id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,447.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.16, 'gpu': 0.113, 'CLOUD': 0.114}",0.0,1.16,4.0,6.0
2,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.186, 'gpu': 0.129, 'CLOUD': 0.11}",0.0,0.129,4.0,6.0
3,TT2,191.0,BESTEFFORT,MISSED,cpu,1.382,"{'cpu': 11.07, 'gpu': 1.206, 'CLOUD': 1.044}",2.003,inf,4.882,6.632
4,TT2,197.0,BESTEFFORT,MISSED,gpu,2.003,"{'cpu': 10.579, 'gpu': 1.141, 'CLOUD': 1.009}",8.179,inf,5.503,7.253
5,TT2,249.0,BESTEFFORT,MISSED,cpu,2.029,"{'cpu': 12.909, 'gpu': 1.096, 'CLOUD': 1.002}",6.632,inf,5.529,7.279
6,TT2,263.0,BESTEFFORT,XCOMPLETED,gpu,2.143,"{'cpu': 12.3, 'gpu': 1.348, 'CLOUD': 1.083}",5.246,6.594,5.643,7.393
7,TT2,143.0,BESTEFFORT,MISSED,gpu,2.465,"{'cpu': 12.417, 'gpu': 1.326, 'CLOUD': 1.058}",6.594,inf,5.965,7.715
8,TT2,129.0,BESTEFFORT,MISSED,gpu,2.929,"{'cpu': 11.783, 'gpu': 1.147, 'CLOUD': 1.049}",7.715,inf,6.429,8.179
9,TT2,171.0,BESTEFFORT,MISSED,gpu,3.313,"{'cpu': 11.106, 'gpu': 1.098, 'CLOUD': 1.095}",8.179,inf,6.813000000000001,8.563
10,TT2,108.0,BESTEFFORT,MISSED,gpu,3.731,"{'cpu': 10.741, 'gpu': 1.104, 'CLOUD': 1.043}",8.563,inf,7.231,8.981
11,TT2,154.0,BESTEFFORT,MISSED,gpu,4.454,"{'cpu': 12.041, 'gpu': 1.22, 'CLOUD': 1.023}",9.338999999999999,inf,7.954,9.704
12,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,4.493,"{'cpu': 1.168, 'gpu': 0.12, 'CLOUD': 0.109}",8.981,9.100999999999999,8.493,10.493
13,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,4.524,"{'cpu': 1.096, 'gpu': 0.122, 'CLOUD': 0.119}",9.100999999999999,9.222999999999999,8.524000000000001,10.524000000000001
14,TT2,167.0,BESTEFFORT,MISSED,cpu,4.634,"{'cpu': 12.115, 'gpu': 1.033, 'CLOUD': 1.007}",9.08,inf,8.134,9.884
15,TT1,120.0,BESTEFFORT,XCOMPLETED,gpu,4.749,"{'cpu': 1.214, 'gpu': 0.116, 'CLOUD': 0.103}",9.222999999999999,9.338999999999999,8.748999999999999,10.748999999999999
16,TT2,92.0,BESTEFFORT,MISSED,gpu,5.246,"{'cpu': 12.303, 'gpu': 1.032, 'CLOUD': 1.026}",9.704,inf,8.746,10.496
17,TT2,56.0,BESTEFFORT,MISSED,cpu,5.655,"{'cpu': 12.587, 'gpu': 1.118, 'CLOUD': 1.097}",10.496,inf,9.155000000000001,10.905000000000001
18,TT1,214.0,BESTEFFORT,XCOMPLETED,gpu,5.806,"{'cpu': 1.105, 'gpu': 0.103, 'CLOUD': 0.101}",10.496,10.599,9.806000000000001,11.806000000000001
19,TT2,248.0,BESTEFFORT,MISSED,gpu,6.099,"{'cpu': 12.454, 'gpu': 1.068, 'CLOUD': 1.015}",10.715,inf,9.599,11.349
20,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,6.284,"{'cpu': 1.119, 'gpu': 0.116, 'CLOUD': 0.111}",10.599,10.715,10.283999999999999,12.283999999999999
21,TT2,230.0,BESTEFFORT,MISSED,gpu,6.344,"{'cpu': 10.899, 'gpu': 1.299, 'CLOUD': 1.087}",11.349,inf,9.844000000000001,11.594000000000001
22,TT2,214.0,BESTEFFORT,MISSED,cpu,6.691,"{'cpu': 13.265, 'gpu': 1.17, 'CLOUD': 1.087}",11.594000000000001,inf,10.190999999999999,11.940999999999999
23,TT1,49.0,BESTEFFORT,COMPLETED,gpu,8.489,"{'cpu': 1.267, 'gpu': 0.125, 'CLOUD': 0.116}",11.594000000000001,11.719000000000001,12.489,14.489
24,TT2,106.0,BESTEFFORT,MISSED,gpu,9.08,"{'cpu': 10.085, 'gpu': 1.154, 'CLOUD': 1.039}",18.570999999999998,inf,12.58,14.33
25,TT1,10.0,BESTEFFORT,COMPLETED,cpu,10.271,"{'cpu': 1.228, 'gpu': 0.115, 'CLOUD': 0.12}",11.940999999999999,13.168999999999999,14.271,16.271
26,TT2,53.0,BESTEFFORT,MISSED,cpu,10.594,"{'cpu': 11.13, 'gpu': 1.015, 'CLOUD': 1.011}",13.168999999999999,inf,14.094,15.844
27,TT2,129.0,BESTEFFORT,COMPLETED,gpu,10.917,"{'cpu': 12.875, 'gpu': 1.208, 'CLOUD': 1.034}",12.637,13.845,14.417,16.167
28,TT1,16.0,BESTEFFORT,COMPLETED,gpu,11.053,"{'cpu': 1.028, 'gpu': 0.132, 'CLOUD': 0.119}",13.845,13.977,15.053,17.053
