id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,387.0,BESTEFFORT,COMPLETED,cpu,0.012,"{'cpu': 1.211, 'gpu': 0.136, 'CLOUD': 0.116}",0.012,1.223,4.012,6.012
2,TT2,214.0,BESTEFFORT,MISSED,cpu,0.117,"{'cpu': 10.225, 'gpu': 1.257, 'CLOUD': 1.061}",1.223,inf,3.617,5.367
3,TT2,198.0,BESTEFFORT,COMPLETED,gpu,1.22,"{'cpu': 11.14, 'gpu': 1.298, 'CLOUD': 1.04}",1.22,2.518,4.72,6.47
4,TT2,196.0,BESTEFFORT,COMPLETED,gpu,2.046,"{'cpu': 12.813, 'gpu': 1.067, 'CLOUD': 1.041}",2.518,3.585,5.545999999999999,7.295999999999999
5,TT2,190.0,BESTEFFORT,COMPLETED,gpu,2.975,"{'cpu': 12.136, 'gpu': 1.273, 'CLOUD': 1.022}",3.585,4.858,6.475,8.225
6,TT2,309.0,BESTEFFORT,COMPLETED,gpu,3.856,"{'cpu': 10.7, 'gpu': 1.108, 'CLOUD': 1.045}",4.858,5.965999999999999,7.356,9.106
7,TT2,120.0,BESTEFFORT,COMPLETED,gpu,6.863,"{'cpu': 12.991, 'gpu': 1.053, 'CLOUD': 1.003}",7.8420000000000005,8.895,10.363,12.113
8,TT1,447.0,BESTEFFORT,COMPLETED,cpu,7.035,"{'cpu': 1.09, 'gpu': 0.12, 'CLOUD': 0.105}",7.035,8.125,11.035,13.035
9,TT2,133.0,BESTEFFORT,MISSED,cpu,7.316,"{'cpu': 12.751, 'gpu': 1.098, 'CLOUD': 1.023}",8.125,inf,10.815999999999999,12.565999999999999
10,TT1,169.0,BESTEFFORT,COMPLETED,gpu,7.737,"{'cpu': 1.221, 'gpu': 0.105, 'CLOUD': 0.119}",7.737,7.8420000000000005,11.737,13.737
11,TT2,206.0,BESTEFFORT,COMPLETED,gpu,8.389,"{'cpu': 10.061, 'gpu': 1.243, 'CLOUD': 1.003}",8.895,10.138,11.889,13.639
12,TT2,146.0,BESTEFFORT,COMPLETED,gpu,8.446,"{'cpu': 12.387, 'gpu': 1.13, 'CLOUD': 1.019}",10.138,11.268,11.946,13.696
13,TT2,140.0,BESTEFFORT,XCOMPLETED,gpu,8.452,"{'cpu': 11.052, 'gpu': 1.256, 'CLOUD': 1.075}",11.268,12.524000000000001,11.952,13.702
14,TT2,169.0,BESTEFFORT,XCOMPLETED,gpu,8.718,"{'cpu': 11.789, 'gpu': 1.102, 'CLOUD': 1.05}",12.524000000000001,13.626000000000001,12.218,13.968
15,TT2,104.0,BESTEFFORT,MISSED,gpu,8.787,"{'cpu': 10.96, 'gpu': 1.148, 'CLOUD': 1.085}",13.626000000000001,inf,12.287,14.037
