id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m1-1,0.297,"{'m1-1': 1.07, 'm2-1': 115.32, 'm3-1': 11.19, 'm4-1': 10.76, 'm5-1': 10.06, 'm6-1': 10.78, 'm7-1': 102.84, 'm8-1': 0.95}",1.605,0.297,1.367,inf,150.297,150.297
1,T2,BESTEFFORT,COMPLETED,m1-1,0.807,"{'m1-1': 1.04, 'm2-1': 99.94, 'm3-1': 10.63, 'm4-1': 10.88, 'm5-1': 11.03, 'm6-1': 10.2, 'm7-1': 101.94, 'm8-1': 1.01}",1.56,1.367,2.407,inf,150.807,150.807
2,T2,BESTEFFORT,COMPLETED,m1-1,1.312,"{'m1-1': 1.14, 'm2-1': 105.35, 'm3-1': 10.61, 'm4-1': 10.05, 'm5-1': 10.82, 'm6-1': 10.46, 'm7-1': 96.14, 'm8-1': 1.02}",1.71,2.407,3.5469999999999997,inf,151.312,151.312
3,T2,BESTEFFORT,COMPLETED,m8-1,1.361,"{'m1-1': 1.13, 'm2-1': 102.21, 'm3-1': 11.31, 'm4-1': 9.63, 'm5-1': 10.69, 'm6-1': 11.34, 'm7-1': 94.83, 'm8-1': 1.05}",1.5750000000000002,1.361,2.411,inf,151.361,151.361
4,T3,BESTEFFORT,COMPLETED,m1-1,1.448,"{'m1-1': 1.02, 'm2-1': 104.35, 'm3-1': 11.33, 'm4-1': 10.12, 'm5-1': 10.06, 'm6-1': 11.34, 'm7-1': 109.62, 'm8-1': 1.01}",1.53,3.5469999999999997,4.567,inf,151.448,151.448
5,T1,BESTEFFORT,COMPLETED,m1-1,1.875,"{'m1-1': 1.09, 'm2-1': 104.58, 'm3-1': 10.41, 'm4-1': 9.91, 'm5-1': 9.75, 'm6-1': 11.71, 'm7-1': 100.2, 'm8-1': 0.98}",1.6350000000000002,4.567,5.657,inf,151.875,151.875
6,T4,BESTEFFORT,COMPLETED,m1-1,1.91,"{'m1-1': 1.04, 'm2-1': 109.36, 'm3-1': 10.22, 'm4-1': 9.96, 'm5-1': 10.14, 'm6-1': 11.58, 'm7-1': 100.17, 'm8-1': 1.09}",1.56,5.657,6.697,inf,151.91,151.91
7,T4,BESTEFFORT,COMPLETED,m8-1,1.987,"{'m1-1': 1.08, 'm2-1': 103.77, 'm3-1': 11.06, 'm4-1': 10.73, 'm5-1': 11.03, 'm6-1': 11.35, 'm7-1': 99.88, 'm8-1': 1.09}",1.6350000000000002,2.411,3.5010000000000003,inf,151.987,151.987
8,T2,BESTEFFORT,COMPLETED,m1-1,2.107,"{'m1-1': 1.06, 'm2-1': 106.1, 'm3-1': 10.69, 'm4-1': 10.61, 'm5-1': 10.35, 'm6-1': 10.75, 'm7-1': 99.13, 'm8-1': 1.08}",1.59,6.697,7.757,inf,152.107,152.107
9,T2,BESTEFFORT,COMPLETED,m1-1,2.273,"{'m1-1': 1.18, 'm2-1': 95.94, 'm3-1': 10.16, 'm4-1': 9.73, 'm5-1': 10.2, 'm6-1': 11.31, 'm7-1': 101.68, 'm8-1': 1.09}",1.77,7.757,8.937,inf,152.273,152.273
10,T3,BESTEFFORT,COMPLETED,m8-1,2.538,"{'m1-1': 0.99, 'm2-1': 100.54, 'm3-1': 9.69, 'm4-1': 10.78, 'm5-1': 10.24, 'm6-1': 11.3, 'm7-1': 102.49, 'm8-1': 1.09}",1.6350000000000002,3.5010000000000003,4.591,inf,152.538,152.538
11,T1,BESTEFFORT,COMPLETED,m1-1,2.699,"{'m1-1': 1.04, 'm2-1': 104.26, 'm3-1': 10.15, 'm4-1': 10.3, 'm5-1': 10.19, 'm6-1': 11.22, 'm7-1': 108.04, 'm8-1': 1.01}",1.56,8.937,9.977,inf,152.699,152.699
12,T2,BESTEFFORT,COMPLETED,m8-1,2.966,"{'m1-1': 1.17, 'm2-1': 108.93, 'm3-1': 11.05, 'm4-1': 10.57, 'm5-1': 10.97, 'm6-1': 11.07, 'm7-1': 105.41, 'm8-1': 1.1}",1.6500000000000001,4.591,5.691000000000001,inf,152.966,152.966
13,T2,BESTEFFORT,COMPLETED,m8-1,3.262,"{'m1-1': 1.01, 'm2-1': 95.83, 'm3-1': 11.59, 'm4-1': 11.28, 'm5-1': 10.56, 'm6-1': 11.39, 'm7-1': 107.18, 'm8-1': 0.96}",1.44,5.691000000000001,6.651000000000001,inf,153.262,153.262
14,T1,BESTEFFORT,COMPLETED,m8-1,3.305,"{'m1-1': 1.08, 'm2-1': 96.21, 'm3-1': 10.03, 'm4-1': 9.54, 'm5-1': 10.28, 'm6-1': 11.43, 'm7-1': 111.14, 'm8-1': 1.08}",1.62,6.651000000000001,7.731000000000001,inf,153.305,153.305
15,T1,BESTEFFORT,COMPLETED,m1-1,3.74,"{'m1-1': 0.96, 'm2-1': 98.64, 'm3-1': 10.14, 'm4-1': 9.26, 'm5-1': 9.73, 'm6-1': 11.29, 'm7-1': 111.14, 'm8-1': 1.15}",1.44,9.977,10.937000000000001,inf,153.74,153.74
16,T3,BESTEFFORT,COMPLETED,m8-1,4.039,"{'m1-1': 1.11, 'm2-1': 113.01, 'm3-1': 11.31, 'm4-1': 10.55, 'm5-1': 10.56, 'm6-1': 10.89, 'm7-1': 113.28, 'm8-1': 0.94}",1.41,7.731000000000001,8.671000000000001,inf,154.039,154.039
17,T2,BESTEFFORT,COMPLETED,m1-1,4.045,"{'m1-1': 1.1, 'm2-1': 104.15, 'm3-1': 11.62, 'm4-1': 10.7, 'm5-1': 10.79, 'm6-1': 10.48, 'm7-1': 95.06, 'm8-1': 1.0}",1.6500000000000001,10.937000000000001,12.037,inf,154.045,154.045
18,T4,BESTEFFORT,COMPLETED,m8-1,4.24,"{'m1-1': 1.01, 'm2-1': 108.43, 'm3-1': 9.72, 'm4-1': 9.73, 'm5-1': 10.8, 'm6-1': 10.25, 'm7-1': 108.83, 'm8-1': 1.09}",1.6350000000000002,8.671000000000001,9.761000000000001,inf,154.24,154.24
