workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,470,530,0,190,28.000000000000004,0.0,28.000000000000004,0.3082183333333334,1.4701300000001922,0.005250464285714971
1,1000,338,662,0,68,27.0,0.0,27.0,0.3691333333333334,1.4669690833333233,0.0054332188271604565
2,1000,368,632,0,94,27.400000000000002,0.0,27.400000000000002,0.3167291666666668,1.4578621666669884,0.005320664841850323
3,1000,360,640,0,77,28.299999999999997,0.0,28.299999999999997,0.27723,1.4504386944447147,0.005125225068709239
4,1000,371,629,0,82,28.9,0.0,28.9,0.2571724999999998,1.4380724444444706,0.004976029219531041
5,1000,366,634,0,85,28.1,0.0,28.1,0.34690583333333314,1.5187547222220907,0.0054048210755234544
6,1000,361,639,0,80,28.1,0.0,28.1,0.30764166666666665,1.4762526944444916,0.0052535683076316425
7,1000,375,625,0,86,28.9,0.0,28.9,0.2903483333333333,1.467155555555639,0.00507666282199183
8,1000,383,617,0,121,26.200000000000003,0.0,26.200000000000003,0.3984858333333332,1.4548833333334672,0.005552989821883463
9,1000,393,607,0,113,28.000000000000004,0.0,28.000000000000004,0.2549416666666666,1.4577436388888034,0.005206227281745726
10,1000,360,640,0,82,27.800000000000004,0.0,27.800000000000004,0.2666433333333334,1.4594061666668374,0.0052496624700245935
11,1000,367,633,0,95,27.200000000000003,0.0,27.200000000000003,0.42188166666666677,1.4460723611109845,0.005316442504084501
12,1000,361,639,0,73,28.799999999999997,0.0,28.799999999999997,0.19320333333333328,1.4830329444444539,0.005149419945987687
13,1000,387,613,0,97,28.999999999999996,0.0,28.999999999999996,0.22786,1.515285611111192,0.005225122796935146
14,1000,365,635,0,87,27.800000000000004,0.0,27.800000000000004,0.3137924999999999,1.4461959444444479,0.0052021436850519685
15,1000,364,636,0,84,28.000000000000004,0.0,28.000000000000004,0.4235333333333333,1.4740631666668924,0.005264511309524615
16,1000,355,645,0,70,28.499999999999996,0.0,28.499999999999996,0.17287916666666667,1.4745048333332913,0.005173701169590497
17,1000,405,595,0,113,29.2,0.0,29.2,0.20081499999999985,1.5177838611111252,0.005197889935312072
18,1000,372,628,0,98,27.400000000000002,0.0,27.400000000000002,0.3068074999999999,1.4467985833331962,0.005280286800486117
19,1000,370,630,0,89,28.1,0.0,28.1,0.3948825,1.5014247500001834,0.005343148576513109
20,1000,446,554,0,176,27.0,0.0,27.0,0.3804616666666666,1.4450376944445695,0.005351991460905813
21,1000,358,642,0,80,27.800000000000004,0.0,27.800000000000004,0.2572816666666667,1.4626325833335674,0.005261268285372544
22,1000,378,622,0,108,27.0,0.0,27.0,0.34646916666666666,1.453129083333317,0.005381959567901174
23,1000,351,649,0,72,27.900000000000002,0.0,27.900000000000002,0.2671675000000001,1.4482754722223843,0.0051909515133418795
24,1000,358,642,0,81,27.700000000000003,0.0,27.700000000000003,0.3066399999999998,1.4400449444445744,0.005198718210991243
25,1000,373,627,0,97,27.6,0.0,27.6,0.17707749999999983,1.4634196111113285,0.005302244967794668
26,1000,369,631,0,66,30.3,0.0,30.3,0.3043866666666667,1.5623395833336042,0.005156236248625758
27,1000,363,637,0,90,27.3,0.0,27.3,0.3745925,1.4404183333334286,0.00527625763125798
28,1000,345,655,0,80,26.5,0.0,26.5,0.3441266666666666,1.4274931944444285,0.005386766771488409
29,1000,360,640,0,90,27.0,0.0,27.0,0.26546416666666667,1.4733532222222614,0.005456863786008376
