workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,929,7.1,0.0,7.1,6.983532500000001,7.908619777777445,0.11138901095461191
1,1000,1000,0,0,934,6.6000000000000005,0.0,6.6000000000000005,6.718379166666666,7.624742805555449,0.11552640614477955
2,1000,1000,0,0,929,7.1,0.0,7.1,6.896605833333331,7.9304417222227,0.11169636228482677
3,1000,1000,0,0,922,7.8,0.0,7.8,6.898512500000001,7.904522777777894,0.10134003561253707
4,1000,1000,0,0,927,7.3,0.0,7.3,6.857098333333333,7.832892333333455,0.1072998949771706
5,1000,1000,0,0,920,8.0,0.0,8.0,7.406645000000001,8.367326361111143,0.10459157951388928
6,1000,1000,0,0,921,7.9,0.0,7.9,6.78368,7.906347583333409,0.10008034915611908
7,1000,1000,0,0,920,8.0,0.0,8.0,6.904678333333332,7.985056666666707,0.09981320833333383
8,1000,1000,0,0,930,7.000000000000001,0.0,7.000000000000001,7.0029575,7.941335027777516,0.11344764325396449
9,1000,1000,0,0,931,6.9,0.0,6.9,7.142193333333334,7.977047444444163,0.11560938325281395
10,1000,1000,0,0,933,6.7,0.0,6.7,7.194269166666664,7.996105305555733,0.11934485530680197
11,1000,1000,0,0,932,6.800000000000001,0.0,6.800000000000001,6.934532499999999,7.87683627777788,0.11583582761438058
12,1000,1000,0,0,921,7.9,0.0,7.9,6.794880833333335,7.922276611111334,0.10028198241913082
13,1000,1000,0,0,904,9.6,0.0,9.6,6.977930000000001,8.259180694445014,0.08603313223380224
14,1000,1000,0,0,932,6.800000000000001,0.0,6.800000000000001,6.846424166666666,7.787416722222405,0.1145208341503295
15,1000,1000,0,0,913,8.7,0.0,8.7,6.755584166666667,7.986879222222163,0.09180320945082948
16,1000,1000,0,0,926,7.3999999999999995,0.0,7.3999999999999995,6.844805,7.737423805555478,0.1045597811561551
17,1000,1000,0,0,911,8.9,0.0,8.9,7.589271666666665,8.666738555555883,0.09737908489388632
18,1000,1000,0,0,933,6.7,0.0,6.7,6.955183333333332,7.857432722222342,0.11727511525704987
19,1000,1000,0,0,918,8.200000000000001,0.0,8.200000000000001,7.185464999999999,8.217412833333526,0.1002123516260186
20,1000,1000,0,0,931,6.9,0.0,6.9,6.692538333333332,7.563275944444257,0.10961269484701822
21,1000,1000,0,0,925,7.5,0.0,7.5,7.071148333333334,7.931815361111205,0.10575753814814941
22,1000,1000,0,0,931,6.9,0.0,6.9,6.945099166666667,7.8795845833333935,0.11419687801932452
23,1000,1000,0,0,927,7.3,0.0,7.3,6.868353333333335,7.817571305555273,0.1070900178843188
24,1000,1000,0,0,930,7.000000000000001,0.0,7.000000000000001,6.796133333333332,7.773152388888864,0.11104503412698374
25,1000,1000,0,0,927,7.3,0.0,7.3,7.0749733333333324,8.004834861111092,0.10965527207001498
26,1000,1000,0,0,903,9.700000000000001,0.0,9.700000000000001,7.665649166666667,8.85731652777752,0.09131254152347958
27,1000,1000,0,0,933,6.7,0.0,6.7,6.895582500000002,7.81259344444442,0.1166058723051406
28,1000,1000,0,0,939,6.1,0.0,6.1,6.768691666666665,7.665808694444196,0.12566899499088846
29,1000,1000,0,0,933,6.7,0.0,6.7,6.963899999999999,7.933058805555159,0.11840386276948
