workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,524,476,0,271,25.3,0.0,25.3,0.35708916666666657,1.4541605555558959,0.00574767018006283
1,1000,321,679,0,68,25.3,0.0,25.3,0.3424349999999999,1.438734250000125,0.0056866966403167
2,1000,532,468,0,285,24.7,0.0,24.7,0.4902666666666668,1.4486528888890462,0.00586499145299209
3,1000,382,618,0,134,24.8,0.0,24.8,0.47180250000000007,1.4458713333334405,0.0058301263440864535
4,1000,477,523,0,223,25.4,0.0,25.4,0.4985299999999998,1.4358138611113018,0.005652810476816149
5,1000,346,654,0,85,26.1,0.0,26.1,0.3633266666666665,1.5219575277778332,0.00583125489570051
6,1000,435,565,0,196,23.9,0.0,23.9,0.4708458333333333,1.467066583333427,0.006138353905160782
7,1000,353,647,0,101,25.2,0.0,25.2,0.45807083333333326,1.4677405277779487,0.005824367173722019
8,1000,364,636,0,117,24.7,0.0,24.7,0.31498499999999996,1.451410194444551,0.005876154633378749
9,1000,350,650,0,101,24.9,0.0,24.9,0.5746733333333334,1.4524013888890397,0.0058329373047752596
10,1000,363,637,0,111,25.2,0.0,25.2,0.5890866666666665,1.4607271666666688,0.005796536375661384
11,1000,365,635,0,129,23.599999999999998,0.0,23.599999999999998,0.4617349999999999,1.44506841666665,0.0061231712570620775
12,1000,455,545,0,199,25.6,0.0,25.6,0.33249083333333324,1.4741986111113996,0.005758588324653905
13,1000,360,640,0,113,24.7,0.0,24.7,0.5968741666666666,1.5020654722222309,0.006081236729644659
14,1000,341,659,0,90,25.1,0.0,25.1,0.35651,1.4361458611112579,0.005721696657813777
15,1000,351,649,0,100,25.1,0.0,25.1,0.5028841666666667,1.470642805555625,0.005859134683488546
16,1000,347,653,0,102,24.5,0.0,24.5,0.6062283333333333,1.4826580833334526,0.006051665646258991
17,1000,369,631,0,114,25.5,0.0,25.5,0.6416416666666667,1.5304688888889602,0.006001838779956707
18,1000,358,642,0,112,24.6,0.0,24.6,0.45062083333333336,1.4514875277778223,0.005900355803974888
19,1000,356,644,0,105,25.1,0.0,25.1,0.43236499999999983,1.4906700277780247,0.005938924413458266
20,1000,332,668,0,88,24.4,0.0,24.4,0.536365,1.4423845833333326,0.0059114122267759535
21,1000,446,554,0,194,25.2,0.0,25.2,0.4588516666666666,1.4602199722223386,0.0057945236992949945
22,1000,450,550,0,208,24.2,0.0,24.2,0.4234608333333334,1.449618722222335,0.005990160009183201
23,1000,442,558,0,198,24.4,0.0,24.4,0.4377641666666665,1.4482749166667377,0.005935552937158761
24,1000,352,648,0,115,23.7,0.0,23.7,0.4470808333333331,1.4304829722222347,0.006035793131739387
25,1000,359,641,0,116,24.3,0.0,24.3,0.4450966666666667,1.4642954444448697,0.006025907178785472
26,1000,344,656,0,63,28.1,0.0,28.1,0.3783766666666667,1.5615196388889228,0.005557009391063782
27,1000,341,659,0,91,25.0,0.0,25.0,0.2683524999999999,1.4324341111114092,0.0057297364444456374
28,1000,334,666,0,92,24.2,0.0,24.2,0.5606074999999999,1.4265272500000556,0.005894740702479569
29,1000,353,647,0,112,24.099999999999998,0.0,24.099999999999998,0.5987858333333335,1.460476027777994,0.006060066505302881
