id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.021,"{'m1-1': 2.525, 'm2-1': 1.773, 'm3-1': 4.457, 'm4-1': 0.63}",0.9450000000000001,0.021,0.651,inf,5.021,5.021
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.087,"{'m1-1': 2.057, 'm2-1': 1.638, 'm3-1': 3.665, 'm4-1': 0.635}",0.9525,0.651,1.286,inf,5.087,5.087
2,TT2,BESTEFFORT,COMPLETED,m4-1,0.892,"{'m1-1': 2.368, 'm2-1': 1.747, 'm3-1': 4.143, 'm4-1': 0.944}",1.416,1.286,2.23,inf,5.992,5.992
3,TT1,BESTEFFORT,COMPLETED,m4-1,1.28,"{'m1-1': 2.418, 'm2-1': 1.42, 'm3-1': 4.566, 'm4-1': 0.746}",1.119,2.23,2.976,inf,6.28,6.28
4,TT3,BESTEFFORT,COMPLETED,m4-1,1.306,"{'m1-1': 1.786, 'm2-1': 1.484, 'm3-1': 5.962, 'm4-1': 0.79}",1.185,2.976,3.766,inf,6.506,6.506
5,TT4,BESTEFFORT,COMPLETED,m4-1,1.312,"{'m1-1': 1.786, 'm2-1': 1.812, 'm3-1': 4.394, 'm4-1': 0.937}",1.4055,3.766,4.703,inf,6.312,6.312
6,TT2,BESTEFFORT,COMPLETED,m1-1,1.835,"{'m1-1': 2.059, 'm2-1': 1.562, 'm3-1': 4.582, 'm4-1': 0.976}",3.2944000000000004,1.835,3.894,inf,6.935,6.935
7,TT3,BESTEFFORT,COMPLETED,m1-1,1.963,"{'m1-1': 2.119, 'm2-1': 1.571, 'm3-1': 5.423, 'm4-1': 0.748}",3.3904000000000005,3.894,6.013,inf,7.163,7.163
8,TT4,BESTEFFORT,COMPLETED,m2-1,2.118,"{'m1-1': 2.081, 'm2-1': 1.646, 'm3-1': 4.107, 'm4-1': 0.965}",4.938,2.118,3.764,inf,7.118,7.118
9,TT4,BESTEFFORT,COMPLETED,m4-1,2.643,"{'m1-1': 2.017, 'm2-1': 1.499, 'm3-1': 3.763, 'm4-1': 1.0}",1.5,4.703,5.703,inf,7.643,7.643
10,TT4,BESTEFFORT,COMPLETED,m2-1,2.917,"{'m1-1': 2.016, 'm2-1': 1.515, 'm3-1': 4.122, 'm4-1': 0.817}",4.545,3.764,5.279,inf,7.917,7.917
11,TT4,BESTEFFORT,COMPLETED,m4-1,3.12,"{'m1-1': 2.063, 'm2-1': 1.846, 'm3-1': 4.018, 'm4-1': 0.821}",1.2315,5.703,6.524,inf,8.120000000000001,8.120000000000001
12,TT3,BESTEFFORT,COMPLETED,m2-1,3.121,"{'m1-1': 2.138, 'm2-1': 1.311, 'm3-1': 5.252, 'm4-1': 0.749}",3.933,5.279,6.59,inf,8.321,8.321
13,TT2,BESTEFFORT,COMPLETED,m3-1,3.169,"{'m1-1': 1.888, 'm2-1': 1.6, 'm3-1': 4.927, 'm4-1': 0.756}",8.868599999999999,3.169,8.096,inf,8.269,8.269
