id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,155.0,BESTEFFORT,MISSED,cpu,0.402,"{'cpu': 13.236, 'gpu': 1.417, 'CLOUD': 1.261}",3.627,inf,3.902,5.652
2,TT2,133.0,BESTEFFORT,COMPLETED,gpu,1.148,"{'cpu': 16.721, 'gpu': 1.647, 'CLOUD': 1.153}",1.148,2.795,4.648,6.398
3,TT2,167.0,BESTEFFORT,COMPLETED,gpu,1.813,"{'cpu': 10.258, 'gpu': 1.211, 'CLOUD': 1.144}",2.795,4.006,5.313,7.063
4,TT2,63.0,BESTEFFORT,COMPLETED,gpu,3.123,"{'cpu': 14.249, 'gpu': 1.664, 'CLOUD': 1.074}",4.006,5.67,6.623,8.373000000000001
5,TT2,132.0,BESTEFFORT,MISSED,cpu,3.627,"{'cpu': 14.855, 'gpu': 1.544, 'CLOUD': 1.08}",5.652,inf,7.127,8.876999999999999
6,TT2,198.0,BESTEFFORT,COMPLETED,gpu,4.177,"{'cpu': 15.159, 'gpu': 1.645, 'CLOUD': 1.012}",5.67,7.3149999999999995,7.677,9.427
7,TT2,241.0,BESTEFFORT,MISSED,cpu,7.936,"{'cpu': 10.745, 'gpu': 1.478, 'CLOUD': 1.056}",9.287,inf,11.436,13.186
8,TT2,112.0,BESTEFFORT,COMPLETED,gpu,8.908,"{'cpu': 12.457, 'gpu': 1.661, 'CLOUD': 1.149}",8.908,10.568999999999999,12.408,14.158
9,TT2,168.0,BESTEFFORT,XCOMPLETED,gpu,9.287,"{'cpu': 14.921, 'gpu': 1.058, 'CLOUD': 1.192}",11.757,12.815,12.787,14.537
10,TT2,119.0,BESTEFFORT,COMPLETED,gpu,9.692,"{'cpu': 12.732, 'gpu': 1.188, 'CLOUD': 1.085}",10.568999999999999,11.757,13.192,14.942
11,TT1,157.0,BESTEFFORT,MISSED,cpu,10.374,"{'cpu': 3.221, 'gpu': 0.468, 'CLOUD': 0.241}",13.186,inf,14.374,16.374000000000002
12,TT2,121.0,BESTEFFORT,MISSED,cpu,10.492,"{'cpu': 11.063, 'gpu': 1.307, 'CLOUD': 1.163}",21.682,inf,13.992,15.742
13,TT2,321.0,BESTEFFORT,COMPLETED,gpu,14.367,"{'cpu': 10.256, 'gpu': 1.063, 'CLOUD': 1.15}",14.367,15.430000000000001,17.867,19.617
14,TT1,120.0,BESTEFFORT,COMPLETED,gpu,16.34,"{'cpu': 4.093, 'gpu': 0.355, 'CLOUD': 0.231}",16.34,16.695,20.34,22.34
15,TT1,44.0,BESTEFFORT,XCOMPLETED,cpu,17.58,"{'cpu': 4.102, 'gpu': 0.255, 'CLOUD': 0.223}",17.58,21.682,21.58,23.58
