id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 3.678, 'gpu': 0.215, 'CLOUD': 0.174}",0.0,3.678,4.0,6.0
2,TT2,78.0,BESTEFFORT,MISSED,cpu,1.001,"{'cpu': 11.895, 'gpu': 1.077, 'CLOUD': 1.22}",6.45,inf,4.5009999999999994,6.2509999999999994
3,TT2,73.0,BESTEFFORT,COMPLETED,gpu,6.221,"{'cpu': 12.434, 'gpu': 1.08, 'CLOUD': 1.209}",6.221,7.301,9.721,11.471
4,TT2,129.0,BESTEFFORT,MISSED,cpu,6.45,"{'cpu': 11.25, 'gpu': 1.434, 'CLOUD': 1.027}",8.047,inf,9.95,11.7
5,TT2,141.0,BESTEFFORT,COMPLETED,gpu,7.88,"{'cpu': 11.965, 'gpu': 1.392, 'CLOUD': 1.132}",7.88,9.272,11.379999999999999,13.129999999999999
6,TT2,139.0,BESTEFFORT,MISSED,gpu,8.047,"{'cpu': 16.479, 'gpu': 1.491, 'CLOUD': 1.07}",12.905,inf,11.547,13.297
7,TT2,239.0,BESTEFFORT,COMPLETED,gpu,9.97,"{'cpu': 15.355, 'gpu': 1.273, 'CLOUD': 1.251}",9.97,11.243,13.47,15.22
8,TT2,93.0,BESTEFFORT,COMPLETED,gpu,11.306,"{'cpu': 11.855, 'gpu': 1.599, 'CLOUD': 1.187}",11.306,12.905,14.806,16.555999999999997
9,TT2,127.0,BESTEFFORT,MISSED,gpu,12.308,"{'cpu': 14.234, 'gpu': 1.184, 'CLOUD': 1.07}",17.185000000000002,inf,15.808,17.558
10,TT2,150.0,BESTEFFORT,COMPLETED,gpu,16.077,"{'cpu': 16.313, 'gpu': 1.108, 'CLOUD': 1.252}",16.077,17.185000000000002,19.577,21.327
11,TT2,177.0,BESTEFFORT,MISSED,cpu,16.654,"{'cpu': 11.487, 'gpu': 1.699, 'CLOUD': 1.232}",23.065,inf,20.154,21.904
12,TT2,93.0,BESTEFFORT,COMPLETED,gpu,18.093,"{'cpu': 12.431, 'gpu': 1.334, 'CLOUD': 1.052}",18.093,19.427,21.593,23.343
13,TT1,13.0,BESTEFFORT,COMPLETED,cpu,19.524,"{'cpu': 3.541, 'gpu': 0.419, 'CLOUD': 0.249}",19.524,23.065,23.524,25.524
14,TT2,50.0,BESTEFFORT,COMPLETED,gpu,19.526,"{'cpu': 11.369, 'gpu': 1.576, 'CLOUD': 1.227}",19.526,21.102,23.026,24.776
15,TT2,151.0,BESTEFFORT,COMPLETED,gpu,20.308,"{'cpu': 12.033, 'gpu': 1.683, 'CLOUD': 1.227}",21.102,22.785,23.808,25.558
16,TT2,67.0,BESTEFFORT,MISSED,cpu,20.785,"{'cpu': 11.963, 'gpu': 1.515, 'CLOUD': 1.16}",23.065,inf,24.285,26.035
17,TT2,150.0,BESTEFFORT,COMPLETED,gpu,22.416,"{'cpu': 16.214, 'gpu': 1.426, 'CLOUD': 1.234}",22.785,24.211,25.916,27.666
18,TT1,447.0,BESTEFFORT,COMPLETED,gpu,22.485,"{'cpu': 1.526, 'gpu': 0.464, 'CLOUD': 0.131}",24.211,24.674999999999997,26.485,28.485
19,TT2,115.0,BESTEFFORT,MISSED,cpu,22.749,"{'cpu': 16.289, 'gpu': 1.311, 'CLOUD': 1.227}",26.035,inf,26.249,27.999
