id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,157.0,BESTEFFORT,COMPLETED,cpu,2.189,"{'cpu': 2.632, 'gpu': 0.476, 'CLOUD': 0.241}",2.189,4.821,6.189,8.189
2,TT2,75.0,BESTEFFORT,COMPLETED,gpu,4.676,"{'cpu': 13.294, 'gpu': 1.532, 'CLOUD': 1.274}",6.585999999999999,8.117999999999999,8.176,9.926
3,TT2,94.0,BESTEFFORT,COMPLETED,gpu,5.196,"{'cpu': 13.85, 'gpu': 1.39, 'CLOUD': 1.286}",5.196,6.585999999999999,8.696,10.446
4,TT2,130.0,BESTEFFORT,XCOMPLETED,gpu,6.009,"{'cpu': 13.673, 'gpu': 1.46, 'CLOUD': 1.105}",8.117999999999999,9.578,9.509,11.259
5,TT2,176.0,BESTEFFORT,MISSED,cpu,7.668,"{'cpu': 13.59, 'gpu': 1.56, 'CLOUD': 1.21}",8.08,inf,11.168,12.918
6,TT2,94.0,BESTEFFORT,MISSED,cpu,8.08,"{'cpu': 10.992, 'gpu': 1.113, 'CLOUD': 1.194}",12.918,inf,11.58,13.33
7,TT1,379.0,BESTEFFORT,COMPLETED,gpu,9.883,"{'cpu': 3.487, 'gpu': 0.424, 'CLOUD': 0.104}",9.883,10.306999999999999,13.883,15.883
8,TT2,83.0,BESTEFFORT,COMPLETED,gpu,9.951,"{'cpu': 13.799, 'gpu': 1.206, 'CLOUD': 1.286}",10.306999999999999,11.512999999999998,13.451,15.201
9,TT1,6.0,BESTEFFORT,COMPLETED,gpu,10.203,"{'cpu': 2.879, 'gpu': 0.404, 'CLOUD': 0.208}",11.512999999999998,11.916999999999998,14.203,16.203
10,TT2,98.0,BESTEFFORT,XCOMPLETED,gpu,10.274,"{'cpu': 12.717, 'gpu': 1.434, 'CLOUD': 1.087}",12.389999999999999,13.823999999999998,13.774,15.524
11,TT1,146.0,BESTEFFORT,COMPLETED,gpu,11.338,"{'cpu': 3.849, 'gpu': 0.473, 'CLOUD': 0.25}",11.916999999999998,12.389999999999999,15.338,17.338
12,TT2,98.0,BESTEFFORT,COMPLETED,gpu,12.867,"{'cpu': 10.995, 'gpu': 1.025, 'CLOUD': 1.292}",13.823999999999998,14.848999999999998,16.367,18.117
13,TT2,79.0,BESTEFFORT,MISSED,cpu,13.77,"{'cpu': 10.347, 'gpu': 1.045, 'CLOUD': 1.104}",13.77,inf,17.27,19.02
14,TT2,134.0,BESTEFFORT,MISSED,cpu,14.237,"{'cpu': 14.363, 'gpu': 1.244, 'CLOUD': 1.217}",19.02,inf,17.737000000000002,19.487000000000002
15,TT2,80.0,BESTEFFORT,COMPLETED,gpu,15.37,"{'cpu': 10.385, 'gpu': 1.526, 'CLOUD': 1.194}",15.37,16.896,18.869999999999997,20.619999999999997
16,TT2,145.0,BESTEFFORT,COMPLETED,gpu,17.417,"{'cpu': 15.935, 'gpu': 1.639, 'CLOUD': 1.092}",17.417,19.056,20.917,22.667
17,TT2,109.0,BESTEFFORT,COMPLETED,gpu,17.451,"{'cpu': 13.933, 'gpu': 1.049, 'CLOUD': 1.021}",19.056,20.105,20.951,22.701
18,TT2,127.0,BESTEFFORT,XCOMPLETED,gpu,20.464,"{'cpu': 10.921, 'gpu': 1.52, 'CLOUD': 1.298}",22.575,24.095,23.964,25.714
19,TT2,131.0,BESTEFFORT,COMPLETED,gpu,21.425,"{'cpu': 16.535, 'gpu': 1.15, 'CLOUD': 1.098}",21.425,22.575,24.925,26.675
20,TT2,169.0,BESTEFFORT,MISSED,cpu,22.078,"{'cpu': 16.877, 'gpu': 1.204, 'CLOUD': 1.005}",23.296,inf,25.578,27.328
21,TT1,379.0,BESTEFFORT,COMPLETED,gpu,23.236,"{'cpu': 4.439, 'gpu': 0.162, 'CLOUD': 0.156}",24.095,24.256999999999998,27.236,29.236
22,TT2,245.0,BESTEFFORT,MISSED,cpu,23.296,"{'cpu': 16.299, 'gpu': 1.114, 'CLOUD': 1.103}",27.328,inf,26.796,28.546
23,TT1,90.0,BESTEFFORT,COMPLETED,gpu,23.891,"{'cpu': 1.397, 'gpu': 0.393, 'CLOUD': 0.181}",24.256999999999998,24.65,27.891,29.891
24,TT2,100.0,BESTEFFORT,COMPLETED,gpu,24.947,"{'cpu': 16.229, 'gpu': 1.18, 'CLOUD': 1.142}",24.947,26.127,28.447,30.197
25,TT1,103.0,BESTEFFORT,COMPLETED,gpu,25.87,"{'cpu': 1.599, 'gpu': 0.329, 'CLOUD': 0.231}",26.127,26.456,29.87,31.87
26,TT2,190.0,BESTEFFORT,COMPLETED,gpu,26.546,"{'cpu': 16.57, 'gpu': 1.462, 'CLOUD': 1.143}",26.546,28.008,30.046,31.796
