id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 2.98, 'gpu': 0.318, 'CLOUD': 0.168}",0.0,2.98,4.0,6.0
2,TT2,199.0,BESTEFFORT,XCOMPLETED,gpu,1.079,"{'cpu': 12.872, 'gpu': 1.155, 'CLOUD': 1.262}",5.064,6.219,4.579,6.329
3,TT2,41.0,BESTEFFORT,COMPLETED,gpu,1.214,"{'cpu': 12.338, 'gpu': 1.441, 'CLOUD': 1.094}",1.214,2.6550000000000002,4.714,6.464
4,TT2,110.0,BESTEFFORT,COMPLETED,gpu,3.477,"{'cpu': 10.334, 'gpu': 1.587, 'CLOUD': 1.076}",3.477,5.064,6.977,8.727
5,TT2,127.0,BESTEFFORT,COMPLETED,gpu,4.583,"{'cpu': 15.122, 'gpu': 1.551, 'CLOUD': 1.085}",6.219,7.7700000000000005,8.083,9.833
6,TT2,134.0,BESTEFFORT,MISSED,cpu,5.642,"{'cpu': 11.471, 'gpu': 1.447, 'CLOUD': 1.286}",5.859,inf,9.142,10.892
7,TT2,154.0,BESTEFFORT,MISSED,cpu,5.859,"{'cpu': 16.754, 'gpu': 1.171, 'CLOUD': 1.003}",10.892,inf,9.359,11.109
8,TT2,270.0,BESTEFFORT,COMPLETED,gpu,6.889,"{'cpu': 15.719, 'gpu': 1.494, 'CLOUD': 1.247}",7.7700000000000005,9.264000000000001,10.389,12.139
9,TT2,156.0,BESTEFFORT,COMPLETED,gpu,7.016,"{'cpu': 15.897, 'gpu': 1.138, 'CLOUD': 1.231}",9.264000000000001,10.402000000000001,10.516,12.266
10,TT2,185.0,BESTEFFORT,MISSED,gpu,7.055,"{'cpu': 13.166, 'gpu': 1.539, 'CLOUD': 1.19}",12.084000000000001,inf,10.555,12.305
11,TT2,129.0,BESTEFFORT,COMPLETED,gpu,9.484,"{'cpu': 13.68, 'gpu': 1.682, 'CLOUD': 1.028}",10.402000000000001,12.084000000000001,12.984,14.734
12,TT2,80.0,BESTEFFORT,MISSED,cpu,9.66,"{'cpu': 16.293, 'gpu': 1.276, 'CLOUD': 1.112}",11.109,inf,13.16,14.91
13,TT2,76.0,BESTEFFORT,MISSED,cpu,9.934,"{'cpu': 13.838, 'gpu': 1.022, 'CLOUD': 1.258}",14.91,inf,13.434,15.184
14,TT2,110.0,BESTEFFORT,COMPLETED,gpu,12.705,"{'cpu': 10.996, 'gpu': 1.481, 'CLOUD': 1.03}",12.705,14.186,16.205,17.955
15,TT2,197.0,BESTEFFORT,COMPLETED,gpu,14.19,"{'cpu': 16.097, 'gpu': 1.121, 'CLOUD': 1.227}",14.19,15.311,17.689999999999998,19.439999999999998
16,TT2,90.0,BESTEFFORT,MISSED,cpu,15.422,"{'cpu': 12.429, 'gpu': 1.471, 'CLOUD': 1.005}",23.596,inf,18.922,20.672
17,TT2,113.0,BESTEFFORT,COMPLETED,gpu,16.244,"{'cpu': 12.373, 'gpu': 1.315, 'CLOUD': 1.127}",16.244,17.559,19.744,21.494
18,TT1,59.0,BESTEFFORT,COMPLETED,gpu,16.878,"{'cpu': 1.321, 'gpu': 0.389, 'CLOUD': 0.246}",17.559,17.948,20.878,22.878
19,TT1,7.0,BESTEFFORT,XCOMPLETED,cpu,16.995,"{'cpu': 4.287, 'gpu': 0.244, 'CLOUD': 0.169}",16.995,21.282,20.995,22.995
20,TT2,76.0,BESTEFFORT,COMPLETED,gpu,17.916,"{'cpu': 15.737, 'gpu': 1.244, 'CLOUD': 1.137}",17.948,19.192,21.416,23.166
21,TT2,123.0,BESTEFFORT,COMPLETED,gpu,19.854,"{'cpu': 14.084, 'gpu': 1.249, 'CLOUD': 1.047}",19.854,21.102999999999998,23.354,25.104
22,TT1,30.0,BESTEFFORT,COMPLETED,cpu,22.409,"{'cpu': 1.187, 'gpu': 0.287, 'CLOUD': 0.209}",22.409,23.596,26.409,28.409
23,TT2,72.0,BESTEFFORT,COMPLETED,gpu,22.634,"{'cpu': 10.259, 'gpu': 1.023, 'CLOUD': 1.15}",22.634,23.657,26.134,27.884
24,TT2,247.0,BESTEFFORT,COMPLETED,gpu,23.516,"{'cpu': 16.877, 'gpu': 1.478, 'CLOUD': 1.14}",23.657,25.135,27.016,28.766
25,TT2,190.0,BESTEFFORT,MISSED,gpu,26.528,"{'cpu': 14.051, 'gpu': 1.192, 'CLOUD': 1.016}",47.681999999999995,inf,30.028,31.778
26,TT1,16.0,BESTEFFORT,COMPLETED,cpu,28.065,"{'cpu': 3.042, 'gpu': 0.422, 'CLOUD': 0.21}",28.065,31.107,32.065,34.065
27,TT2,218.0,BESTEFFORT,COMPLETED,gpu,28.593,"{'cpu': 12.045, 'gpu': 1.162, 'CLOUD': 1.149}",28.593,29.755,32.093,33.843
28,TT2,214.0,BESTEFFORT,COMPLETED,gpu,29.732,"{'cpu': 11.772, 'gpu': 1.513, 'CLOUD': 1.039}",29.755,31.268,33.232,34.982
29,TT1,387.0,BESTEFFORT,COMPLETED,cpu,30.385,"{'cpu': 2.71, 'gpu': 0.445, 'CLOUD': 0.213}",31.107,33.817,34.385000000000005,36.385000000000005
30,TT2,174.0,BESTEFFORT,COMPLETED,gpu,31.93,"{'cpu': 11.528, 'gpu': 1.241, 'CLOUD': 1.185}",31.93,33.171,35.43,37.18
31,TT1,387.0,BESTEFFORT,XCOMPLETED,cpu,35.055,"{'cpu': 4.012, 'gpu': 0.358, 'CLOUD': 0.169}",35.055,39.067,39.055,41.055
32,TT2,109.0,BESTEFFORT,COMPLETED,gpu,37.307,"{'cpu': 13.069, 'gpu': 1.32, 'CLOUD': 1.121}",37.307,38.627,40.807,42.557
33,TT1,30.0,BESTEFFORT,COMPLETED,gpu,38.635,"{'cpu': 2.141, 'gpu': 0.318, 'CLOUD': 0.121}",38.635,38.952999999999996,42.635,44.635
34,TT1,447.0,BESTEFFORT,COMPLETED,cpu,38.863,"{'cpu': 1.891, 'gpu': 0.298, 'CLOUD': 0.24}",39.067,40.958,42.863,44.863
35,TT1,44.0,BESTEFFORT,COMPLETED,gpu,38.975,"{'cpu': 1.893, 'gpu': 0.229, 'CLOUD': 0.239}",38.975,39.204,42.975,44.975
36,TT1,7.0,BESTEFFORT,COMPLETED,gpu,39.192,"{'cpu': 4.333, 'gpu': 0.458, 'CLOUD': 0.124}",39.204,39.662,43.192,45.192
37,TT2,188.0,BESTEFFORT,COMPLETED,gpu,40.031,"{'cpu': 12.861, 'gpu': 1.562, 'CLOUD': 1.286}",40.031,41.592999999999996,43.531,45.281
38,TT1,169.0,BESTEFFORT,COMPLETED,cpu,40.876,"{'cpu': 1.047, 'gpu': 0.156, 'CLOUD': 0.248}",40.958,42.004999999999995,44.876,46.876
39,TT1,90.0,BESTEFFORT,XCOMPLETED,cpu,42.254,"{'cpu': 4.329, 'gpu': 0.438, 'CLOUD': 0.124}",42.254,46.583,46.254,48.254
40,TT2,239.0,BESTEFFORT,COMPLETED,gpu,42.807,"{'cpu': 10.043, 'gpu': 1.627, 'CLOUD': 1.285}",42.807,44.434000000000005,46.307,48.057
41,TT2,264.0,BESTEFFORT,COMPLETED,gpu,46.038,"{'cpu': 11.67, 'gpu': 1.644, 'CLOUD': 1.176}",46.038,47.681999999999995,49.538,51.288
42,TT1,7.0,BESTEFFORT,COMPLETED,cpu,46.2,"{'cpu': 1.871, 'gpu': 0.377, 'CLOUD': 0.23}",46.583,48.454,50.2,52.2
43,TT2,112.0,BESTEFFORT,MISSED,cpu,46.363,"{'cpu': 10.197, 'gpu': 1.55, 'CLOUD': 1.116}",48.454,inf,49.863,51.613
44,TT2,144.0,BESTEFFORT,COMPLETED,gpu,46.627,"{'cpu': 12.792, 'gpu': 1.427, 'CLOUD': 1.128}",47.681999999999995,49.108999999999995,50.127,51.877
45,TT1,120.0,BESTEFFORT,COMPLETED,gpu,48.028,"{'cpu': 2.594, 'gpu': 0.383, 'CLOUD': 0.152}",49.108999999999995,49.492,52.028,54.028
46,TT1,447.0,BESTEFFORT,MISSED,cpu,48.42,"{'cpu': 3.314, 'gpu': 0.337, 'CLOUD': 0.135}",51.613,inf,52.42,54.42
47,TT1,126.0,BESTEFFORT,COMPLETED,gpu,50.465,"{'cpu': 1.864, 'gpu': 0.444, 'CLOUD': 0.133}",50.465,50.909000000000006,54.465,56.465
48,TT2,275.0,BESTEFFORT,MISSED,cpu,51.276,"{'cpu': 10.913, 'gpu': 1.317, 'CLOUD': 1.113}",54.42,inf,54.776,56.526
49,TT1,498.0,BESTEFFORT,COMPLETED,gpu,52.24,"{'cpu': 3.316, 'gpu': 0.458, 'CLOUD': 0.193}",52.24,52.698,56.24,58.24
50,TT1,559.0,BESTEFFORT,COMPLETED,gpu,52.32,"{'cpu': 4.25, 'gpu': 0.263, 'CLOUD': 0.188}",52.698,52.961,56.32,58.32
51,TT1,447.0,BESTEFFORT,COMPLETED,gpu,53.561,"{'cpu': 1.113, 'gpu': 0.435, 'CLOUD': 0.232}",53.561,53.996,57.561,59.561
52,TT2,226.0,BESTEFFORT,COMPLETED,gpu,54.352,"{'cpu': 10.11, 'gpu': 1.515, 'CLOUD': 1.174}",54.352,55.867,57.852,59.602
53,TT2,175.0,BESTEFFORT,COMPLETED,gpu,54.409,"{'cpu': 10.051, 'gpu': 1.324, 'CLOUD': 1.291}",55.867,57.190999999999995,57.909,59.659
54,TT2,237.0,BESTEFFORT,MISSED,cpu,54.764,"{'cpu': 12.584, 'gpu': 1.488, 'CLOUD': 1.082}",56.526,inf,58.264,60.014
55,TT2,185.0,BESTEFFORT,MISSED,cpu,54.855,"{'cpu': 12.384, 'gpu': 1.017, 'CLOUD': 1.012}",64.85300000000001,inf,58.355,60.105
56,TT1,90.0,BESTEFFORT,COMPLETED,gpu,54.86,"{'cpu': 3.278, 'gpu': 0.48, 'CLOUD': 0.125}",57.190999999999995,57.67099999999999,58.86,60.86
57,TT1,16.0,BESTEFFORT,MISSED,cpu,55.139,"{'cpu': 1.83, 'gpu': 0.159, 'CLOUD': 0.118}",60.014,inf,59.139,61.139
58,TT1,447.0,BESTEFFORT,COMPLETED,gpu,55.678,"{'cpu': 1.417, 'gpu': 0.326, 'CLOUD': 0.201}",57.67099999999999,57.99699999999999,59.678,61.678
59,TT1,379.0,BESTEFFORT,COMPLETED,gpu,55.748,"{'cpu': 2.636, 'gpu': 0.337, 'CLOUD': 0.187}",57.99699999999999,58.333999999999996,59.748,61.748
60,TT2,200.0,BESTEFFORT,COMPLETED,gpu,56.0,"{'cpu': 11.471, 'gpu': 1.11, 'CLOUD': 1.054}",58.333999999999996,59.443999999999996,59.5,61.25
61,TT2,145.0,BESTEFFORT,XCOMPLETED,gpu,57.09,"{'cpu': 14.843, 'gpu': 1.506, 'CLOUD': 1.246}",59.443999999999996,60.949999999999996,60.59,62.34
62,TT1,7.0,BESTEFFORT,COMPLETED,gpu,59.487,"{'cpu': 3.165, 'gpu': 0.33, 'CLOUD': 0.176}",60.949999999999996,61.279999999999994,63.487,65.487
63,TT2,224.0,BESTEFFORT,MISSED,cpu,59.603,"{'cpu': 11.06, 'gpu': 1.223, 'CLOUD': 1.242}",61.139,inf,63.103,64.85300000000001
64,TT2,67.0,BESTEFFORT,COMPLETED,gpu,59.884,"{'cpu': 14.855, 'gpu': 1.397, 'CLOUD': 1.236}",61.279999999999994,62.67699999999999,63.384,65.134
65,TT2,167.0,BESTEFFORT,XCOMPLETED,gpu,60.155,"{'cpu': 16.939, 'gpu': 1.47, 'CLOUD': 1.189}",62.67699999999999,64.14699999999999,63.655,65.405
66,TT2,88.0,BESTEFFORT,MISSED,gpu,60.159,"{'cpu': 14.56, 'gpu': 1.661, 'CLOUD': 1.123}",64.14699999999999,inf,63.659,65.40899999999999
67,TT2,117.0,BESTEFFORT,MISSED,cpu,60.796,"{'cpu': 16.335, 'gpu': 1.029, 'CLOUD': 1.237}",64.85300000000001,inf,64.29599999999999,66.04599999999999
68,TT1,559.0,BESTEFFORT,XCOMPLETED,gpu,61.416,"{'cpu': 2.899, 'gpu': 0.466, 'CLOUD': 0.227}",65.40899999999999,65.87499999999999,65.416,67.416
69,TT1,214.0,BESTEFFORT,MISSED,cpu,62.0,"{'cpu': 3.249, 'gpu': 0.165, 'CLOUD': 0.228}",66.04599999999999,inf,66.0,68.0
70,TT1,126.0,BESTEFFORT,COMPLETED,gpu,63.454,"{'cpu': 2.938, 'gpu': 0.197, 'CLOUD': 0.164}",65.87499999999999,66.07199999999999,67.45400000000001,69.45400000000001
71,TT1,7.0,BESTEFFORT,COMPLETED,gpu,63.964,"{'cpu': 1.958, 'gpu': 0.17, 'CLOUD': 0.224}",66.07199999999999,66.24199999999999,67.964,69.964
72,TT1,7.0,BESTEFFORT,MISSED,cpu,64.411,"{'cpu': 4.025, 'gpu': 0.209, 'CLOUD': 0.222}",68.0,inf,68.411,70.411
73,TT2,213.0,BESTEFFORT,COMPLETED,gpu,65.143,"{'cpu': 16.966, 'gpu': 1.102, 'CLOUD': 1.064}",67.192,68.294,68.643,70.393
74,TT1,7.0,BESTEFFORT,COMPLETED,gpu,65.359,"{'cpu': 3.547, 'gpu': 0.468, 'CLOUD': 0.144}",66.24199999999999,66.71,69.359,71.359
75,TT1,44.0,BESTEFFORT,COMPLETED,gpu,65.836,"{'cpu': 2.646, 'gpu': 0.314, 'CLOUD': 0.2}",66.71,67.02399999999999,69.836,71.836
76,TT1,157.0,BESTEFFORT,COMPLETED,gpu,66.588,"{'cpu': 1.039, 'gpu': 0.168, 'CLOUD': 0.129}",67.02399999999999,67.192,70.588,72.588
77,TT2,209.0,BESTEFFORT,MISSED,cpu,66.713,"{'cpu': 15.52, 'gpu': 1.679, 'CLOUD': 1.013}",70.411,inf,70.213,71.963
78,TT1,379.0,BESTEFFORT,COMPLETED,gpu,66.746,"{'cpu': 1.871, 'gpu': 0.337, 'CLOUD': 0.2}",68.294,68.631,70.746,72.746
79,TT1,146.0,BESTEFFORT,COMPLETED,gpu,67.388,"{'cpu': 2.81, 'gpu': 0.15, 'CLOUD': 0.227}",69.29899999999999,69.449,71.388,73.388
80,TT1,10.0,BESTEFFORT,COMPLETED,gpu,67.468,"{'cpu': 3.257, 'gpu': 0.314, 'CLOUD': 0.191}",68.631,68.945,71.468,73.468
81,TT1,7.0,BESTEFFORT,COMPLETED,gpu,67.511,"{'cpu': 2.4, 'gpu': 0.354, 'CLOUD': 0.193}",68.945,69.29899999999999,71.511,73.511
82,TT2,242.0,BESTEFFORT,MISSED,cpu,67.58,"{'cpu': 10.258, 'gpu': 1.265, 'CLOUD': 1.199}",71.963,inf,71.08,72.83
83,TT2,249.0,BESTEFFORT,COMPLETED,gpu,67.895,"{'cpu': 12.931, 'gpu': 1.554, 'CLOUD': 1.181}",69.449,71.003,71.395,73.145
84,TT1,7.0,BESTEFFORT,COMPLETED,gpu,68.508,"{'cpu': 4.333, 'gpu': 0.368, 'CLOUD': 0.224}",71.003,71.371,72.508,74.508
85,TT2,135.0,BESTEFFORT,MISSED,cpu,69.109,"{'cpu': 14.191, 'gpu': 1.235, 'CLOUD': 1.184}",76.568,inf,72.609,74.359
86,TT2,139.0,BESTEFFORT,COMPLETED,gpu,69.914,"{'cpu': 11.45, 'gpu': 1.171, 'CLOUD': 1.098}",71.371,72.542,73.414,75.164
87,TT1,49.0,BESTEFFORT,COMPLETED,gpu,70.106,"{'cpu': 2.533, 'gpu': 0.196, 'CLOUD': 0.18}",72.542,72.738,74.106,76.106
88,TT1,95.0,BESTEFFORT,MISSED,cpu,70.568,"{'cpu': 3.917, 'gpu': 0.257, 'CLOUD': 0.138}",72.83,inf,74.568,76.568
89,TT2,120.0,BESTEFFORT,COMPLETED,gpu,70.74,"{'cpu': 10.745, 'gpu': 1.102, 'CLOUD': 1.239}",72.738,73.84,74.24,75.99
90,TT2,200.0,BESTEFFORT,XCOMPLETED,gpu,71.144,"{'cpu': 11.503, 'gpu': 1.536, 'CLOUD': 1.068}",73.84,75.376,74.644,76.394
91,TT2,319.0,BESTEFFORT,XCOMPLETED,gpu,71.381,"{'cpu': 16.255, 'gpu': 1.114, 'CLOUD': 1.119}",75.376,76.49000000000001,74.881,76.631
92,TT2,179.0,BESTEFFORT,MISSED,cpu,71.856,"{'cpu': 12.936, 'gpu': 1.011, 'CLOUD': 1.0}",76.568,inf,75.356,77.106
93,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,72.288,"{'cpu': 1.595, 'gpu': 0.199, 'CLOUD': 0.212}",76.49000000000001,76.68900000000001,76.288,78.288
94,TT1,512.0,BESTEFFORT,COMPLETED,gpu,73.942,"{'cpu': 2.363, 'gpu': 0.223, 'CLOUD': 0.18}",76.68900000000001,76.912,77.942,79.942
95,TT1,28.0,BESTEFFORT,MISSED,cpu,74.166,"{'cpu': 4.337, 'gpu': 0.226, 'CLOUD': 0.116}",77.106,inf,78.166,80.166
96,TT1,447.0,BESTEFFORT,COMPLETED,gpu,74.669,"{'cpu': 2.12, 'gpu': 0.336, 'CLOUD': 0.134}",76.912,77.248,78.669,80.669
97,TT2,119.0,BESTEFFORT,MISSED,cpu,74.704,"{'cpu': 12.243, 'gpu': 1.264, 'CLOUD': 1.07}",80.166,inf,78.204,79.954
98,TT2,125.0,BESTEFFORT,XCOMPLETED,gpu,74.79,"{'cpu': 14.357, 'gpu': 1.451, 'CLOUD': 1.2}",77.248,78.699,78.29,80.04
99,TT1,169.0,BESTEFFORT,COMPLETED,gpu,75.394,"{'cpu': 2.74, 'gpu': 0.166, 'CLOUD': 0.167}",78.699,78.865,79.394,81.394
