id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,6.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.965, 'gpu': 0.105, 'CLOUD': 0.227}",0.0,1.965,4.0,6.0
2,TT2,129.0,BESTEFFORT,MISSED,gpu,2.114,"{'cpu': 16.233, 'gpu': 1.276, 'CLOUD': 1.203}",9.623999999999999,inf,5.614,7.364
3,TT1,7.0,BESTEFFORT,XCOMPLETED,cpu,2.824,"{'cpu': 4.333, 'gpu': 0.102, 'CLOUD': 0.161}",2.824,7.157,6.824,8.824
4,TT2,135.0,BESTEFFORT,COMPLETED,gpu,3.482,"{'cpu': 10.086, 'gpu': 1.064, 'CLOUD': 1.097}",3.482,4.546,6.982,8.732
5,TT2,150.0,BESTEFFORT,COMPLETED,gpu,4.184,"{'cpu': 10.433, 'gpu': 1.346, 'CLOUD': 1.247}",4.546,5.892,7.684,9.434000000000001
6,TT2,237.0,BESTEFFORT,COMPLETED,gpu,5.237,"{'cpu': 16.946, 'gpu': 1.59, 'CLOUD': 1.127}",5.892,7.482,8.737,10.487
7,TT2,155.0,BESTEFFORT,COMPLETED,gpu,7.379,"{'cpu': 12.108, 'gpu': 1.102, 'CLOUD': 1.128}",7.482,8.584,10.879,12.629
8,TT2,198.0,BESTEFFORT,COMPLETED,gpu,7.857,"{'cpu': 16.968, 'gpu': 1.04, 'CLOUD': 1.11}",8.584,9.623999999999999,11.357,13.107
9,TT2,173.0,BESTEFFORT,MISSED,cpu,9.276,"{'cpu': 14.827, 'gpu': 1.522, 'CLOUD': 1.2}",9.418,inf,12.776,14.526
10,TT2,136.0,BESTEFFORT,MISSED,cpu,9.418,"{'cpu': 12.015, 'gpu': 1.538, 'CLOUD': 1.013}",14.526,inf,12.918,14.668
11,TT2,40.0,BESTEFFORT,COMPLETED,gpu,9.573,"{'cpu': 11.191, 'gpu': 1.239, 'CLOUD': 1.218}",10.024,11.263,13.073,14.823
12,TT1,95.0,BESTEFFORT,COMPLETED,gpu,9.622,"{'cpu': 1.952, 'gpu': 0.4, 'CLOUD': 0.243}",9.623999999999999,10.024,13.622,15.622
13,TT2,223.0,BESTEFFORT,COMPLETED,gpu,9.847,"{'cpu': 11.152, 'gpu': 1.163, 'CLOUD': 1.279}",11.263,12.426,13.347,15.097
