id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,10.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 3.788, 'gpu': 0.428, 'CLOUD': 0.138}",0.0,3.788,4.0,6.0
2,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.183, 'gpu': 0.32, 'CLOUD': 0.191}",0.268,0.5880000000000001,4.0,6.0
3,TT1,559.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.117, 'gpu': 0.268, 'CLOUD': 0.176}",0.0,0.268,4.0,6.0
4,TT1,16.0,BESTEFFORT,MISSED,cpu,0.0,"{'cpu': 4.204, 'gpu': 0.414, 'CLOUD': 0.224}",3.788,inf,4.0,6.0
5,TT2,90.0,BESTEFFORT,MISSED,cpu,1.85,"{'cpu': 10.718, 'gpu': 1.373, 'CLOUD': 1.121}",8.372,inf,5.35,7.1
6,TT2,266.0,BESTEFFORT,COMPLETED,gpu,4.213,"{'cpu': 16.886, 'gpu': 1.143, 'CLOUD': 1.254}",4.213,5.356,7.713,9.463000000000001
7,TT2,185.0,BESTEFFORT,COMPLETED,gpu,4.908,"{'cpu': 14.735, 'gpu': 1.094, 'CLOUD': 1.158}",5.356,6.45,8.408000000000001,10.158000000000001
8,TT2,166.0,BESTEFFORT,COMPLETED,gpu,7.266,"{'cpu': 14.56, 'gpu': 1.585, 'CLOUD': 1.297}",7.266,8.850999999999999,10.766,12.516
9,TT2,120.0,BESTEFFORT,COMPLETED,gpu,8.03,"{'cpu': 11.402, 'gpu': 1.182, 'CLOUD': 1.133}",8.850999999999999,10.033,11.53,13.28
10,TT2,128.0,BESTEFFORT,MISSED,cpu,8.372,"{'cpu': 10.938, 'gpu': 1.647, 'CLOUD': 1.061}",8.372,inf,11.872,13.622
11,TT2,117.0,BESTEFFORT,MISSED,cpu,9.338,"{'cpu': 16.229, 'gpu': 1.15, 'CLOUD': 1.011}",20.722,inf,12.838,14.588
12,TT2,120.0,BESTEFFORT,COMPLETED,gpu,10.563,"{'cpu': 13.923, 'gpu': 1.218, 'CLOUD': 1.136}",10.563,11.781,14.063,15.813
13,TT2,262.0,BESTEFFORT,COMPLETED,gpu,11.719,"{'cpu': 12.336, 'gpu': 1.328, 'CLOUD': 1.185}",11.781,13.109,15.219,16.969
14,TT2,82.0,BESTEFFORT,COMPLETED,gpu,13.068,"{'cpu': 12.017, 'gpu': 1.238, 'CLOUD': 1.191}",13.109,14.347,16.567999999999998,18.317999999999998
15,TT1,30.0,BESTEFFORT,XCOMPLETED,cpu,16.515,"{'cpu': 4.207, 'gpu': 0.431, 'CLOUD': 0.105}",16.515,20.722,20.515,22.515
16,TT2,77.0,BESTEFFORT,COMPLETED,gpu,17.099,"{'cpu': 13.739, 'gpu': 1.294, 'CLOUD': 1.141}",17.099,18.393,20.599,22.349
17,TT2,151.0,BESTEFFORT,COMPLETED,gpu,17.188,"{'cpu': 11.152, 'gpu': 1.609, 'CLOUD': 1.286}",18.393,20.002000000000002,20.688,22.438
18,TT2,113.0,BESTEFFORT,COMPLETED,gpu,18.174,"{'cpu': 14.26, 'gpu': 1.439, 'CLOUD': 1.276}",20.002000000000002,21.441000000000003,21.674,23.424
19,TT1,28.0,BESTEFFORT,COMPLETED,gpu,20.089,"{'cpu': 2.541, 'gpu': 0.112, 'CLOUD': 0.152}",21.441000000000003,21.553,24.089,26.089
20,TT2,124.0,BESTEFFORT,MISSED,cpu,22.184,"{'cpu': 12.951, 'gpu': 1.263, 'CLOUD': 1.219}",26.044,inf,25.684,27.434
21,TT1,387.0,BESTEFFORT,COMPLETED,cpu,22.375,"{'cpu': 3.669, 'gpu': 0.118, 'CLOUD': 0.216}",22.375,26.044,26.375,28.375
22,TT2,193.0,BESTEFFORT,COMPLETED,gpu,23.982,"{'cpu': 14.417, 'gpu': 1.149, 'CLOUD': 1.237}",23.982,25.131,27.482,29.232
23,TT2,91.0,BESTEFFORT,COMPLETED,gpu,24.86,"{'cpu': 16.439, 'gpu': 1.627, 'CLOUD': 1.005}",25.131,26.758,28.36,30.11
24,TT2,179.0,BESTEFFORT,MISSED,cpu,25.042,"{'cpu': 10.644, 'gpu': 1.102, 'CLOUD': 1.296}",27.434,inf,28.542,30.292
25,TT2,184.0,BESTEFFORT,COMPLETED,gpu,25.236,"{'cpu': 16.267, 'gpu': 1.327, 'CLOUD': 1.065}",26.758,28.085,28.736,30.486
26,TT2,208.0,BESTEFFORT,MISSED,cpu,25.714,"{'cpu': 11.717, 'gpu': 1.293, 'CLOUD': 1.134}",30.292,inf,29.214,30.964
27,TT1,90.0,BESTEFFORT,COMPLETED,gpu,26.617,"{'cpu': 2.254, 'gpu': 0.16, 'CLOUD': 0.13}",28.085,28.245,30.617,32.617000000000004
28,TT1,28.0,BESTEFFORT,COMPLETED,gpu,27.48,"{'cpu': 3.028, 'gpu': 0.296, 'CLOUD': 0.123}",28.245,28.541,31.48,33.480000000000004
29,TT1,95.0,BESTEFFORT,COMPLETED,gpu,28.894,"{'cpu': 3.326, 'gpu': 0.169, 'CLOUD': 0.128}",28.894,29.063,32.894,34.894
30,TT1,49.0,BESTEFFORT,COMPLETED,gpu,30.044,"{'cpu': 2.487, 'gpu': 0.398, 'CLOUD': 0.103}",30.044,30.442,34.044,36.044
31,TT2,70.0,BESTEFFORT,MISSED,cpu,30.786,"{'cpu': 16.548, 'gpu': 1.47, 'CLOUD': 1.154}",31.204,inf,34.286,36.036
32,TT2,210.0,BESTEFFORT,COMPLETED,gpu,31.188,"{'cpu': 15.735, 'gpu': 1.008, 'CLOUD': 1.042}",31.188,32.196,34.688,36.438
33,TT2,84.0,BESTEFFORT,MISSED,cpu,31.204,"{'cpu': 10.24, 'gpu': 1.471, 'CLOUD': 1.039}",36.036,inf,34.704,36.454
34,TT2,58.0,BESTEFFORT,COMPLETED,gpu,31.248,"{'cpu': 16.508, 'gpu': 1.08, 'CLOUD': 1.276}",33.604,34.684,34.748000000000005,36.498000000000005
35,TT2,184.0,BESTEFFORT,COMPLETED,gpu,32.193,"{'cpu': 10.228, 'gpu': 1.263, 'CLOUD': 1.131}",32.196,33.458999999999996,35.693,37.443
36,TT1,10.0,BESTEFFORT,COMPLETED,gpu,32.418,"{'cpu': 1.872, 'gpu': 0.145, 'CLOUD': 0.136}",33.458999999999996,33.604,36.418,38.418
37,TT2,277.0,BESTEFFORT,COMPLETED,gpu,32.448,"{'cpu': 12.438, 'gpu': 1.02, 'CLOUD': 1.008}",34.809,35.829,35.948,37.698
38,TT1,95.0,BESTEFFORT,COMPLETED,gpu,33.404,"{'cpu': 2.335, 'gpu': 0.125, 'CLOUD': 0.223}",34.684,34.809,37.404,39.404
39,TT2,246.0,BESTEFFORT,COMPLETED,gpu,35.287,"{'cpu': 10.494, 'gpu': 1.611, 'CLOUD': 1.244}",35.829,37.44,38.787,40.537
40,TT1,44.0,BESTEFFORT,COMPLETED,gpu,36.892,"{'cpu': 2.188, 'gpu': 0.24, 'CLOUD': 0.123}",37.44,37.68,40.892,42.892
41,TT1,7.0,BESTEFFORT,XCOMPLETED,cpu,37.337,"{'cpu': 4.323, 'gpu': 0.18, 'CLOUD': 0.232}",37.337,41.660000000000004,41.337,43.337
42,TT1,6.0,BESTEFFORT,COMPLETED,gpu,37.542,"{'cpu': 2.153, 'gpu': 0.254, 'CLOUD': 0.183}",37.68,37.934,41.542,43.542
43,TT1,169.0,BESTEFFORT,COMPLETED,gpu,38.756,"{'cpu': 3.703, 'gpu': 0.414, 'CLOUD': 0.104}",38.756,39.17,42.756,44.756
44,TT1,7.0,BESTEFFORT,COMPLETED,gpu,40.159,"{'cpu': 3.634, 'gpu': 0.242, 'CLOUD': 0.25}",40.159,40.400999999999996,44.159,46.159
45,TT1,103.0,BESTEFFORT,COMPLETED,gpu,40.794,"{'cpu': 2.478, 'gpu': 0.466, 'CLOUD': 0.248}",40.794,41.26,44.794,46.794
46,TT2,109.0,BESTEFFORT,COMPLETED,gpu,41.125,"{'cpu': 12.635, 'gpu': 1.071, 'CLOUD': 1.208}",41.26,42.330999999999996,44.625,46.375
