id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T7,BESTEFFORT,COMPLETED,m5-1,0.126,"{'m1-1': 154.49, 'm2-1': 10.76, 'm3-1': 113.16, 'm4-1': 24.28, 'm5-1': 10.68, 'm6-1': 25.36, 'm7-1': 112.08, 'm8-1': 24.24}",16.02,0.126,10.806,inf,110.126,110.126
1,T9,BESTEFFORT,COMPLETED,m2-1,2.145,"{'m1-1': 155.9, 'm2-1': 10.88, 'm3-1': 109.15, 'm4-1': 27.69, 'm5-1': 9.53, 'm6-1': 29.55, 'm7-1': 107.78, 'm8-1': 25.06}",16.32,2.145,13.025,inf,112.145,112.145
2,T6,BESTEFFORT,COMPLETED,m5-1,2.385,"{'m1-1': 170.53, 'm2-1': 10.98, 'm3-1': 101.58, 'm4-1': 25.18, 'm5-1': 9.34, 'm6-1': 23.88, 'm7-1': 101.94, 'm8-1': 28.52}",14.01,10.806,20.146,inf,112.385,112.385
3,T2,BESTEFFORT,COMPLETED,m2-1,3.635,"{'m1-1': 158.34, 'm2-1': 11.25, 'm3-1': 115.46, 'm4-1': 24.5, 'm5-1': 10.11, 'm6-1': 24.54, 'm7-1': 102.29, 'm8-1': 25.72}",16.875,13.025,24.275,inf,113.635,113.635
4,T7,BESTEFFORT,COMPLETED,m8-1,4.745,"{'m1-1': 147.04, 'm2-1': 9.99, 'm3-1': 107.07, 'm4-1': 26.92, 'm5-1': 10.01, 'm6-1': 26.94, 'm7-1': 104.33, 'm8-1': 24.42}",36.63,4.745,29.165000000000003,inf,114.745,114.745
5,T5,BESTEFFORT,COMPLETED,m6-1,4.784,"{'m1-1': 155.1, 'm2-1': 10.05, 'm3-1': 94.67, 'm4-1': 26.52, 'm5-1': 10.35, 'm6-1': 24.06, 'm7-1': 95.51, 'm8-1': 29.16}",36.089999999999996,4.784,28.843999999999998,inf,114.784,114.784
6,T3,BESTEFFORT,COMPLETED,m4-1,6.067,"{'m1-1': 158.19, 'm2-1': 9.58, 'm3-1': 101.76, 'm4-1': 24.4, 'm5-1': 9.83, 'm6-1': 25.94, 'm7-1': 94.79, 'm8-1': 24.22}",36.599999999999994,6.067,30.467,inf,116.06700000000001,116.06700000000001
7,T6,BESTEFFORT,COMPLETED,m5-1,7.548,"{'m1-1': 148.72, 'm2-1': 10.09, 'm3-1': 107.47, 'm4-1': 27.24, 'm5-1': 9.54, 'm6-1': 26.46, 'm7-1': 104.85, 'm8-1': 26.82}",14.309999999999999,20.146,29.686,inf,117.548,117.548
8,T10,BESTEFFORT,COMPLETED,m2-1,7.946,"{'m1-1': 138.58, 'm2-1': 9.82, 'm3-1': 101.29, 'm4-1': 26.13, 'm5-1': 10.71, 'm6-1': 26.54, 'm7-1': 108.55, 'm8-1': 25.53}",14.73,24.275,34.095,inf,117.946,117.946
9,T9,BESTEFFORT,COMPLETED,m5-1,8.977,"{'m1-1': 144.6, 'm2-1': 10.3, 'm3-1': 113.42, 'm4-1': 28.4, 'm5-1': 10.15, 'm6-1': 26.86, 'm7-1': 103.31, 'm8-1': 27.0}",15.225000000000001,29.686,39.836,inf,118.977,118.977
