workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0940468611112737,0.0010940468611112736
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.089532916666568,0.0010895329166665678
2,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0896997500015035,0.0010896997500015036
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.075978416666411,0.0010759784166664112
4,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0716925555555241,0.001071692555555524
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.1054118611136639,0.0011054118611136638
6,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0892915277791972,0.0010892915277791973
7,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.1009652777786605,0.0011009652777786605
8,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.079160694446489,0.001079160694446489
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0738813333331523,0.0010738813333331522
10,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0881612499991833,0.0010881612499991833
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.076653555555337,0.001076653555555337
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0922794722236155,0.0010922794722236157
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.10451600000141,0.00110451600000141
14,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0873615277783473,0.0010873615277783473
15,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.092506083334754,0.001092506083334754
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0894487222238645,0.0010894487222238645
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0991053888888402,0.0010991053888888404
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0762064444461106,0.0010762064444461107
19,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0958542777800822,0.0010958542777800822
20,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0930729444464022,0.0010930729444464022
21,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0879918611141977,0.0010879918611141977
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.080974000001184,0.0010809740000011841
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0757934999998542,0.0010757934999998543
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0697644166669569,0.001069764416666957
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0825160555555098,0.0010825160555555096
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.106941416667315,0.001106941416667315
27,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0713477222239534,0.0010713477222239532
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.073901583334486,0.0010739015833344861
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0852726111118034,0.0010852726111118035
