workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.5058008333333334,1.6527668888890994,0.0035090592120787674
1,500,500,0,0,30,94.0,0.0,94.0,0.5377258333333333,1.6744592222225363,0.003562679196218162
2,500,500,0,0,30,94.0,0.0,94.0,0.5344925,1.6743516111113261,0.003562450236407077
3,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.41393916666666664,1.654480861111143,0.003505256061676151
4,500,500,0,0,30,94.0,0.0,94.0,0.51895,1.6613810555558304,0.003534853309693256
5,500,500,0,0,30,94.0,0.0,94.0,0.5260758333333333,1.6612079722222148,0.0035344850472813077
6,500,500,0,0,27,94.6,0.0,94.6,0.3884333333333334,1.6400701388893422,0.0034673787291529434
7,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.4610766666666667,1.6758794166667697,0.003558130396320106
8,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.48688916666666676,1.6379755833338197,0.0034702872528258894
9,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.49041166666666663,1.6324615000002893,0.0034586048728819695
10,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.423555,1.6538474444445779,0.003503914077213089
11,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.5119216666666667,1.6423956388892194,0.003487039573013205
12,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4909350000000002,1.6265213888887957,0.00344601989171355
13,500,500,0,0,27,94.6,0.0,94.6,0.3381091666666666,1.6502207500001045,0.0034888387949262257
14,500,500,0,0,30,94.0,0.0,94.0,0.5223933333333333,1.6384359444443868,0.0034860339243497586
15,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.49405583333333336,1.6371001111112127,0.00347579641424886
16,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.44671083333333333,1.679606333333569,0.0035660431705595943
17,500,500,0,0,31,93.8,0.0,93.8,0.5944275,1.7234969722224276,0.0036748336294721274
18,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.52222,1.676409888888803,0.0035592566643074374
19,500,500,0,0,31,93.8,0.0,93.8,0.5273808333333333,1.6602653055560628,0.0035400113124862743
20,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.5034891666666667,1.6620945833334795,0.003528863234253673
21,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.3606375,1.6769442222223736,0.0035528479284372325
22,500,500,0,0,27,94.6,0.0,94.6,0.4047441666666667,1.6240480555563732,0.0034335054028675964
23,500,500,0,0,27,94.6,0.0,94.6,0.3814141666666666,1.6452306666666119,0.0034782889358702155
24,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4900133333333333,1.6228889166666747,0.0034383239759887174
25,500,500,0,0,30,94.0,0.0,94.0,0.528905,1.6782219722224139,0.003570685047281732
26,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.48949499999999996,1.6445994722224067,0.003484320915725438
27,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.4269508333333334,1.6451178333330123,0.003492819179050982
28,500,500,0,0,31,93.8,0.0,93.8,0.5499858333333334,1.6950097777778868,0.0036140933428099927
29,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.49755,1.6499597222222169,0.0035030991979240283
