workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,6,98.8,0.0,98.8,0.043859166666666644,1.0973237222224674,0.002221303081421999
1,500,500,0,0,6,98.8,0.0,98.8,0.09886583333333335,1.1388171944446124,0.0023052979644627783
2,500,500,0,0,8,98.4,0.0,98.4,0.05764333333333336,1.0979488888892714,0.002231603432701771
3,500,500,0,0,5,99.0,0.0,99.0,0.05191166666666667,1.1220002500004194,0.002266667171718019
4,500,500,0,0,6,98.8,0.0,98.8,0.06491333333333332,1.1110663333335995,0.0022491221322542498
5,500,500,0,0,6,98.8,0.0,98.8,0.10139416666666669,1.151111305556066,0.002330184829060862
6,500,500,0,0,4,99.2,0.0,99.2,0.09738666666666666,1.1501646111114112,0.002318880264337523
7,500,500,0,0,6,98.8,0.0,98.8,0.08891500000000001,1.127917027778183,0.0022832328497534066
8,500,500,0,0,6,98.8,0.0,98.8,0.07692749999999997,1.1035429722223813,0.00223389265632061
9,500,500,0,0,6,98.8,0.0,98.8,0.08770249999999997,1.1417721388890478,0.0023112796333786398
10,500,500,0,0,6,98.8,0.0,98.8,0.09058833333333331,1.1125954444446606,0.002252217498875831
11,500,500,0,0,7,98.6,0.0,98.6,0.071165,1.1089495277781518,0.002249390522876576
12,500,500,0,0,6,98.8,0.0,98.8,0.096835,1.1442453611113887,0.002316286156095928
13,500,500,0,0,6,98.8,0.0,98.8,0.045976666666666666,1.089481888888986,0.00220542892487649
14,500,500,0,0,5,99.0,0.0,99.0,0.048591666666666644,1.0942392777779282,0.00221058439955137
15,500,500,0,0,6,98.8,0.0,98.8,0.060809999999999996,1.1050471388889451,0.0022369375281152738
16,500,500,0,0,7,98.6,0.0,98.6,0.08025916666666669,1.1236601388891803,0.0022792294906474244
17,500,500,0,0,4,99.2,0.0,99.2,0.05688999999999999,1.127349055555937,0.002272881160395034
18,500,500,0,0,5,99.0,0.0,99.0,0.06785083333333335,1.1165153611112328,0.0022555865881035003
19,500,500,0,0,6,98.8,0.0,98.8,0.055227500000000006,1.087330972222343,0.00220107484255535
20,500,500,0,0,6,98.8,0.0,98.8,0.09067083333333335,1.1409113888891362,0.002309537224471936
21,500,500,0,0,6,98.8,0.0,98.8,0.054234999999999985,1.108035888889313,0.0022429876293305934
22,500,500,0,0,5,99.0,0.0,99.0,0.07550416666666664,1.1131317777779057,0.0022487510662179914
23,500,500,0,0,7,98.6,0.0,98.6,0.09565333333333333,1.1320625277776466,0.002296272875816727
24,500,500,0,0,5,99.0,0.0,99.0,0.07634416666666667,1.122145888889176,0.002266961391695305
25,500,500,0,0,6,98.8,0.0,98.8,0.10138333333333331,1.152536444444898,0.00233306972559696
26,500,500,0,0,4,99.2,0.0,99.2,0.047540833333333324,1.0975408888894567,0.002212784050180356
27,500,500,0,0,8,98.4,0.0,98.4,0.09804583333333339,1.1355446388890655,0.0023080175587176133
28,500,500,0,0,8,98.4,0.0,98.4,0.09404583333333333,1.1292869444445792,0.002295298667570283
29,500,500,0,0,5,99.0,0.0,99.0,0.06242000000000001,1.1109970555556679,0.0022444384960720563
