workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08125666666666663,0.23042905555321747,0.0019363786180942645
1,1000,1000,0,0,875,12.5,0.0,12.5,0.07729083333333335,0.23220719444922805,0.0018576575555938246
2,1000,1000,0,0,878,12.2,0.0,12.2,0.07898999999999999,0.230713722222863,0.001891096083793959
3,1000,1000,0,0,885,11.5,0.0,11.5,0.08304916666666669,0.2272955555596693,0.0019764830918232116
4,1000,1000,0,0,886,11.4,0.0,11.4,0.08211166666666671,0.22558563889518457,0.0019788213938174088
5,1000,1000,0,0,879,12.1,0.0,12.1,0.08525500000000003,0.23822566666504524,0.0019688071625210348
6,1000,1000,0,0,879,12.1,0.0,12.1,0.08278999999999997,0.2337772500051748,0.0019320433884725192
7,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08292166666666671,0.23223933333348315,0.0019515910364158253
8,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.08229333333333329,0.22929524999915482,0.0019597884615312373
9,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08248249999999992,0.2276480555568964,0.0019624832375594514
10,1000,1000,0,0,885,11.5,0.0,11.5,0.08393249999999998,0.2291051944449201,0.00199221908212974
11,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08232916666666656,0.227494472220747,0.001961159243282301
12,1000,1000,0,0,878,12.2,0.0,12.2,0.07979333333333334,0.23231652778154563,0.001904233834274964
13,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08933833333333342,0.23901411111377657,0.0020085219421325765
14,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.07846916666666677,0.2269587222242424,0.0019233790019003594
15,1000,1000,0,0,887,11.3,0.0,11.3,0.08725833333333327,0.23154411111381096,0.0020490629302107165
16,1000,1000,0,0,880,12.0,0.0,12.0,0.08314666666666672,0.23281266666751538,0.0019401055555626281
17,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.09044499999999996,0.2397893333374102,0.0020494814815163265
18,1000,1000,0,0,885,11.5,0.0,11.5,0.08300000000000007,0.2276989444423816,0.001979990821238101
19,1000,1000,0,0,878,12.2,0.0,12.2,0.083945,0.23625377778096462,0.0019365063752538084
20,1000,1000,0,0,879,12.1,0.0,12.1,0.07766,0.22861158333374382,0.0018893519283780483
21,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08040583333333343,0.22878591666808157,0.0019225707283032068
22,1000,1000,0,0,879,12.1,0.0,12.1,0.08061666666666671,0.22993569444965234,0.0019002949954516723
23,1000,1000,0,0,885,11.5,0.0,11.5,0.0813916666666666,0.2275026111163283,0.001978283574924594
24,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.07956333333333339,0.225618972227498,0.0019120251883686273
25,1000,1000,0,0,885,11.5,0.0,11.5,0.08464000000000005,0.22981972221967428,0.0019984323671276023
26,1000,1000,0,0,876,12.4,0.0,12.4,0.0884575,0.24440061111234376,0.001970972670260837
27,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.08020416666666665,0.22600561111323056,0.0019316718898566712
28,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.07791666666666665,0.22461233333522815,0.0019034943502985438
29,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08323499999999999,0.23282811111190108,0.001956538748839505
