workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,886,114,0,360,52.6,0.0,52.6,3.0170908333333335,7.6365363055550555,0.014518129858469687
1,1000,875,125,0,335,54.0,0.0,54.0,2.545901666666665,7.450446944444476,0.013797123971193474
2,1000,891,109,0,357,53.400000000000006,0.0,53.400000000000006,2.6805199999999996,7.460255194444601,0.013970515345401873
3,1000,908,92,0,353,55.50000000000001,0.0,55.50000000000001,2.8470241666666665,7.777182222222375,0.014012940940941215
4,1000,892,108,0,343,54.900000000000006,0.0,54.900000000000006,2.7515750000000008,7.728421583333272,0.014077270643594302
5,1000,918,82,0,335,58.3,0.0,58.3,2.901410833333333,8.094197888888965,0.013883701353154315
6,1000,881,119,0,332,54.900000000000006,0.0,54.900000000000006,2.4269366666666667,7.499136722222627,0.013659629730824458
7,1000,881,119,0,336,54.50000000000001,0.0,54.50000000000001,2.8244908333333334,7.634064111111155,0.014007457084607624
8,1000,893,107,0,350,54.300000000000004,0.0,54.300000000000004,2.8350108333333335,7.725415388888861,0.014227284325762172
9,1000,909,91,0,355,55.400000000000006,0.0,55.400000000000006,2.9743750000000007,7.7903249166669495,0.014061958333333844
10,1000,894,106,0,332,56.2,0.0,56.2,2.9269675000000004,7.744717694444084,0.013780636466982356
11,1000,902,98,0,368,53.400000000000006,0.0,53.400000000000006,3.1895100000000003,7.731177555556043,0.01447786059092892
12,1000,905,95,0,373,53.2,0.0,53.2,3.141995833333332,7.680662527777928,0.014437335578529938
13,1000,917,83,0,357,56.00000000000001,0.0,56.00000000000001,3.0094941666666672,7.937545361111326,0.014174188144841648
14,1000,891,109,0,350,54.1,0.0,54.1,2.772003333333333,7.57710141666662,0.01400573274799745
15,1000,892,108,0,333,55.900000000000006,0.0,55.900000000000006,2.490544166666666,7.654086916666548,0.013692463178294364
16,1000,895,105,0,360,53.5,0.0,53.5,2.9471966666666676,7.586608055555407,0.014180575804776462
17,1000,924,76,0,344,57.99999999999999,0.0,57.99999999999999,2.993571666666668,8.149495805555812,0.014050854837165195
18,1000,884,116,0,334,55.00000000000001,0.0,55.00000000000001,2.518339166666667,7.580860638888957,0.0137833829797981
19,1000,885,115,0,317,56.8,0.0,56.8,2.682533333333332,7.793863638888434,0.013721590913535973
20,1000,872,128,0,349,52.300000000000004,0.0,52.300000000000004,2.6643525000000006,7.317013194444266,0.013990464998937411
21,1000,897,103,0,351,54.6,0.0,54.6,2.8306058333333324,7.722632638888769,0.014144015822140605
22,1000,917,83,0,365,55.2,0.0,55.2,2.945194166666668,7.728783694444444,0.0140014197363124
23,1000,884,116,0,351,53.300000000000004,0.0,53.300000000000004,2.611907500000001,7.4303926944438885,0.013940699239106732
24,1000,900,100,0,364,53.6,0.0,53.6,3.0143674999999996,7.692668527777633,0.014351993521973198
25,1000,893,107,0,345,54.800000000000004,0.0,54.800000000000004,2.871680000000001,7.716537138888945,0.0140812721512572
26,1000,917,83,0,309,60.8,0.0,60.8,2.7557875,8.092937722222237,0.013310752832602362
27,1000,897,103,0,359,53.800000000000004,0.0,53.800000000000004,2.9214966666666675,7.638494388888972,0.01419794496076017
28,1000,880,120,0,342,53.800000000000004,0.0,53.800000000000004,2.881763333333333,7.467630138888732,0.013880353418008794
29,1000,883,117,0,338,54.50000000000001,0.0,54.50000000000001,2.4125958333333335,7.452017416666915,0.013673426452599838
