workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,491,9,0,2,97.8,0.0,97.8,0.162155,0.977131555556035,0.0019982240399918916
1,500,494,6,0,1,98.6,0.0,98.6,0.07441500000000001,0.962387222222282,0.0019521038990309983
2,500,486,14,0,1,97.0,0.0,97.0,0.07976750000000003,0.8329700833338008,0.0017174640893480428
3,500,498,2,0,1,99.4,0.0,99.4,0.08638416666666666,1.02082113888873,0.0020539660742227967
4,500,488,12,0,0,97.6,0.0,97.6,0.0,0.7791316666668636,0.0015965812841534093
5,500,488,12,0,0,97.6,0.0,97.6,0.0,0.7370814444453249,0.0015104127959945182
6,500,486,14,0,2,96.8,0.0,96.8,0.15060749999999998,0.922526833333945,0.0019060471763098035
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.7635552500007583,0.0015271105000015167
8,500,496,4,0,0,99.2,0.0,99.2,0.0,0.7702313888897414,0.0015528858646970593
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5745082777782066,0.0011490165555564128
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.8975802500004647,0.0017951605000009294
11,500,490,10,0,0,98.0,0.0,98.0,0.0,0.7439527499999288,0.0015182709183672017
12,500,498,2,0,0,99.6,0.0,99.6,0.0,0.747740138889769,0.0015014862226702189
13,500,476,24,0,0,95.19999999999999,0.0,95.19999999999999,0.0,0.7353570833340605,0.0015448678221303793
14,500,490,10,0,0,98.0,0.0,98.0,0.0,0.7629676666669062,0.0015570768707487883
15,500,466,34,0,1,93.0,0.0,93.0,0.08026749999999999,0.9608586944444688,0.0020663627837515454
16,500,494,6,0,0,98.8,0.0,98.8,0.0,0.7246570277790306,0.0014669170602814386
17,500,498,2,0,0,99.6,0.0,99.6,0.0,0.8000153888895553,0.0016064566041958939
18,500,480,20,0,0,96.0,0.0,96.0,0.0,0.7546498055556408,0.0015721870949075851
19,500,478,22,0,2,95.19999999999999,0.0,95.19999999999999,0.16598749999999998,0.9541672222228145,0.002004552987863056
20,500,482,18,0,1,96.2,0.0,96.2,0.08238416666666666,0.9406486388892679,0.001955610475861264
21,500,494,6,0,0,98.8,0.0,98.8,0.0,0.7388322777784035,0.0014956118983368491
22,500,488,12,0,0,97.6,0.0,97.6,0.0,0.7707579444457627,0.001579422017306891
23,500,494,6,0,0,98.8,0.0,98.8,0.0,0.8924243888890487,0.0018065271030142686
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.7200060277781772,0.0014400120555563545
25,500,496,4,0,0,99.2,0.0,99.2,0.0,0.7881156111116352,0.0015889427643379747
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5488694166677144,0.0010977388333354287
27,500,482,18,0,0,96.39999999999999,0.0,96.39999999999999,0.0,0.9604503333334127,0.001992635546334881
28,500,498,2,0,0,99.6,0.0,99.6,0.0,0.8483750833334084,0.0017035644243642738
29,500,490,10,0,1,97.8,0.0,97.8,0.07631249999999999,0.8724494166662529,0.0017841501363318054
