workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,580,42.0,0.0,42.0,0.558985,1.447047194444636,0.0034453504629634183
1,1000,1000,0,0,582,41.8,0.0,41.8,0.6250225000000001,1.4193254444446615,0.0033955154173317265
2,1000,1000,0,0,580,42.0,0.0,42.0,0.6308266666666668,1.4289762500002043,0.003402324404762391
3,1000,1000,0,0,582,41.8,0.0,41.8,0.7343083333333331,1.4406790000000103,0.0034466004784689244
4,1000,1000,0,0,582,41.8,0.0,41.8,0.5454608333333334,1.4289536666668008,0.003418549441786604
5,1000,1000,0,0,580,42.0,0.0,42.0,0.6305016666666666,1.4925878333336247,0.003553780555556249
6,1000,1000,0,0,581,41.9,0.0,41.9,0.6583391666666666,1.4658767777778363,0.0034985125961284878
7,1000,1000,0,0,581,41.9,0.0,41.9,0.6595975000000002,1.4606216388891498,0.0034859704985421235
8,1000,1000,0,0,579,42.1,0.0,42.1,0.56187,1.430854833333433,0.003398705067300316
9,1000,1000,0,0,580,42.0,0.0,42.0,0.5795566666666666,1.4450407222223294,0.0034405731481484034
10,1000,1000,0,0,580,42.0,0.0,42.0,0.6519549999999998,1.4530374999999347,0.0034596130952379398
11,1000,1000,0,0,583,41.699999999999996,0.0,41.699999999999996,0.7228925000000002,1.427142444444665,0.0034224039435123864
12,1000,1000,0,0,580,42.0,0.0,42.0,0.57741,1.4531521111111863,0.0034598859788361577
13,1000,1000,0,0,581,41.9,0.0,41.9,0.6826358333333332,1.4879431666671816,0.0035511770087522233
14,1000,1000,0,0,584,41.6,0.0,41.6,0.7390508333333332,1.4350628611111864,0.0034496703392095825
15,1000,1000,0,0,582,41.8,0.0,41.8,0.5961799999999999,1.4644360000000678,0.003503435406698727
16,1000,1000,0,0,582,41.8,0.0,41.8,0.5639899999999999,1.4578770555557115,0.003487744152047156
17,1000,1000,0,0,578,42.199999999999996,0.0,42.199999999999996,0.710045,1.5031842500003403,0.0035620479857827974
18,1000,1000,0,0,579,42.1,0.0,42.1,0.5586074999999999,1.436476277777854,0.0034120576669307697
19,1000,1000,0,0,578,42.199999999999996,0.0,42.199999999999996,0.5791375,1.472106416666599,0.0034884038309635048
20,1000,1000,0,0,583,41.699999999999996,0.0,41.699999999999996,0.5998208333333334,1.3944164444447962,0.0033439243272057463
21,1000,1000,0,0,580,42.0,0.0,42.0,0.6500575000000001,1.4418643055557914,0.003433010251323313
22,1000,1000,0,0,580,42.0,0.0,42.0,0.5538883333333333,1.4302875000002193,0.0034054464285719504
23,1000,1000,0,0,581,41.9,0.0,41.9,0.7046458333333333,1.4095663611113398,0.00336412019358315
24,1000,1000,0,0,583,41.699999999999996,0.0,41.699999999999996,0.6374616666666667,1.4181354722225903,0.0034008044897424227
25,1000,1000,0,0,582,41.8,0.0,41.8,0.7480049999999998,1.4549040833333695,0.0034806317783094964
26,1000,1000,0,0,573,42.699999999999996,0.0,42.699999999999996,0.7199758333333334,1.5275091388894038,0.003577304774916637
27,1000,1000,0,0,583,41.699999999999996,0.0,41.699999999999996,0.6353058333333335,1.421714166667128,0.003409386490808461
28,1000,1000,0,0,587,41.3,0.0,41.3,0.6132983333333332,1.4060929722221045,0.003404583467850132
29,1000,1000,0,0,580,42.0,0.0,42.0,0.6424933333333334,1.4424331666669523,0.003434364682540363
