id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.414,"{'m1-1': 2.42, 'm2-1': 1.502, 'm3-1': 4.38, 'm4-1': 0.94}",1.41,0.414,1.3539999999999999,inf,5.614,5.614
1,TT3,BESTEFFORT,COMPLETED,m4-1,0.449,"{'m1-1': 2.292, 'm2-1': 1.369, 'm3-1': 5.913, 'm4-1': 0.937}",1.4055,1.3539999999999999,2.291,inf,5.649,5.649
2,TT4,BESTEFFORT,COMPLETED,m4-1,0.493,"{'m1-1': 2.345, 'm2-1': 1.666, 'm3-1': 4.821, 'm4-1': 0.789}",1.1835,2.291,3.08,inf,5.493,5.493
3,TT2,BESTEFFORT,COMPLETED,m4-1,0.58,"{'m1-1': 2.161, 'm2-1': 1.864, 'm3-1': 3.898, 'm4-1': 0.83}",1.2449999999999999,3.08,3.91,inf,5.68,5.68
4,TT2,BESTEFFORT,COMPLETED,m1-1,0.996,"{'m1-1': 2.255, 'm2-1': 1.643, 'm3-1': 5.06, 'm4-1': 0.733}",3.608,0.996,3.251,inf,6.096,6.096
5,TT1,BESTEFFORT,COMPLETED,m1-1,1.053,"{'m1-1': 2.41, 'm2-1': 1.469, 'm3-1': 4.841, 'm4-1': 0.784}",3.8560000000000003,3.251,5.661,inf,6.053,6.053
6,TT3,BESTEFFORT,COMPLETED,m4-1,1.378,"{'m1-1': 2.326, 'm2-1': 1.791, 'm3-1': 5.069, 'm4-1': 0.788}",1.182,3.91,4.698,inf,6.578,6.578
7,TT2,BESTEFFORT,COMPLETED,m2-1,1.468,"{'m1-1': 2.075, 'm2-1': 2.067, 'm3-1': 3.886, 'm4-1': 0.93}",6.2010000000000005,1.468,3.535,inf,6.568,6.568
8,TT4,BESTEFFORT,COMPLETED,m4-1,2.437,"{'m1-1': 2.049, 'm2-1': 1.774, 'm3-1': 3.633, 'm4-1': 0.779}",1.1685,4.698,5.477,inf,7.436999999999999,7.436999999999999
9,TT1,BESTEFFORT,MISSED,m1-1,2.685,"{'m1-1': 2.428, 'm2-1': 1.716, 'm3-1': 4.505, 'm4-1': 0.687}",3.2384000000000017,5.661,inf,7.6850000000000005,7.6850000000000005,7.6850000000000005
10,TT2,BESTEFFORT,COMPLETED,m2-1,3.064,"{'m1-1': 2.63, 'm2-1': 1.902, 'm3-1': 4.33, 'm4-1': 0.874}",5.7059999999999995,3.535,5.437,inf,8.164,8.164
11,TT4,BESTEFFORT,COMPLETED,m4-1,4.085,"{'m1-1': 2.22, 'm2-1': 1.759, 'm3-1': 3.82, 'm4-1': 0.922}",1.383,5.477,6.399,inf,9.085,9.085
12,TT1,BESTEFFORT,COMPLETED,m4-1,4.536,"{'m1-1': 2.429, 'm2-1': 1.565, 'm3-1': 4.549, 'm4-1': 0.863}",1.2945,6.399,7.2620000000000005,inf,9.536,9.536
13,TT1,BESTEFFORT,COMPLETED,m4-1,6.2,"{'m1-1': 2.193, 'm2-1': 1.408, 'm3-1': 4.225, 'm4-1': 0.78}",1.17,7.2620000000000005,8.042,inf,11.2,11.2
14,TT1,BESTEFFORT,COMPLETED,m4-1,7.307,"{'m1-1': 2.215, 'm2-1': 1.549, 'm3-1': 4.726, 'm4-1': 0.623}",0.9345,8.042,8.665,inf,12.307,12.307
15,TT4,BESTEFFORT,COMPLETED,m4-1,9.83,"{'m1-1': 2.174, 'm2-1': 1.852, 'm3-1': 5.138, 'm4-1': 0.797}",1.1955,9.83,10.627,inf,14.83,14.83
16,TT4,BESTEFFORT,COMPLETED,m4-1,10.024,"{'m1-1': 2.406, 'm2-1': 1.788, 'm3-1': 5.054, 'm4-1': 0.916}",1.374,10.627,11.543000000000001,inf,15.024,15.024
17,TT4,BESTEFFORT,COMPLETED,m4-1,10.394,"{'m1-1': 2.026, 'm2-1': 1.707, 'm3-1': 4.397, 'm4-1': 0.783}",1.1745,11.543000000000001,12.326,inf,15.394,15.394
18,TT2,BESTEFFORT,COMPLETED,m4-1,10.518,"{'m1-1': 2.415, 'm2-1': 1.603, 'm3-1': 4.338, 'm4-1': 0.765}",1.1475,12.326,13.091000000000001,inf,15.618,15.618
19,TT1,BESTEFFORT,COMPLETED,m1-1,10.555,"{'m1-1': 2.482, 'm2-1': 1.613, 'm3-1': 3.628, 'm4-1': 0.773}",3.9712000000000005,10.555,13.036999999999999,inf,15.555,15.555
20,TT3,BESTEFFORT,COMPLETED,m4-1,10.631,"{'m1-1': 2.074, 'm2-1': 1.403, 'm3-1': 4.471, 'm4-1': 0.738}",1.107,13.091000000000001,13.829,inf,15.831,15.831
