workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,280,220,0,5,55.00000000000001,0.0,55.00000000000001,0.36714833333333335,1.185211694444701,0.0043098607070716395
1,500,291,209,0,4,57.4,0.0,57.4,0.31192250000000005,1.1985087777779457,0.004175988772745456
2,500,289,211,0,4,56.99999999999999,0.0,56.99999999999999,0.2968675,1.184641055555872,0.004156635282652183
3,500,279,221,0,4,55.00000000000001,0.0,55.00000000000001,0.33222083333333335,1.2117594444443238,0.00440639797979754
4,500,283,217,0,4,55.800000000000004,0.0,55.800000000000004,0.30982249999999995,1.2038035833333722,0.004314708183990582
5,500,290,210,0,3,57.4,0.0,57.4,0.21676416666666667,1.1854401111114485,0.004130453348820378
6,500,292,208,0,5,57.4,0.0,57.4,0.39974416666666673,1.2148038333335556,0.004232765969803329
7,500,300,200,0,5,59.0,0.0,59.0,0.3876975,1.2138679444445652,0.004114806591337509
8,500,301,199,0,4,59.4,0.0,59.4,0.3045833333333333,1.2098190833338271,0.004073464927049923
9,500,292,208,0,4,57.599999999999994,0.0,57.599999999999994,0.31184833333333334,1.1921767222225026,0.004139502507717023
10,500,290,210,0,3,57.4,0.0,57.4,0.23306333333333334,1.1935281388893135,0.004158634630276353
11,500,290,210,0,5,56.99999999999999,0.0,56.99999999999999,0.38821916666666667,1.1880207777776457,0.004168493957114547
12,500,300,200,0,5,59.0,0.0,59.0,0.40448833333333334,1.2202033333334192,0.004136282485875997
13,500,279,221,0,3,55.2,0.0,55.2,0.22542666666666666,1.1987396388890597,0.004343259561192246
14,500,290,210,0,5,56.99999999999999,0.0,56.99999999999999,0.38340749999999996,1.20044819444481,0.004212098927876527
15,500,263,237,0,5,51.6,0.0,51.6,0.3866125,1.1493519166666535,0.004454852390180827
16,500,298,202,0,5,58.599999999999994,0.0,58.599999999999994,0.3827408333333333,1.2091574722224645,0.0041268173113394695
17,500,293,207,0,4,57.8,0.0,57.8,0.3062533333333334,1.2009495277777347,0.004155534698192854
18,500,295,205,0,4,58.199999999999996,0.0,58.199999999999996,0.30205333333333334,1.1900862222219681,0.004089643375333224
19,500,276,224,0,4,54.400000000000006,0.0,54.400000000000006,0.29323499999999997,1.1719386111111898,0.004308597834967609
20,500,287,213,0,4,56.599999999999994,0.0,56.599999999999994,0.3088866666666667,1.1924202499998016,0.004213499116607073
21,500,290,210,0,4,57.199999999999996,0.0,57.199999999999996,0.31165833333333337,1.198790250000117,0.00419157430069971
22,500,290,210,0,3,57.4,0.0,57.4,0.23163500000000004,1.1930405000004491,0.004156935540071251
23,500,280,220,0,3,55.400000000000006,0.0,55.400000000000006,0.2400983333333333,1.2006070555554793,0.004334321500200286
24,500,284,216,0,2,56.39999999999999,0.0,56.39999999999999,0.16348500000000002,1.214110944444401,0.004305357959022699
25,500,289,211,0,5,56.8,0.0,56.8,0.4009741666666667,1.1896437777778193,0.0041888865414711944
26,500,313,187,0,5,61.6,0.0,61.6,0.36953250000000004,1.2089009999996376,0.00392500324675207
27,500,266,234,0,4,52.400000000000006,0.0,52.400000000000006,0.30459333333333327,1.160851083333368,0.004430729325699878
28,500,293,207,0,4,57.8,0.0,57.8,0.32340916666666664,1.2030290555555743,0.004162730296040049
29,500,280,220,0,5,55.00000000000001,0.0,55.00000000000001,0.381725,1.1769231666667879,0.004279720606061046
