id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m4-1,0.072,"{'m1-1': 104.33, 'm2-1': 1.08, 'm3-1': 9.54, 'm4-1': 1.06, 'm5-1': 107.37, 'm6-1': 100.85, 'm7-1': 107.41, 'm8-1': 106.84}",1.59,0.072,1.1320000000000001,inf,150.072,150.072
1,T4,BESTEFFORT,COMPLETED,m4-1,0.08,"{'m1-1': 96.82, 'm2-1': 0.97, 'm3-1': 10.84, 'm4-1': 0.95, 'm5-1': 103.96, 'm6-1': 106.05, 'm7-1': 106.07, 'm8-1': 95.54}",1.4249999999999998,1.1320000000000001,2.082,inf,150.08,150.08
2,T4,BESTEFFORT,COMPLETED,m2-1,0.292,"{'m1-1': 98.99, 'm2-1': 1.01, 'm3-1': 10.15, 'm4-1': 0.98, 'm5-1': 104.89, 'm6-1': 101.13, 'm7-1': 114.43, 'm8-1': 106.46}",1.5150000000000001,0.292,1.302,inf,150.292,150.292
3,T4,BESTEFFORT,COMPLETED,m4-1,0.465,"{'m1-1': 102.02, 'm2-1': 1.1, 'm3-1': 10.18, 'm4-1': 0.96, 'm5-1': 103.93, 'm6-1': 96.32, 'm7-1': 113.8, 'm8-1': 108.86}",1.44,2.082,3.042,inf,150.465,150.465
4,T4,BESTEFFORT,COMPLETED,m2-1,0.903,"{'m1-1': 98.13, 'm2-1': 0.97, 'm3-1': 11.14, 'm4-1': 1.08, 'm5-1': 96.06, 'm6-1': 104.28, 'm7-1': 116.94, 'm8-1': 110.85}",1.455,1.302,2.2720000000000002,inf,150.903,150.903
5,T2,BESTEFFORT,COMPLETED,m4-1,1.545,"{'m1-1': 100.35, 'm2-1': 1.07, 'm3-1': 10.66, 'm4-1': 0.94, 'm5-1': 99.53, 'm6-1': 101.09, 'm7-1': 95.0, 'm8-1': 109.66}",1.41,3.042,3.9819999999999998,inf,151.545,151.545
6,T3,BESTEFFORT,COMPLETED,m4-1,1.634,"{'m1-1': 101.53, 'm2-1': 1.11, 'm3-1': 11.02, 'm4-1': 1.01, 'm5-1': 97.01, 'm6-1': 114.04, 'm7-1': 103.56, 'm8-1': 96.86}",1.5150000000000001,3.9819999999999998,4.992,inf,151.634,151.634
7,T3,BESTEFFORT,COMPLETED,m2-1,1.73,"{'m1-1': 102.04, 'm2-1': 1.05, 'm3-1': 11.28, 'm4-1': 0.95, 'm5-1': 100.3, 'm6-1': 107.21, 'm7-1': 100.7, 'm8-1': 103.19}",1.5750000000000002,2.2720000000000002,3.322,inf,151.73,151.73
8,T4,BESTEFFORT,COMPLETED,m2-1,1.85,"{'m1-1': 105.26, 'm2-1': 1.07, 'm3-1': 10.08, 'm4-1': 0.98, 'm5-1': 111.78, 'm6-1': 104.7, 'm7-1': 105.59, 'm8-1': 112.17}",1.605,3.322,4.392,inf,151.85,151.85
9,T1,BESTEFFORT,COMPLETED,m2-1,2.332,"{'m1-1': 112.0, 'm2-1': 1.03, 'm3-1': 10.45, 'm4-1': 0.96, 'm5-1': 110.07, 'm6-1': 103.76, 'm7-1': 109.68, 'm8-1': 109.53}",1.545,4.392,5.422000000000001,inf,152.332,152.332
10,T4,BESTEFFORT,COMPLETED,m2-1,3.221,"{'m1-1': 101.43, 'm2-1': 1.08, 'm3-1': 10.81, 'm4-1': 1.1, 'm5-1': 111.64, 'm6-1': 101.18, 'm7-1': 105.67, 'm8-1': 100.87}",1.62,5.422000000000001,6.502000000000001,inf,153.221,153.221
11,T2,BESTEFFORT,COMPLETED,m2-1,3.324,"{'m1-1': 107.34, 'm2-1': 1.13, 'm3-1': 9.72, 'm4-1': 0.99, 'm5-1': 100.93, 'm6-1': 99.56, 'm7-1': 94.76, 'm8-1': 110.63}",1.6949999999999998,6.502000000000001,7.632000000000001,inf,153.324,153.324
12,T3,BESTEFFORT,COMPLETED,m4-1,4.009,"{'m1-1': 108.22, 'm2-1': 1.03, 'm3-1': 9.79, 'm4-1': 0.97, 'm5-1': 100.77, 'm6-1': 115.83, 'm7-1': 112.81, 'm8-1': 99.51}",1.455,4.992,5.962,inf,154.00900000000001,154.00900000000001
13,T2,BESTEFFORT,COMPLETED,m4-1,4.042,"{'m1-1': 106.7, 'm2-1': 0.98, 'm3-1': 9.43, 'm4-1': 1.05, 'm5-1': 114.36, 'm6-1': 106.29, 'm7-1': 97.22, 'm8-1': 105.0}",1.5750000000000002,5.962,7.012,inf,154.042,154.042
14,T1,BESTEFFORT,COMPLETED,m4-1,4.167,"{'m1-1': 113.22, 'm2-1': 1.08, 'm3-1': 11.65, 'm4-1': 0.99, 'm5-1': 95.87, 'm6-1': 118.62, 'm7-1': 110.58, 'm8-1': 108.19}",1.4849999999999999,7.012,8.001999999999999,inf,154.167,154.167
15,T4,BESTEFFORT,COMPLETED,m2-1,4.422,"{'m1-1': 108.19, 'm2-1': 1.06, 'm3-1': 10.58, 'm4-1': 0.97, 'm5-1': 97.49, 'm6-1': 105.23, 'm7-1': 105.24, 'm8-1': 104.9}",1.59,7.632000000000001,8.692,inf,154.422,154.422
16,T4,BESTEFFORT,COMPLETED,m3-1,4.484,"{'m1-1': 97.05, 'm2-1': 1.08, 'm3-1': 11.49, 'm4-1': 1.07, 'm5-1': 101.91, 'm6-1': 96.33, 'm7-1': 99.65, 'm8-1': 95.23}",17.235,4.484,15.974,inf,154.484,154.484
17,T4,BESTEFFORT,COMPLETED,m3-1,4.599,"{'m1-1': 101.11, 'm2-1': 0.97, 'm3-1': 10.72, 'm4-1': 1.04, 'm5-1': 103.6, 'm6-1': 107.99, 'm7-1': 102.17, 'm8-1': 96.86}",16.080000000000002,15.974,26.694000000000003,inf,154.599,154.599
18,T3,BESTEFFORT,COMPLETED,m3-1,4.746,"{'m1-1': 107.74, 'm2-1': 0.97, 'm3-1': 11.09, 'm4-1': 0.96, 'm5-1': 99.35, 'm6-1': 109.55, 'm7-1': 98.76, 'm8-1': 111.6}",16.634999999999998,26.694000000000003,37.784000000000006,inf,154.746,154.746
19,T3,BESTEFFORT,COMPLETED,m4-1,5.008,"{'m1-1': 115.57, 'm2-1': 1.02, 'm3-1': 10.14, 'm4-1': 1.06, 'm5-1': 103.39, 'm6-1': 115.98, 'm7-1': 107.27, 'm8-1': 108.02}",1.59,8.001999999999999,9.062,inf,155.008,155.008
20,T4,BESTEFFORT,COMPLETED,m3-1,5.08,"{'m1-1': 102.96, 'm2-1': 1.11, 'm3-1': 10.76, 'm4-1': 1.04, 'm5-1': 105.14, 'm6-1': 102.05, 'm7-1': 116.11, 'm8-1': 103.31}",16.14,37.784000000000006,48.544000000000004,inf,155.08,155.08
21,T3,BESTEFFORT,COMPLETED,m1-1,5.33,"{'m1-1': 105.37, 'm2-1': 1.02, 'm3-1': 10.08, 'm4-1': 1.07, 'm5-1': 102.96, 'm6-1': 114.92, 'm7-1': 105.05, 'm8-1': 103.48}",158.055,5.33,110.7,inf,155.33,155.33
22,T3,BESTEFFORT,COMPLETED,m2-1,5.431,"{'m1-1': 107.88, 'm2-1': 1.14, 'm3-1': 10.33, 'm4-1': 1.08, 'm5-1': 99.53, 'm6-1': 100.79, 'm7-1': 103.39, 'm8-1': 102.09}",1.71,8.692,9.832,inf,155.431,155.431
23,T4,BESTEFFORT,COMPLETED,m4-1,6.025,"{'m1-1': 112.91, 'm2-1': 1.05, 'm3-1': 11.21, 'm4-1': 0.94, 'm5-1': 112.28, 'm6-1': 104.73, 'm7-1': 110.51, 'm8-1': 111.94}",1.41,9.062,10.001999999999999,inf,156.025,156.025
24,T2,BESTEFFORT,COMPLETED,m7-1,6.043,"{'m1-1': 100.35, 'm2-1': 1.14, 'm3-1': 10.42, 'm4-1': 1.05, 'm5-1': 110.15, 'm6-1': 95.16, 'm7-1': 98.92, 'm8-1': 103.56}",148.38,6.043,104.96300000000001,inf,156.043,156.043
25,T1,BESTEFFORT,COMPLETED,m8-1,6.048,"{'m1-1': 105.46, 'm2-1': 0.97, 'm3-1': 9.92, 'm4-1': 0.98, 'm5-1': 96.49, 'm6-1': 102.02, 'm7-1': 97.8, 'm8-1': 105.57}",158.355,6.048,111.618,inf,156.048,156.048
26,T4,BESTEFFORT,COMPLETED,m6-1,6.225,"{'m1-1': 97.05, 'm2-1': 0.97, 'm3-1': 11.9, 'm4-1': 1.1, 'm5-1': 97.54, 'm6-1': 96.32, 'm7-1': 107.65, 'm8-1': 104.68}",144.48,6.225,102.54499999999999,inf,156.225,156.225
27,T4,BESTEFFORT,COMPLETED,m5-1,6.264,"{'m1-1': 107.73, 'm2-1': 1.08, 'm3-1': 11.66, 'm4-1': 1.08, 'm5-1': 98.92, 'm6-1': 108.41, 'm7-1': 104.06, 'm8-1': 108.29}",148.38,6.264,105.184,inf,156.264,156.264
28,T3,BESTEFFORT,COMPLETED,m2-1,6.501,"{'m1-1': 110.48, 'm2-1': 1.04, 'm3-1': 10.34, 'm4-1': 1.06, 'm5-1': 111.68, 'm6-1': 109.86, 'm7-1': 97.78, 'm8-1': 107.88}",1.56,9.832,10.872,inf,156.501,156.501
29,T3,BESTEFFORT,COMPLETED,m4-1,6.925,"{'m1-1': 102.68, 'm2-1': 1.1, 'm3-1': 11.0, 'm4-1': 0.98, 'm5-1': 103.95, 'm6-1': 103.33, 'm7-1': 110.38, 'm8-1': 110.71}",1.47,10.001999999999999,10.982,inf,156.925,156.925
