workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,20,98.0,0.0,98.0,1.4522249999999999,5.9346699722225535,0.006055785685941382
1,1000,1000,0,0,25,97.5,0.0,97.5,1.6378391666666665,5.982747805555345,0.00613615159544138
2,1000,1000,0,0,20,98.0,0.0,98.0,1.3689025000000001,5.892310888888719,0.0060125621315191
3,1000,1000,0,0,23,97.7,0.0,97.7,1.6656075000000004,5.938336388888938,0.0060781334584328935
4,1000,1000,0,0,19,98.1,0.0,98.1,1.369674166666667,6.022106888888908,0.006138743006002965
5,1000,1000,0,0,18,98.2,0.0,98.2,1.5176458333333336,6.145546749999582,0.006258194246435421
6,1000,1000,0,0,25,97.5,0.0,97.5,1.6126416666666663,5.952484916666468,0.006105112735042531
7,1000,1000,0,0,22,97.8,0.0,97.8,1.5116508333333332,6.062957750000561,0.0061993433026590605
8,1000,1000,0,0,24,97.6,0.0,97.6,1.5235300000000003,5.983705861111537,0.006130846169171657
9,1000,1000,0,0,18,98.2,0.0,98.2,1.3661408333333334,6.08600836111092,0.006197564522516212
10,1000,1000,0,0,24,97.6,0.0,97.6,1.7573033333333334,6.029290083333116,0.006177551314890488
11,1000,1000,0,0,17,98.3,0.0,98.3,1.2661124999999998,6.0372126388895815,0.006141620181983298
12,1000,1000,0,0,14,98.6,0.0,98.6,1.0910383333333333,6.033594666667098,0.00611926436781653
13,1000,1000,0,0,25,97.5,0.0,97.5,1.7252833333333335,6.318071333333275,0.006480073162393101
14,1000,1000,0,0,20,98.0,0.0,98.0,1.3690258333333336,5.94110138888943,0.006062348356009622
15,1000,1000,0,0,29,97.1,0.0,97.1,1.8561441666666667,5.9530359722218416,0.006130830043482844
16,1000,1000,0,0,28,97.2,0.0,97.2,1.8950816666666666,5.982452111111019,0.0061547861225422
17,1000,1000,0,0,15,98.5,0.0,98.5,1.3242733333333332,6.194598944444394,0.0062889329385222275
18,1000,1000,0,0,23,97.7,0.0,97.7,1.5986958333333336,5.854507527778317,0.005992331144092442
19,1000,1000,0,0,17,98.3,0.0,98.3,1.2753675,6.0497085555563945,0.006154332203007522
20,1000,1000,0,0,20,98.0,0.0,98.0,1.4621683333333335,5.85180277777805,0.005971227324263317
21,1000,1000,0,0,21,97.89999999999999,0.0,97.89999999999999,1.6483883333333333,6.159484305555282,0.006291608075133078
22,1000,1000,0,0,23,97.7,0.0,97.7,1.814489166666667,6.01677594444493,0.006158419595132988
23,1000,1000,0,0,20,98.0,0.0,98.0,1.5023858333333333,5.985977027778007,0.006108139824263271
24,1000,1000,0,0,20,98.0,0.0,98.0,1.5990216666666663,6.02810233333347,0.006151124829932112
25,1000,1000,0,0,20,98.0,0.0,98.0,1.45597,5.977106277777882,0.0060990880385488585
26,1000,1000,0,0,23,97.7,0.0,97.7,1.735016666666667,6.4902129999999145,0.00664300204708282
27,1000,1000,0,0,19,98.1,0.0,98.1,1.3168616666666666,6.05952763888896,0.006176888520783853
28,1000,1000,0,0,22,97.8,0.0,97.8,1.4197016666666669,5.7942380833337825,0.005924578817314706
29,1000,1000,0,0,17,98.3,0.0,98.3,1.4407750000000001,5.960570277777523,0.006063652368034103
