workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.9484839444451953,0.0029484839444451952
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,3.1439609722229944,0.0031439609722229943
2,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.7839032222241804,0.0027839032222241804
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.717968666666792,0.0027179686666667924
4,1000,1000,0,0,5,99.5,0.0,99.5,0.12139666666666671,2.9504687500020212,0.002965295226132685
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.516860277777337,0.0025168602777773373
6,1000,1000,0,0,0,100.0,0.0,100.0,0.0,3.1254135277782917,0.0031254135277782916
7,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.833117777779213,0.0028331177777792134
8,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.896124861112686,0.002896124861112686
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.5773604722216907,0.0025773604722216905
10,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.7654736111104365,0.0027654736111104366
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.801753083336209,0.0028017530833362087
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.720555333334649,0.002720555333334649
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.8534948055574207,0.00285349480555742
14,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.8032543888880013,0.002803254388888001
15,1000,1000,0,0,0,100.0,0.0,100.0,0.0,3.4491670555570777,0.003449167055557078
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,3.2056140000003994,0.0032056140000003993
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.2353563333346878,0.0022353563333346875
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.8049907777780834,0.002804990777778084
19,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.9941177777774284,0.0029941177777774285
20,1000,1000,0,0,0,100.0,0.0,100.0,0.0,3.1120304444442928,0.003112030444444293
21,1000,1000,0,0,0,100.0,0.0,100.0,0.0,3.0425009722240954,0.0030425009722240956
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.6242067777779527,0.0026242067777779527
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,3.11515244444525,0.00311515244444525
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.763695277777992,0.002763695277777992
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.6672579444460442,0.002667257944446044
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.58927450000129,0.0025892745000012894
27,1000,1000,0,0,3,99.7,0.0,99.7,0.09581583333333335,3.0889824444450236,0.0030982772762738454
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,3.0372951944462776,0.0030372951944462774
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,2.930654583333477,0.0029306545833334774
