id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,0.271,"{'m1-1': 4.331, 'm2-1': 4.67, 'm3-1': 4.345}",433.1,0.271,4.602,inf,50.271,50.271
1,T4,BESTEFFORT,COMPLETED,m2-1,0.468,"{'m1-1': 4.667, 'm2-1': 4.721, 'm3-1': 4.891}",1416.3,0.468,5.189,inf,50.468,50.468
2,T2,BESTEFFORT,COMPLETED,m1-1,0.627,"{'m1-1': 0.054, 'm2-1': 0.014, 'm3-1': 5.043}",5.4,4.602,4.656000000000001,inf,50.627,50.627
3,T1,BESTEFFORT,COMPLETED,m1-1,2.301,"{'m1-1': 0.03, 'm2-1': 0.086, 'm3-1': 7.467}",3.0,4.656000000000001,4.686000000000001,inf,52.301,52.301
4,T1,BESTEFFORT,COMPLETED,m1-1,2.307,"{'m1-1': 0.028, 'm2-1': 0.091, 'm3-1': 8.087}",2.8000000000000003,4.686000000000001,4.714,inf,52.307,52.307
5,T1,BESTEFFORT,COMPLETED,m2-1,3.24,"{'m1-1': 0.029, 'm2-1': 0.091, 'm3-1': 8.011}",27.3,5.189,5.28,inf,53.24,53.24
6,T3,BESTEFFORT,COMPLETED,m2-1,4.446,"{'m1-1': 4.23, 'm2-1': 5.313, 'm3-1': 5.942}",1593.8999999999999,5.28,10.593,inf,54.446,54.446
7,T1,BESTEFFORT,COMPLETED,m2-1,4.493,"{'m1-1': 0.027, 'm2-1': 0.079, 'm3-1': 8.34}",23.7,10.593,10.672,inf,54.493,54.493
8,T1,BESTEFFORT,COMPLETED,m1-1,4.746,"{'m1-1': 0.028, 'm2-1': 0.088, 'm3-1': 7.38}",2.8000000000000003,4.746,4.774,inf,54.746,54.746
9,T4,BESTEFFORT,COMPLETED,m1-1,5.474,"{'m1-1': 4.801, 'm2-1': 4.469, 'm3-1': 4.707}",480.1,5.474,10.275,inf,55.474000000000004,55.474000000000004
