workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,529,47.099999999999994,0.0,47.099999999999994,0.506535,1.433986694444595,0.0030445577376743004
1,1000,1000,0,0,527,47.3,0.0,47.3,0.45105833333333334,1.3806106944446703,0.002918838677472876
2,1000,1000,0,0,524,47.599999999999994,0.0,47.599999999999994,0.5520491666666667,1.409533611111288,0.002961205065359849
3,1000,1000,0,0,530,47.0,0.0,47.0,0.5045841666666666,1.4262517777780723,0.0030345782505916434
4,1000,1000,0,0,530,47.0,0.0,47.0,0.5802383333333333,1.4167842500000714,0.003014434574468237
5,1000,1000,0,0,524,47.599999999999994,0.0,47.599999999999994,0.5422083333333334,1.4670662222222666,0.0030820718954249295
6,1000,1000,0,0,524,47.599999999999994,0.0,47.599999999999994,0.49776333333333317,1.4275963333333979,0.0029991519607844496
7,1000,1000,0,0,523,47.699999999999996,0.0,47.699999999999996,0.4929975,1.431037777778078,0.0030000791986961807
8,1000,1000,0,0,526,47.4,0.0,47.4,0.5761266666666666,1.427981000000226,0.0030126181434603928
9,1000,1000,0,0,527,47.3,0.0,47.3,0.5024591666666667,1.4336073888890677,0.0030308824289409465
10,1000,1000,0,0,525,47.5,0.0,47.5,0.5007325000000001,1.4428441666667802,0.0030375666666669055
11,1000,1000,0,0,530,47.0,0.0,47.0,0.5839841666666667,1.4209131388888798,0.003023219444444425
12,1000,1000,0,0,530,47.0,0.0,47.0,0.5864166666666667,1.4327192777782005,0.0030483388888897884
13,1000,1000,0,0,526,47.4,0.0,47.4,0.6320866666666666,1.4756462777778991,0.003113177801219197
14,1000,1000,0,0,525,47.5,0.0,47.5,0.47151249999999995,1.4136927777778407,0.0029761953216375595
15,1000,1000,0,0,531,46.9,0.0,46.9,0.5280616666666668,1.4506030000002972,0.0030929701492543645
16,1000,1000,0,0,530,47.0,0.0,47.0,0.5829333333333333,1.4214092222226382,0.0030242749408992305
17,1000,1000,0,0,517,48.3,0.0,48.3,0.532205,1.4847402499999347,0.003073996376811459
18,1000,1000,0,0,531,46.9,0.0,46.9,0.5927866666666666,1.4277036944446444,0.0030441443378350632
19,1000,1000,0,0,520,48.0,0.0,48.0,0.5144575,1.4565111388892626,0.0030343982060192973
20,1000,1000,0,0,529,47.099999999999994,0.0,47.099999999999994,0.5451741666666667,1.392338250000143,0.0029561321656053994
21,1000,1000,0,0,527,47.3,0.0,47.3,0.5889983333333333,1.436458222222298,0.003036909560723674
22,1000,1000,0,0,530,47.0,0.0,47.0,0.49951249999999997,1.4210343055558203,0.0030234772458634473
23,1000,1000,0,0,529,47.099999999999994,0.0,47.099999999999994,0.5641200000000001,1.4042794166670096,0.002981484961076454
24,1000,1000,0,0,530,47.0,0.0,47.0,0.47646083333333333,1.4097756388893241,0.002999522635934732
25,1000,1000,0,0,528,47.199999999999996,0.0,47.199999999999996,0.5182758333333333,1.4395334722222146,0.003049859051318252
26,1000,1000,0,0,512,48.8,0.0,48.8,0.5591925000000001,1.5099857777782504,0.0030942331511849388
27,1000,1000,0,0,532,46.800000000000004,0.0,46.800000000000004,0.4954950000000001,1.4070115000001775,0.003006434829060208
28,1000,1000,0,0,536,46.400000000000006,0.0,46.400000000000006,0.49123916666666656,1.393883194444659,0.003004058608716937
29,1000,1000,0,0,525,47.5,0.0,47.5,0.4797383333333334,1.4098075277781432,0.0029680158479539857
