id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m1-1,0.044,"{'m1-1': 4.99, 'm2-1': 25.77, 'm3-1': 1.09, 'm4-1': 1.05, 'm5-1': 108.32, 'm6-1': 5.46, 'm7-1': 5.56, 'm8-1': 27.55}",7.485,0.044,5.034,inf,110.044,110.044
1,T9,BESTEFFORT,COMPLETED,m2-1,0.094,"{'m1-1': 4.95, 'm2-1': 23.84, 'm3-1': 1.11, 'm4-1': 1.05, 'm5-1': 114.88, 'm6-1': 4.76, 'm7-1': 5.14, 'm8-1': 26.81}",35.76,0.094,23.934,inf,110.094,110.094
2,T3,BESTEFFORT,COMPLETED,m3-1,0.121,"{'m1-1': 5.66, 'm2-1': 27.3, 'm3-1': 1.12, 'm4-1': 1.08, 'm5-1': 117.22, 'm6-1': 5.38, 'm7-1': 5.6, 'm8-1': 25.54}",1.6800000000000002,0.121,1.241,inf,110.121,110.121
3,T2,BESTEFFORT,COMPLETED,m4-1,0.15,"{'m1-1': 4.9, 'm2-1': 26.18, 'm3-1': 1.05, 'm4-1': 1.11, 'm5-1': 103.89, 'm6-1': 5.51, 'm7-1': 5.52, 'm8-1': 26.54}",1.665,0.15,1.26,inf,110.15,110.15
4,T7,BESTEFFORT,COMPLETED,m5-1,0.184,"{'m1-1': 5.69, 'm2-1': 26.71, 'm3-1': 1.07, 'm4-1': 1.16, 'm5-1': 100.25, 'm6-1': 5.21, 'm7-1': 4.96, 'm8-1': 25.51}",150.375,0.184,100.434,inf,110.184,110.184
5,T9,BESTEFFORT,COMPLETED,m6-1,0.216,"{'m1-1': 5.83, 'm2-1': 25.18, 'm3-1': 1.18, 'm4-1': 1.0, 'm5-1': 106.13, 'm6-1': 5.57, 'm7-1': 5.04, 'm8-1': 27.22}",8.355,0.216,5.7860000000000005,inf,110.216,110.216
6,T2,BESTEFFORT,COMPLETED,m7-1,0.245,"{'m1-1': 4.92, 'm2-1': 26.55, 'm3-1': 0.98, 'm4-1': 1.16, 'm5-1': 110.39, 'm6-1': 5.23, 'm7-1': 5.53, 'm8-1': 26.19}",8.295,0.245,5.775,inf,110.245,110.245
7,T5,BESTEFFORT,COMPLETED,m8-1,0.631,"{'m1-1': 5.24, 'm2-1': 24.98, 'm3-1': 1.0, 'm4-1': 1.02, 'm5-1': 106.33, 'm6-1': 4.73, 'm7-1': 5.02, 'm8-1': 27.59}",41.385,0.631,28.221,inf,110.631,110.631
8,T5,BESTEFFORT,COMPLETED,m1-1,0.643,"{'m1-1': 5.28, 'm2-1': 27.03, 'm3-1': 1.03, 'm4-1': 1.01, 'm5-1': 111.61, 'm6-1': 4.73, 'm7-1': 4.86, 'm8-1': 27.06}",7.92,5.034,10.314,inf,110.643,110.643
9,T10,BESTEFFORT,COMPLETED,m2-1,0.646,"{'m1-1': 5.23, 'm2-1': 28.28, 'm3-1': 0.94, 'm4-1': 1.03, 'm5-1': 111.01, 'm6-1': 5.12, 'm7-1': 5.06, 'm8-1': 27.83}",42.42,23.934,52.214,inf,110.646,110.646
10,T5,BESTEFFORT,COMPLETED,m3-1,0.669,"{'m1-1': 5.18, 'm2-1': 25.1, 'm3-1': 1.03, 'm4-1': 1.02, 'm5-1': 102.64, 'm6-1': 5.15, 'm7-1': 5.22, 'm8-1': 26.98}",1.545,1.241,2.271,inf,110.669,110.669
11,T1,BESTEFFORT,COMPLETED,m4-1,0.697,"{'m1-1': 5.12, 'm2-1': 28.23, 'm3-1': 1.0, 'm4-1': 0.96, 'm5-1': 110.51, 'm6-1': 5.31, 'm7-1': 4.82, 'm8-1': 23.42}",1.44,1.26,2.2199999999999998,inf,110.697,110.697
12,T10,BESTEFFORT,MISSED,m5-1,0.756,"{'m1-1': 5.3, 'm2-1': 27.58, 'm3-1': 1.1, 'm4-1': 1.0, 'm5-1': 104.97, 'm6-1': 5.48, 'm7-1': 5.31, 'm8-1': 29.5}",15.483000000000004,100.434,inf,110.756,110.756,110.756
13,T2,BESTEFFORT,COMPLETED,m6-1,0.874,"{'m1-1': 5.06, 'm2-1': 24.11, 'm3-1': 1.02, 'm4-1': 1.12, 'm5-1': 98.88, 'm6-1': 5.05, 'm7-1': 5.59, 'm8-1': 24.0}",7.574999999999999,5.7860000000000005,10.836,inf,110.874,110.874
14,T9,BESTEFFORT,COMPLETED,m7-1,0.948,"{'m1-1': 5.08, 'm2-1': 27.49, 'm3-1': 1.18, 'm4-1': 1.1, 'm5-1': 101.41, 'm6-1': 4.69, 'm7-1': 5.37, 'm8-1': 24.17}",8.055,5.775,11.145,inf,110.948,110.948
15,T5,BESTEFFORT,COMPLETED,m3-1,1.477,"{'m1-1': 4.78, 'm2-1': 26.88, 'm3-1': 1.06, 'm4-1': 0.98, 'm5-1': 108.7, 'm6-1': 5.08, 'm7-1': 4.99, 'm8-1': 26.53}",1.59,2.271,3.331,inf,111.477,111.477
