id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T5,BESTEFFORT,COMPLETED,m1-1,0.493,"{'m1-1': 26.7, 'm2-1': 146.74, 'm3-1': 23.57, 'm4-1': 27.86, 'm5-1': 29.19, 'm6-1': 171.39, 'm7-1': 26.41, 'm8-1': 0.95}",40.05,0.493,27.192999999999998,inf,110.493,110.493
1,T4,BESTEFFORT,MISSED,m2-1,1.856,"{'m1-1': 23.75, 'm2-1': 144.28, 'm3-1': 25.25, 'm4-1': 26.42, 'm5-1': 24.63, 'm6-1': 165.95, 'm7-1': 26.85, 'm8-1': 1.02}",165.0,1.856,inf,111.856,111.856,111.856
2,T7,BESTEFFORT,COMPLETED,m3-1,1.873,"{'m1-1': 27.15, 'm2-1': 145.3, 'm3-1': 23.92, 'm4-1': 26.35, 'm5-1': 26.37, 'm6-1': 168.16, 'm7-1': 27.51, 'm8-1': 1.13}",35.88,1.873,25.793000000000003,inf,111.873,111.873
3,T8,BESTEFFORT,COMPLETED,m4-1,4.333,"{'m1-1': 28.83, 'm2-1': 143.21, 'm3-1': 27.36, 'm4-1': 27.98, 'm5-1': 27.47, 'm6-1': 157.51, 'm7-1': 24.16, 'm8-1': 0.94}",41.97,4.333,32.313,inf,114.333,114.333
4,T5,BESTEFFORT,COMPLETED,m5-1,5.577,"{'m1-1': 28.43, 'm2-1': 158.42, 'm3-1': 23.48, 'm4-1': 25.6, 'm5-1': 26.76, 'm6-1': 150.7, 'm7-1': 28.15, 'm8-1': 0.98}",40.14,5.577,32.337,inf,115.577,115.577
5,T6,BESTEFFORT,MISSED,m6-1,6.041,"{'m1-1': 29.08, 'm2-1': 156.9, 'm3-1': 23.54, 'm4-1': 28.3, 'm5-1': 24.1, 'm6-1': 163.7, 'm7-1': 28.66, 'm8-1': 1.1}",165.0,6.041,inf,116.041,116.041,116.041
6,T9,BESTEFFORT,COMPLETED,m7-1,6.702,"{'m1-1': 25.2, 'm2-1': 152.37, 'm3-1': 27.24, 'm4-1': 26.7, 'm5-1': 28.78, 'm6-1': 155.35, 'm7-1': 24.76, 'm8-1': 0.99}",37.14,6.702,31.462000000000003,inf,116.702,116.702
7,T10,BESTEFFORT,COMPLETED,m8-1,8.934,"{'m1-1': 24.74, 'm2-1': 153.89, 'm3-1': 23.3, 'm4-1': 25.76, 'm5-1': 28.81, 'm6-1': 160.57, 'm7-1': 29.07, 'm8-1': 1.02}",1.53,8.934,9.953999999999999,inf,118.934,118.934
8,T3,BESTEFFORT,COMPLETED,m8-1,14.071,"{'m1-1': 25.4, 'm2-1': 156.3, 'm3-1': 29.45, 'm4-1': 27.81, 'm5-1': 24.95, 'm6-1': 141.74, 'm7-1': 24.95, 'm8-1': 1.02}",1.53,14.071,15.091,inf,124.071,124.071
9,T7,BESTEFFORT,COMPLETED,m1-1,14.215,"{'m1-1': 26.49, 'm2-1': 160.16, 'm3-1': 23.34, 'm4-1': 27.44, 'm5-1': 26.01, 'm6-1': 168.19, 'm7-1': 29.18, 'm8-1': 1.13}",39.735,27.192999999999998,53.68299999999999,inf,124.215,124.215
