workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,830,17.0,0.0,17.0,4.224225,6.530510694444707,0.03841476879085121
1,1000,1000,0,0,852,14.799999999999999,0.0,14.799999999999999,4.659683333333334,6.247436916666273,0.04221241159909644
2,1000,1000,0,0,836,16.400000000000002,0.0,16.400000000000002,4.443784166666667,6.3227933611118186,0.03855361805555987
3,1000,1000,0,0,849,15.1,0.0,15.1,5.089162500000001,6.647119027778099,0.04402065581309999
4,1000,1000,0,0,835,16.5,0.0,16.5,4.513841666666667,6.641858777778172,0.040253689562291944
5,1000,1000,0,0,828,17.2,0.0,17.2,4.901380833333333,6.851306638888685,0.03983317813307374
6,1000,1000,0,0,809,19.1,0.0,19.1,4.290165,6.487137833332833,0.03396407242582635
7,1000,1000,0,0,812,18.8,0.0,18.8,4.1806275,6.574443388888823,0.03497044355791927
8,1000,1000,0,0,835,16.5,0.0,16.5,4.36143,6.467081694444205,0.03919443451178306
9,1000,1000,0,0,829,17.1,0.0,17.1,4.367583333333334,6.69172172222183,0.03913287556854871
10,1000,1000,0,0,825,17.5,0.0,17.5,4.814544166666666,6.705139416666723,0.03831508238095271
11,1000,1000,0,0,845,15.5,0.0,15.5,4.4946225,6.611325611111582,0.04265371362007472
12,1000,1000,0,0,846,15.4,0.0,15.4,5.085575000000001,6.700240027777343,0.0435080521284243
13,1000,1000,0,0,780,22.0,0.0,22.0,4.035968333333333,6.788553250000777,0.030857060227276255
14,1000,1000,0,0,851,14.899999999999999,0.0,14.899999999999999,4.802122500000001,6.4073229999996775,0.043002167785232734
15,1000,1000,0,0,823,17.7,0.0,17.7,4.6676916666666655,6.72292402777824,0.03798262162586576
16,1000,1000,0,0,836,16.400000000000002,0.0,16.400000000000002,4.659391666666667,6.49546338888941,0.039606484078593955
17,1000,1000,0,0,803,19.7,0.0,19.7,4.785633333333332,6.967076055554984,0.03536586830230956
18,1000,1000,0,0,829,17.1,0.0,17.1,4.510949166666666,6.565790277777285,0.03839643437296658
19,1000,1000,0,0,797,20.3,0.0,20.3,4.287580833333331,6.710694083333801,0.03305760632184138
20,1000,1000,0,0,842,15.8,0.0,15.8,4.366857499999999,6.326225888889425,0.040039404360059656
21,1000,1000,0,0,815,18.5,0.0,18.5,4.461238333333334,6.5801409999997285,0.03556832972972826
22,1000,1000,0,0,853,14.7,0.0,14.7,5.027898333333334,6.606188611111365,0.044940058578988876
23,1000,1000,0,0,844,15.6,0.0,15.6,4.474285833333331,6.343470361110473,0.04066327154557995
24,1000,1000,0,0,838,16.2,0.0,16.2,4.6877908333333345,6.5988651944437065,0.04073373576817103
25,1000,1000,0,0,823,17.7,0.0,17.7,4.913939166666668,6.745024972222131,0.0381074857187691
26,1000,1000,0,0,741,25.900000000000002,0.0,25.900000000000002,4.227293333333333,7.116299055555476,0.02747605812955782
27,1000,1000,0,0,822,17.8,0.0,17.8,4.302433333333335,6.5311984444440006,0.03669212609238203
28,1000,1000,0,0,857,14.299999999999999,0.0,14.299999999999999,4.559409166666668,6.503002916667125,0.04547554487179808
29,1000,1000,0,0,824,17.599999999999998,0.0,17.599999999999998,4.496042499999999,6.500159166667063,0.03693272253788105
