workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,179,321,0,100,15.8,0.0,15.8,0.7535058333333332,1.814722583333302,0.022971171940927876
1,500,198,302,0,123,15.0,0.0,15.0,0.8273550000000001,1.8534433055554755,0.02471257740740634
2,500,189,311,0,109,16.0,0.0,16.0,0.7868483333333334,1.8748847777779156,0.023436059722223943
3,500,185,315,0,104,16.2,0.0,16.2,0.7348975000000002,1.8364540833334064,0.022672272633745754
4,500,168,332,0,89,15.8,0.0,15.8,0.7679725000000001,1.831504138888979,0.0231835966947972
5,500,184,316,0,101,16.6,0.0,16.6,0.7654391666666668,1.8575906666666722,0.022380610441767135
6,500,180,320,0,100,16.0,0.0,16.0,0.7950316666666669,1.88802752777774,0.02360034409722175
7,500,179,321,0,98,16.2,0.0,16.2,0.8063658333333331,1.8933739166667025,0.023374986625514845
8,500,169,331,0,88,16.2,0.0,16.2,0.8167183333333331,1.8963408611112227,0.023411615569274357
9,500,201,299,0,123,15.6,0.0,15.6,0.7455733333333334,1.8743285555557103,0.024029853276355262
10,500,170,330,0,84,17.2,0.0,17.2,0.5781466666666666,1.8607823888889592,0.02163700452196464
11,500,170,330,0,88,16.400000000000002,0.0,16.400000000000002,0.7614233333333333,1.850717194444474,0.02256972188346919
12,500,189,311,0,105,16.8,0.0,16.8,0.7867983333333332,1.8748206666664595,0.022319293650791185
13,500,179,321,0,100,15.8,0.0,15.8,0.7458333333333333,1.8247513888892557,0.023098118846699437
14,500,169,331,0,89,16.0,0.0,16.0,0.7879383333333332,1.8548272499999277,0.023185340624999093
15,500,178,322,0,99,15.8,0.0,15.8,0.6277308333333333,1.7812417500000608,0.022547363924051406
16,500,188,312,0,111,15.4,0.0,15.4,0.8602724999999997,1.9101732222223329,0.024807444444445888
17,500,179,321,0,98,16.2,0.0,16.2,0.8419775,1.9174872777776426,0.02367268244169929
18,500,184,316,0,104,16.0,0.0,16.0,0.80897,1.894902361111001,0.02368627951388751
19,500,176,324,0,95,16.2,0.0,16.2,0.7126391666666665,1.7939239444443793,0.022147209190671355
20,500,177,323,0,96,16.2,0.0,16.2,0.706735,1.8571029444443572,0.022927196844992066
21,500,195,305,0,113,16.400000000000002,0.0,16.400000000000002,0.7599041666666666,1.870826138888822,0.022814952913278314
22,500,184,316,0,102,16.400000000000002,0.0,16.400000000000002,0.7006316666666667,1.8876673333334395,0.023020333333334624
23,500,180,320,0,97,16.6,0.0,16.6,0.7356641666666666,1.8126311944444022,0.021838930053547017
24,500,182,318,0,101,16.2,0.0,16.2,0.7648949999999998,1.8435288055554784,0.022759614883400968
25,500,181,319,0,100,16.2,0.0,16.2,0.7812149999999998,1.8555882777779253,0.022908497256517595
26,500,186,314,0,100,17.2,0.0,17.2,0.7899683333333333,1.9292639166665644,0.022433301356587956
27,500,183,317,0,108,15.0,0.0,15.0,0.7233916666666665,1.7810008888889246,0.023746678518518992
28,500,185,315,0,104,16.2,0.0,16.2,0.7142866666666667,1.871378833333454,0.023103442386832766
29,500,170,330,0,89,16.2,0.0,16.2,0.7632541666666667,1.8675586388887313,0.023056279492453473
