id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m3-1,0.833,"{'m1-1': 98.61, 'm2-1': 10.07, 'm3-1': 1.01}",10.1,0.833,1.843,inf,100.833,100.833
1,T1,BESTEFFORT,COMPLETED,m3-1,2.485,"{'m1-1': 98.33, 'm2-1': 100.23, 'm3-1': 10.02}",100.19999999999999,2.485,12.504999999999999,inf,102.485,102.485
2,T1,BESTEFFORT,COMPLETED,m3-1,2.731,"{'m1-1': 101.17, 'm2-1': 101.51, 'm3-1': 9.95}",99.5,12.504999999999999,22.455,inf,102.731,102.731
3,T3,BESTEFFORT,COMPLETED,m2-1,4.815,"{'m1-1': 100.48, 'm2-1': 0.99, 'm3-1': 10.0}",297.0,4.815,5.805000000000001,inf,104.815,104.815
4,T3,BESTEFFORT,COMPLETED,m2-1,5.602,"{'m1-1': 100.81, 'm2-1': 1.0, 'm3-1': 9.85}",300.0,5.805000000000001,6.805000000000001,inf,105.602,105.602
5,T2,BESTEFFORT,COMPLETED,m2-1,6.52,"{'m1-1': 99.93, 'm2-1': 9.9, 'm3-1': 1.0}",2970.0,6.805000000000001,16.705000000000002,inf,106.52,106.52
6,T1,BESTEFFORT,COMPLETED,m3-1,10.508,"{'m1-1': 98.32, 'm2-1': 100.36, 'm3-1': 10.1}",101.0,22.455,32.555,inf,110.508,110.508
7,T3,BESTEFFORT,COMPLETED,m2-1,24.427,"{'m1-1': 101.67, 'm2-1': 0.98, 'm3-1': 9.96}",294.0,24.427,25.407,inf,124.42699999999999,124.42699999999999
8,T3,BESTEFFORT,COMPLETED,m2-1,25.168,"{'m1-1': 100.04, 'm2-1': 0.99, 'm3-1': 9.9}",297.0,25.407,26.397,inf,125.168,125.168
9,T1,BESTEFFORT,COMPLETED,m3-1,26.642,"{'m1-1': 101.54, 'm2-1': 100.76, 'm3-1': 9.91}",99.1,32.555,42.465,inf,126.642,126.642
10,T3,BESTEFFORT,COMPLETED,m2-1,27.231,"{'m1-1': 99.51, 'm2-1': 0.99, 'm3-1': 9.96}",297.0,27.231,28.221,inf,127.231,127.231
11,T2,BESTEFFORT,COMPLETED,m2-1,27.794,"{'m1-1': 98.37, 'm2-1': 10.14, 'm3-1': 1.01}",3042.0,28.221,38.361000000000004,inf,127.794,127.794
12,T2,BESTEFFORT,COMPLETED,m3-1,28.158,"{'m1-1': 99.18, 'm2-1': 10.02, 'm3-1': 1.01}",10.1,42.465,43.475,inf,128.15800000000002,128.15800000000002
13,T2,BESTEFFORT,COMPLETED,m3-1,32.001,"{'m1-1': 100.88, 'm2-1': 10.16, 'm3-1': 1.01}",10.1,43.475,44.485,inf,132.001,132.001
14,T2,BESTEFFORT,COMPLETED,m3-1,32.869,"{'m1-1': 101.64, 'm2-1': 10.09, 'm3-1': 0.99}",9.9,44.485,45.475,inf,132.869,132.869
15,T1,BESTEFFORT,MISSED,m1-1,33.455,"{'m1-1': 101.66, 'm2-1': 100.43, 'm3-1': 10.13}",9999.999999999998,33.455,inf,133.45499999999998,133.45499999999998,133.45499999999998
16,T2,BESTEFFORT,COMPLETED,m2-1,38.868,"{'m1-1': 101.21, 'm2-1': 10.06, 'm3-1': 1.01}",3018.0,38.868,48.928000000000004,inf,138.868,138.868
17,T1,BESTEFFORT,MISSED,m2-1,41.761,"{'m1-1': 98.66, 'm2-1': 101.32, 'm3-1': 10.08}",27849.899999999998,48.928000000000004,inf,141.761,141.761,141.761
18,T1,BESTEFFORT,MISSED,m1-1,41.921,"{'m1-1': 100.35, 'm2-1': 101.34, 'm3-1': 9.94}",846.6000000000008,133.45499999999998,inf,141.921,141.921,141.921
19,T3,BESTEFFORT,COMPLETED,m3-1,42.664,"{'m1-1': 99.95, 'm2-1': 1.02, 'm3-1': 9.88}",98.80000000000001,45.475,55.355000000000004,inf,142.664,142.664
20,T3,BESTEFFORT,COMPLETED,m3-1,46.196,"{'m1-1': 98.29, 'm2-1': 1.01, 'm3-1': 10.06}",100.60000000000001,55.355000000000004,65.415,inf,146.196,146.196
21,T1,BESTEFFORT,COMPLETED,m3-1,50.274,"{'m1-1': 98.31, 'm2-1': 101.52, 'm3-1': 10.1}",101.0,65.415,75.515,inf,150.274,150.274
22,T2,BESTEFFORT,COMPLETED,m3-1,57.041,"{'m1-1': 99.32, 'm2-1': 10.15, 'm3-1': 1.0}",10.0,75.515,76.515,inf,157.041,157.041
23,T2,BESTEFFORT,COMPLETED,m3-1,63.18,"{'m1-1': 99.54, 'm2-1': 9.99, 'm3-1': 1.0}",10.0,76.515,77.515,inf,163.18,163.18
24,T3,BESTEFFORT,COMPLETED,m2-1,64.598,"{'m1-1': 101.29, 'm2-1': 1.0, 'm3-1': 10.1}",300.0,141.761,142.761,inf,164.598,164.598
25,T2,BESTEFFORT,COMPLETED,m3-1,77.781,"{'m1-1': 99.7, 'm2-1': 10.07, 'm3-1': 0.99}",9.9,77.781,78.771,inf,177.781,177.781
26,T2,BESTEFFORT,COMPLETED,m3-1,78.983,"{'m1-1': 101.0, 'm2-1': 10.1, 'm3-1': 1.01}",10.1,78.983,79.99300000000001,inf,178.983,178.983
27,T1,BESTEFFORT,COMPLETED,m3-1,85.824,"{'m1-1': 100.29, 'm2-1': 100.0, 'm3-1': 10.12}",101.19999999999999,85.824,95.944,inf,185.824,185.824
28,T3,BESTEFFORT,COMPLETED,m3-1,106.171,"{'m1-1': 100.14, 'm2-1': 0.99, 'm3-1': 10.03}",100.3,106.171,116.20100000000001,inf,206.171,206.171
29,T1,BESTEFFORT,COMPLETED,m3-1,109.604,"{'m1-1': 98.54, 'm2-1': 98.46, 'm3-1': 10.15}",101.5,116.20100000000001,126.35100000000001,inf,209.60399999999998,209.60399999999998
30,T2,BESTEFFORT,COMPLETED,m3-1,112.657,"{'m1-1': 99.5, 'm2-1': 9.86, 'm3-1': 1.0}",10.0,126.35100000000001,127.35100000000001,inf,212.65699999999998,212.65699999999998
31,T2,BESTEFFORT,COMPLETED,m3-1,115.04,"{'m1-1': 100.72, 'm2-1': 10.0, 'm3-1': 1.02}",10.2,127.35100000000001,128.371,inf,215.04000000000002,215.04000000000002
32,T3,BESTEFFORT,COMPLETED,m2-1,115.214,"{'m1-1': 99.39, 'm2-1': 1.01, 'm3-1': 9.93}",303.0,142.761,143.771,inf,215.214,215.214
33,T2,BESTEFFORT,COMPLETED,m3-1,118.31,"{'m1-1': 101.72, 'm2-1': 9.99, 'm3-1': 1.01}",10.1,128.371,129.381,inf,218.31,218.31
34,T3,BESTEFFORT,COMPLETED,m2-1,121.945,"{'m1-1': 101.34, 'm2-1': 1.01, 'm3-1': 9.96}",303.0,143.771,144.78099999999998,inf,221.945,221.945
35,T1,BESTEFFORT,MISSED,m1-1,125.969,"{'m1-1': 101.6, 'm2-1': 98.29, 'm3-1': 10.11}",8404.8,141.921,inf,225.969,225.969,225.969
36,T1,BESTEFFORT,COMPLETED,m3-1,127.408,"{'m1-1': 98.44, 'm2-1': 99.46, 'm3-1': 9.99}",99.9,129.381,139.371,inf,227.40800000000002,227.40800000000002
37,T3,BESTEFFORT,COMPLETED,m3-1,127.491,"{'m1-1': 100.33, 'm2-1': 0.99, 'm3-1': 9.83}",98.3,139.371,149.20100000000002,inf,227.49099999999999,227.49099999999999
38,T2,BESTEFFORT,COMPLETED,m3-1,129.727,"{'m1-1': 98.4, 'm2-1': 9.93, 'm3-1': 0.99}",9.9,149.20100000000002,150.19100000000003,inf,229.727,229.727
39,T3,BESTEFFORT,COMPLETED,m3-1,130.926,"{'m1-1': 100.43, 'm2-1': 0.99, 'm3-1': 9.85}",98.5,150.19100000000003,160.04100000000003,inf,230.926,230.926
40,T3,BESTEFFORT,MISSED,m1-1,137.283,"{'m1-1': 98.42, 'm2-1': 0.98, 'm3-1': 9.91}",1131.3999999999992,225.969,inf,237.283,237.283,237.283
41,T3,BESTEFFORT,COMPLETED,m2-1,148.22,"{'m1-1': 101.56, 'm2-1': 1.01, 'm3-1': 9.95}",303.0,148.22,149.23,inf,248.22,248.22
42,T3,BESTEFFORT,COMPLETED,m2-1,149.421,"{'m1-1': 99.83, 'm2-1': 0.99, 'm3-1': 9.99}",297.0,149.421,150.411,inf,249.421,249.421
43,T1,BESTEFFORT,COMPLETED,m3-1,155.451,"{'m1-1': 98.32, 'm2-1': 100.18, 'm3-1': 10.07}",100.7,160.04100000000003,170.11100000000002,inf,255.451,255.451
44,T2,BESTEFFORT,COMPLETED,m3-1,162.942,"{'m1-1': 100.76, 'm2-1': 10.04, 'm3-1': 0.98}",9.8,170.11100000000002,171.091,inf,262.942,262.942
45,T3,BESTEFFORT,COMPLETED,m2-1,169.766,"{'m1-1': 100.55, 'm2-1': 1.0, 'm3-1': 9.92}",300.0,169.766,170.766,inf,269.76599999999996,269.76599999999996
46,T3,BESTEFFORT,COMPLETED,m2-1,176.064,"{'m1-1': 98.64, 'm2-1': 0.99, 'm3-1': 9.85}",297.0,176.064,177.054,inf,276.06399999999996,276.06399999999996
47,T1,BESTEFFORT,COMPLETED,m3-1,179.776,"{'m1-1': 99.62, 'm2-1': 101.08, 'm3-1': 9.84}",98.4,179.776,189.616,inf,279.776,279.776
