id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,126.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.861, 'gpu': 0.13, 'CLOUD': 0.155}",0.0,0.13,4.0,6.0
2,TT2,83.0,BESTEFFORT,COMPLETED,gpu,0.031,"{'cpu': 12.042, 'gpu': 1.084, 'CLOUD': 1.09}",0.13,1.214,15.031,22.531
3,TT2,260.0,BESTEFFORT,COMPLETED,cpu,0.283,"{'cpu': 11.758, 'gpu': 1.374, 'CLOUD': 1.198}",0.283,12.040999999999999,15.283,22.783
4,TT2,114.0,BESTEFFORT,COMPLETED,gpu,0.471,"{'cpu': 14.479, 'gpu': 1.472, 'CLOUD': 1.192}",1.214,2.686,15.471,22.971
5,TT2,148.0,BESTEFFORT,COMPLETED,gpu,0.74,"{'cpu': 11.817, 'gpu': 1.305, 'CLOUD': 1.109}",2.686,3.9909999999999997,15.74,23.240000000000002
6,TT2,134.0,BESTEFFORT,COMPLETED,gpu,0.826,"{'cpu': 13.942, 'gpu': 1.202, 'CLOUD': 1.045}",3.9909999999999997,5.193,15.826,23.326
7,TT2,107.0,BESTEFFORT,XCOMPLETED,cpu,1.57,"{'cpu': 10.089, 'gpu': 1.112, 'CLOUD': 1.049}",12.040999999999999,22.13,16.57,24.07
8,TT2,97.0,BESTEFFORT,COMPLETED,gpu,1.832,"{'cpu': 11.603, 'gpu': 1.229, 'CLOUD': 1.013}",11.312999999999999,12.541999999999998,16.832,24.332
9,TT2,135.0,BESTEFFORT,COMPLETED,gpu,2.195,"{'cpu': 13.761, 'gpu': 1.309, 'CLOUD': 1.008}",5.193,6.502,17.195,24.695
10,TT2,197.0,BESTEFFORT,COMPLETED,gpu,2.332,"{'cpu': 11.7, 'gpu': 1.047, 'CLOUD': 1.163}",6.502,7.5489999999999995,17.332,24.832
11,TT2,87.0,BESTEFFORT,COMPLETED,gpu,2.344,"{'cpu': 10.866, 'gpu': 1.381, 'CLOUD': 1.163}",7.5489999999999995,8.93,17.344,24.844
12,TT2,68.0,BESTEFFORT,COMPLETED,gpu,2.509,"{'cpu': 13.217, 'gpu': 1.298, 'CLOUD': 1.186}",8.93,10.228,17.509,25.009
13,TT2,195.0,BESTEFFORT,COMPLETED,gpu,3.018,"{'cpu': 13.519, 'gpu': 1.085, 'CLOUD': 1.125}",10.228,11.312999999999999,18.018,25.518
14,TT1,103.0,BESTEFFORT,MISSED,cpu,4.206,"{'cpu': 1.018, 'gpu': 0.262, 'CLOUD': 0.123}",22.13,inf,8.206,10.206
15,TT2,81.0,BESTEFFORT,COMPLETED,gpu,5.098,"{'cpu': 14.315, 'gpu': 1.408, 'CLOUD': 1.168}",12.541999999999998,13.949999999999998,20.098,27.598
16,TT2,124.0,BESTEFFORT,XCOMPLETED,gpu,6.101,"{'cpu': 12.195, 'gpu': 1.168, 'CLOUD': 1.102}",21.402999999999995,22.570999999999994,21.101,28.601
17,TT2,120.0,BESTEFFORT,COMPLETED,gpu,6.816,"{'cpu': 12.542, 'gpu': 1.077, 'CLOUD': 1.114}",13.949999999999998,15.026999999999997,21.816,29.316
18,TT2,116.0,BESTEFFORT,COMPLETED,gpu,6.887,"{'cpu': 13.171, 'gpu': 1.01, 'CLOUD': 1.145}",15.026999999999997,16.037,21.887,29.387
19,TT2,211.0,BESTEFFORT,COMPLETED,gpu,7.164,"{'cpu': 13.883, 'gpu': 1.342, 'CLOUD': 1.101}",16.037,17.378999999999998,22.164,29.664
20,TT2,118.0,BESTEFFORT,COMPLETED,gpu,7.241,"{'cpu': 11.064, 'gpu': 1.31, 'CLOUD': 1.162}",17.378999999999998,18.688999999999997,22.241,29.741
21,TT2,134.0,BESTEFFORT,COMPLETED,gpu,8.459,"{'cpu': 10.08, 'gpu': 1.439, 'CLOUD': 1.1}",18.688999999999997,20.127999999999997,23.459,30.959
22,TT2,104.0,BESTEFFORT,COMPLETED,gpu,8.576,"{'cpu': 11.197, 'gpu': 1.275, 'CLOUD': 1.107}",20.127999999999997,21.402999999999995,23.576,31.076
23,TT2,229.0,BESTEFFORT,XCOMPLETED,gpu,8.757,"{'cpu': 15.002, 'gpu': 1.309, 'CLOUD': 1.076}",22.570999999999994,23.879999999999995,23.756999999999998,31.256999999999998
24,TT2,198.0,BESTEFFORT,MISSED,cpu,8.981,"{'cpu': 10.796, 'gpu': 1.195, 'CLOUD': 1.097}",23.292,inf,23.981,31.481
25,TT2,193.0,BESTEFFORT,XCOMPLETED,gpu,9.332,"{'cpu': 13.825, 'gpu': 1.139, 'CLOUD': 1.061}",23.879999999999995,25.018999999999995,24.332,31.832
26,TT1,120.0,BESTEFFORT,MISSED,cpu,9.394,"{'cpu': 2.061, 'gpu': 0.224, 'CLOUD': 0.157}",31.481,inf,13.394,15.394
27,TT2,58.0,BESTEFFORT,XCOMPLETED,gpu,9.8,"{'cpu': 12.926, 'gpu': 1.138, 'CLOUD': 1.097}",27.642999999999994,28.78099999999999,24.8,32.3
28,TT2,90.0,BESTEFFORT,XCOMPLETED,gpu,9.968,"{'cpu': 14.152, 'gpu': 1.305, 'CLOUD': 1.109}",25.018999999999995,26.323999999999995,24.968,32.468
29,TT2,59.0,BESTEFFORT,XCOMPLETED,gpu,10.409,"{'cpu': 13.863, 'gpu': 1.319, 'CLOUD': 1.18}",26.323999999999995,27.642999999999994,25.409,32.909
30,TT2,185.0,BESTEFFORT,MISSED,cpu,11.062,"{'cpu': 13.858, 'gpu': 1.137, 'CLOUD': 1.156}",31.481,inf,26.061999999999998,33.562
31,TT2,132.0,BESTEFFORT,XCOMPLETED,gpu,11.179,"{'cpu': 13.787, 'gpu': 1.129, 'CLOUD': 1.193}",28.78099999999999,29.909999999999993,26.179000000000002,33.679
32,TT2,41.0,BESTEFFORT,XCOMPLETED,gpu,11.328,"{'cpu': 10.977, 'gpu': 1.027, 'CLOUD': 1.077}",29.909999999999993,30.936999999999994,26.328,33.828
