id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,149.0,BESTEFFORT,COMPLETED,gpu,0.016,"{'cpu': 14.399, 'gpu': 1.425, 'CLOUD': 1.104}",3.5629999999999997,4.9879999999999995,15.016,22.516
2,TT2,146.0,BESTEFFORT,COMPLETED,gpu,2.275,"{'cpu': 13.798, 'gpu': 1.288, 'CLOUD': 1.069}",2.275,3.5629999999999997,17.275,24.775
3,TT2,228.0,BESTEFFORT,COMPLETED,cpu,2.633,"{'cpu': 14.159, 'gpu': 1.083, 'CLOUD': 1.053}",2.633,16.792,17.633,25.133
4,TT2,176.0,BESTEFFORT,COMPLETED,gpu,3.733,"{'cpu': 14.375, 'gpu': 1.038, 'CLOUD': 1.113}",4.9879999999999995,6.026,18.733,26.233
5,TT2,223.0,BESTEFFORT,COMPLETED,gpu,3.74,"{'cpu': 12.634, 'gpu': 1.096, 'CLOUD': 1.141}",8.616,9.712,18.740000000000002,26.240000000000002
6,TT1,44.0,BESTEFFORT,MISSED,cpu,3.784,"{'cpu': 1.993, 'gpu': 0.244, 'CLOUD': 0.144}",16.792,inf,7.784,9.783999999999999
7,TT2,138.0,BESTEFFORT,COMPLETED,gpu,3.97,"{'cpu': 11.349, 'gpu': 1.286, 'CLOUD': 1.12}",6.026,7.311999999999999,18.97,26.47
8,TT2,299.0,BESTEFFORT,COMPLETED,gpu,4.078,"{'cpu': 14.399, 'gpu': 1.304, 'CLOUD': 1.159}",7.311999999999999,8.616,19.078,26.578
9,TT2,90.0,BESTEFFORT,COMPLETED,gpu,4.144,"{'cpu': 14.947, 'gpu': 1.105, 'CLOUD': 1.058}",11.291,12.396,19.144,26.644
10,TT1,103.0,BESTEFFORT,XCOMPLETED,gpu,4.738,"{'cpu': 2.561, 'gpu': 0.263, 'CLOUD': 0.161}",9.712,9.975,8.738,10.738
11,TT2,203.0,BESTEFFORT,COMPLETED,gpu,4.949,"{'cpu': 10.82, 'gpu': 1.316, 'CLOUD': 1.01}",9.975,11.291,19.948999999999998,27.448999999999998
12,TT2,63.0,BESTEFFORT,COMPLETED,gpu,5.963,"{'cpu': 13.384, 'gpu': 1.105, 'CLOUD': 1.181}",12.396,13.501000000000001,20.963,28.463
13,TT2,95.0,BESTEFFORT,COMPLETED,gpu,6.194,"{'cpu': 11.772, 'gpu': 1.344, 'CLOUD': 1.19}",13.501000000000001,14.845,21.194,28.694
14,TT2,121.0,BESTEFFORT,COMPLETED,gpu,6.332,"{'cpu': 14.696, 'gpu': 1.141, 'CLOUD': 1.144}",17.631,18.772,21.332,28.832
15,TT2,118.0,BESTEFFORT,COMPLETED,gpu,8.183,"{'cpu': 11.803, 'gpu': 1.355, 'CLOUD': 1.002}",14.845,16.2,23.183,30.683
16,TT2,146.0,BESTEFFORT,COMPLETED,gpu,8.751,"{'cpu': 10.675, 'gpu': 1.431, 'CLOUD': 1.135}",16.2,17.631,23.750999999999998,31.250999999999998
17,TT2,179.0,BESTEFFORT,XCOMPLETED,cpu,9.114,"{'cpu': 12.988, 'gpu': 1.314, 'CLOUD': 1.137}",17.353,30.341,24.114,31.614
18,TT1,13.0,BESTEFFORT,MISSED,cpu,9.724,"{'cpu': 1.609, 'gpu': 0.221, 'CLOUD': 0.181}",16.792,inf,13.724,15.724
19,TT2,136.0,BESTEFFORT,COMPLETED,gpu,9.926,"{'cpu': 10.274, 'gpu': 1.148, 'CLOUD': 1.074}",22.229000000000003,23.377000000000002,24.926000000000002,32.426
20,TT1,387.0,BESTEFFORT,MISSED,cpu,10.001,"{'cpu': 1.009, 'gpu': 0.241, 'CLOUD': 0.192}",30.341,inf,14.001,16.000999999999998
21,TT1,90.0,BESTEFFORT,MISSED,gpu,10.015,"{'cpu': 1.89, 'gpu': 0.158, 'CLOUD': 0.128}",18.772,inf,14.015,16.015
22,TT2,105.0,BESTEFFORT,COMPLETED,gpu,10.516,"{'cpu': 14.279, 'gpu': 1.309, 'CLOUD': 1.111}",20.92,22.229000000000003,25.516,33.016
23,TT2,186.0,BESTEFFORT,COMPLETED,gpu,11.14,"{'cpu': 10.671, 'gpu': 1.163, 'CLOUD': 1.057}",23.377000000000002,24.540000000000003,26.14,33.64
24,TT2,157.0,BESTEFFORT,XCOMPLETED,gpu,11.153,"{'cpu': 10.319, 'gpu': 1.317, 'CLOUD': 1.113}",26.020000000000003,27.337000000000003,26.153,33.653
25,TT2,147.0,BESTEFFORT,COMPLETED,gpu,11.766,"{'cpu': 13.004, 'gpu': 1.48, 'CLOUD': 1.079}",24.540000000000003,26.020000000000003,26.766,34.266
26,TT2,198.0,BESTEFFORT,XCOMPLETED,gpu,11.787,"{'cpu': 12.019, 'gpu': 1.169, 'CLOUD': 1.135}",27.337000000000003,28.506000000000004,26.787,34.287
27,TT1,49.0,BESTEFFORT,MISSED,gpu,11.926,"{'cpu': 2.723, 'gpu': 0.243, 'CLOUD': 0.196}",27.337000000000003,inf,15.926,17.926000000000002
28,TT1,7.0,BESTEFFORT,MISSED,gpu,12.473,"{'cpu': 1.447, 'gpu': 0.109, 'CLOUD': 0.19}",28.506000000000004,inf,16.473,18.473
29,TT1,146.0,BESTEFFORT,MISSED,gpu,12.547,"{'cpu': 2.418, 'gpu': 0.241, 'CLOUD': 0.117}",28.506000000000004,inf,16.547,18.547
30,TT1,146.0,BESTEFFORT,MISSED,gpu,12.629,"{'cpu': 2.243, 'gpu': 0.177, 'CLOUD': 0.122}",28.506000000000004,inf,16.628999999999998,18.628999999999998
31,TT2,33.0,BESTEFFORT,XCOMPLETED,gpu,12.867,"{'cpu': 13.97, 'gpu': 1.127, 'CLOUD': 1.059}",28.506000000000004,29.633000000000003,27.867,35.367000000000004
32,TT1,103.0,BESTEFFORT,MISSED,gpu,13.216,"{'cpu': 1.695, 'gpu': 0.164, 'CLOUD': 0.13}",29.633000000000003,inf,17.216,19.216
33,TT2,149.0,BESTEFFORT,XCOMPLETED,gpu,13.276,"{'cpu': 10.817, 'gpu': 1.429, 'CLOUD': 1.02}",29.633000000000003,31.062,28.276,35.775999999999996
34,TT1,512.0,BESTEFFORT,MISSED,gpu,13.386,"{'cpu': 2.113, 'gpu': 0.138, 'CLOUD': 0.108}",29.633000000000003,inf,17.386,19.386
35,TT1,44.0,BESTEFFORT,MISSED,gpu,13.402,"{'cpu': 1.662, 'gpu': 0.144, 'CLOUD': 0.191}",31.062,inf,17.402,19.402
36,TT1,10.0,BESTEFFORT,MISSED,cpu,14.143,"{'cpu': 2.493, 'gpu': 0.104, 'CLOUD': 0.112}",30.341,inf,18.143,20.143
37,TT2,181.0,BESTEFFORT,MISSED,cpu,14.194,"{'cpu': 11.996, 'gpu': 1.189, 'CLOUD': 1.056}",37.252,inf,29.194000000000003,36.694
38,TT1,387.0,BESTEFFORT,MISSED,cpu,14.523,"{'cpu': 1.733, 'gpu': 0.255, 'CLOUD': 0.132}",30.341,inf,18.523,20.523
39,TT2,138.0,BESTEFFORT,MISSED,cpu,14.752,"{'cpu': 10.965, 'gpu': 1.435, 'CLOUD': 1.036}",31.003,inf,29.752000000000002,37.252
40,TT1,126.0,BESTEFFORT,MISSED,gpu,14.78,"{'cpu': 2.363, 'gpu': 0.263, 'CLOUD': 0.14}",31.062,inf,18.78,20.78
41,TT2,309.0,BESTEFFORT,XCOMPLETED,gpu,14.815,"{'cpu': 10.089, 'gpu': 1.005, 'CLOUD': 1.116}",35.125,36.13,29.814999999999998,37.315
42,TT1,447.0,BESTEFFORT,MISSED,gpu,14.831,"{'cpu': 1.284, 'gpu': 0.138, 'CLOUD': 0.146}",33.762,inf,18.831,20.831
43,TT2,169.0,BESTEFFORT,XCOMPLETED,gpu,14.929,"{'cpu': 11.517, 'gpu': 1.363, 'CLOUD': 1.152}",33.762,35.125,29.929000000000002,37.429
44,TT2,174.0,BESTEFFORT,MISSED,gpu,14.946,"{'cpu': 10.228, 'gpu': 1.369, 'CLOUD': 1.181}",37.488,inf,29.945999999999998,37.446
45,TT2,91.0,BESTEFFORT,XCOMPLETED,gpu,15.176,"{'cpu': 11.583, 'gpu': 1.358, 'CLOUD': 1.103}",36.13,37.488,30.176000000000002,37.676
46,TT1,10.0,BESTEFFORT,MISSED,cpu,15.434,"{'cpu': 1.596, 'gpu': 0.125, 'CLOUD': 0.191}",37.252,inf,19.433999999999997,21.433999999999997
47,TT1,95.0,BESTEFFORT,MISSED,cpu,15.541,"{'cpu': 1.258, 'gpu': 0.169, 'CLOUD': 0.107}",37.252,inf,19.541,21.541
48,TT2,127.0,BESTEFFORT,MISSED,cpu,15.545,"{'cpu': 14.947, 'gpu': 1.345, 'CLOUD': 1.027}",37.252,inf,30.545,38.045
49,TT1,103.0,BESTEFFORT,MISSED,cpu,16.092,"{'cpu': 1.573, 'gpu': 0.266, 'CLOUD': 0.133}",37.252,inf,20.092,22.092
50,TT1,120.0,BESTEFFORT,MISSED,cpu,16.615,"{'cpu': 2.58, 'gpu': 0.156, 'CLOUD': 0.183}",37.252,inf,20.615,22.615
51,TT1,7.0,BESTEFFORT,MISSED,cpu,16.789,"{'cpu': 1.549, 'gpu': 0.198, 'CLOUD': 0.172}",37.252,inf,20.789,22.789
52,TT1,7.0,BESTEFFORT,MISSED,cpu,16.884,"{'cpu': 2.224, 'gpu': 0.266, 'CLOUD': 0.194}",37.252,inf,20.884,22.884
53,TT1,59.0,BESTEFFORT,MISSED,cpu,17.353,"{'cpu': 2.29, 'gpu': 0.156, 'CLOUD': 0.199}",37.252,inf,21.353,23.353
54,TT1,59.0,BESTEFFORT,MISSED,cpu,17.472,"{'cpu': 1.496, 'gpu': 0.138, 'CLOUD': 0.192}",37.252,inf,21.472,23.472
