id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,13.0,BESTEFFORT,COMPLETED,cpu,0.661,"{'cpu': 2.406, 'gpu': 0.2, 'CLOUD': 0.12}",0.661,3.067,4.661,6.661
2,TT2,243.0,BESTEFFORT,MISSED,cpu,0.848,"{'cpu': 12.068, 'gpu': 1.496, 'CLOUD': 1.02}",5.663,inf,4.348,6.098
3,TT2,132.0,BESTEFFORT,COMPLETED,gpu,1.179,"{'cpu': 12.9, 'gpu': 1.274, 'CLOUD': 1.003}",1.179,2.4530000000000003,4.679,6.429
4,TT1,169.0,BESTEFFORT,XCOMPLETED,cpu,1.18,"{'cpu': 2.596, 'gpu': 0.149, 'CLOUD': 0.17}",3.067,5.663,5.18,7.18
5,TT2,190.0,BESTEFFORT,COMPLETED,gpu,1.575,"{'cpu': 13.825, 'gpu': 1.014, 'CLOUD': 1.179}",2.4530000000000003,3.4670000000000005,5.075,6.825
6,TT2,246.0,BESTEFFORT,COMPLETED,gpu,2.422,"{'cpu': 13.345, 'gpu': 1.125, 'CLOUD': 1.162}",3.4670000000000005,4.5920000000000005,5.922000000000001,7.672000000000001
7,TT2,254.0,BESTEFFORT,XCOMPLETED,gpu,3.123,"{'cpu': 14.304, 'gpu': 1.103, 'CLOUD': 1.092}",7.122,8.225,6.623,8.373000000000001
8,TT2,55.0,BESTEFFORT,COMPLETED,gpu,3.13,"{'cpu': 11.369, 'gpu': 1.347, 'CLOUD': 1.153}",4.5920000000000005,5.939,6.63,8.379999999999999
9,TT2,197.0,BESTEFFORT,XCOMPLETED,gpu,3.604,"{'cpu': 12.975, 'gpu': 1.183, 'CLOUD': 1.089}",5.939,7.122,7.104,8.854
10,TT2,133.0,BESTEFFORT,MISSED,cpu,4.542,"{'cpu': 11.839, 'gpu': 1.244, 'CLOUD': 1.137}",6.098,inf,8.042,9.792
11,TT2,127.0,BESTEFFORT,MISSED,cpu,4.957,"{'cpu': 14.094, 'gpu': 1.303, 'CLOUD': 1.027}",9.792,inf,8.457,10.207
12,TT2,184.0,BESTEFFORT,XCOMPLETED,gpu,5.049,"{'cpu': 10.707, 'gpu': 1.169, 'CLOUD': 1.068}",8.225,9.394,8.549,10.299
13,TT2,205.0,BESTEFFORT,MISSED,gpu,5.514,"{'cpu': 11.349, 'gpu': 1.427, 'CLOUD': 1.105}",9.394,inf,9.014,10.764
14,TT2,161.0,BESTEFFORT,MISSED,cpu,5.696,"{'cpu': 13.457, 'gpu': 1.068, 'CLOUD': 1.142}",10.207,inf,9.196,10.946
15,TT1,90.0,BESTEFFORT,XCOMPLETED,gpu,6.498,"{'cpu': 1.004, 'gpu': 0.148, 'CLOUD': 0.142}",10.764,10.911999999999999,10.498000000000001,12.498000000000001
16,TT2,106.0,BESTEFFORT,MISSED,cpu,6.712,"{'cpu': 11.344, 'gpu': 1.345, 'CLOUD': 1.174}",10.946,inf,10.212,11.962
17,TT2,178.0,BESTEFFORT,XCOMPLETED,gpu,7.138,"{'cpu': 11.83, 'gpu': 1.335, 'CLOUD': 1.02}",10.911999999999999,12.247,10.638,12.388
18,TT2,141.0,BESTEFFORT,MISSED,gpu,7.483,"{'cpu': 10.866, 'gpu': 1.263, 'CLOUD': 1.167}",12.247,inf,10.983,12.733
19,TT2,88.0,BESTEFFORT,MISSED,cpu,7.709,"{'cpu': 11.267, 'gpu': 1.238, 'CLOUD': 1.138}",11.962,inf,11.209,12.959
20,TT2,118.0,BESTEFFORT,MISSED,cpu,7.835,"{'cpu': 13.456, 'gpu': 1.487, 'CLOUD': 1.05}",13.853,inf,11.335,13.085
21,TT1,126.0,BESTEFFORT,MISSED,cpu,7.853,"{'cpu': 2.354, 'gpu': 0.219, 'CLOUD': 0.145}",12.959,inf,11.853,13.853
22,TT2,111.0,BESTEFFORT,MISSED,gpu,8.057,"{'cpu': 12.918, 'gpu': 1.151, 'CLOUD': 1.028}",12.733,inf,11.557,13.307
23,TT1,13.0,BESTEFFORT,XCOMPLETED,gpu,8.46,"{'cpu': 2.275, 'gpu': 0.188, 'CLOUD': 0.106}",13.307,13.495000000000001,12.46,14.46
24,TT1,10.0,BESTEFFORT,XCOMPLETED,gpu,8.655,"{'cpu': 1.047, 'gpu': 0.202, 'CLOUD': 0.178}",13.495000000000001,13.697000000000001,12.655,14.655
25,TT2,225.0,BESTEFFORT,MISSED,gpu,8.7,"{'cpu': 11.153, 'gpu': 1.442, 'CLOUD': 1.006}",13.697000000000001,inf,12.2,13.95
26,TT2,111.0,BESTEFFORT,MISSED,cpu,8.806,"{'cpu': 13.112, 'gpu': 1.118, 'CLOUD': 1.036}",13.853,inf,12.306,14.056
27,TT2,140.0,BESTEFFORT,MISSED,gpu,8.813,"{'cpu': 15.018, 'gpu': 1.465, 'CLOUD': 1.169}",13.95,inf,12.313,14.063
28,TT2,260.0,BESTEFFORT,MISSED,cpu,9.337,"{'cpu': 13.92, 'gpu': 1.102, 'CLOUD': 1.033}",14.056,inf,12.837,14.587
29,TT2,84.0,BESTEFFORT,MISSED,cpu,9.74,"{'cpu': 13.863, 'gpu': 1.357, 'CLOUD': 1.14}",14.587,inf,13.24,14.99
30,TT1,214.0,BESTEFFORT,XCOMPLETED,gpu,9.752,"{'cpu': 1.69, 'gpu': 0.174, 'CLOUD': 0.176}",14.063,14.237,13.752,15.752
31,TT1,16.0,BESTEFFORT,XCOMPLETED,gpu,9.877,"{'cpu': 1.177, 'gpu': 0.108, 'CLOUD': 0.103}",14.237,14.345,13.877,15.877
32,TT2,197.0,BESTEFFORT,MISSED,gpu,10.109,"{'cpu': 11.809, 'gpu': 1.082, 'CLOUD': 1.022}",14.345,inf,13.609,15.359
33,TT2,146.0,BESTEFFORT,MISSED,gpu,10.574,"{'cpu': 11.064, 'gpu': 1.049, 'CLOUD': 1.089}",15.359,inf,14.074,15.824
34,TT2,123.0,BESTEFFORT,MISSED,cpu,11.233,"{'cpu': 11.839, 'gpu': 1.43, 'CLOUD': 1.124}",14.99,inf,14.733,16.483
35,TT2,146.0,BESTEFFORT,MISSED,cpu,11.826,"{'cpu': 14.408, 'gpu': 1.36, 'CLOUD': 1.151}",17.929000000000002,inf,15.326,17.076
