id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,126.0,BESTEFFORT,COMPLETED,cpu,0.075,"{'cpu': 11.267, 'gpu': 1.382, 'CLOUD': 1.124}",0.2,11.466999999999999,15.075,22.575
2,TT2,200.0,BESTEFFORT,MISSED,cpu,0.2,"{'cpu': 11.731, 'gpu': 1.363, 'CLOUD': 1.173}",11.466999999999999,inf,15.2,22.7
3,TT2,120.0,BESTEFFORT,COMPLETED,gpu,0.848,"{'cpu': 14.922, 'gpu': 1.119, 'CLOUD': 1.128}",3.023,4.142,15.848,23.348
4,TT2,134.0,BESTEFFORT,COMPLETED,gpu,1.042,"{'cpu': 11.344, 'gpu': 1.494, 'CLOUD': 1.065}",4.142,5.636,16.042,23.542
5,TT2,122.0,BESTEFFORT,COMPLETED,gpu,1.118,"{'cpu': 10.784, 'gpu': 1.35, 'CLOUD': 1.138}",5.636,6.986000000000001,16.118,23.618
6,TT2,237.0,BESTEFFORT,COMPLETED,gpu,1.754,"{'cpu': 13.171, 'gpu': 1.103, 'CLOUD': 1.056}",8.42,9.523,16.754,24.254
7,TT2,169.0,BESTEFFORT,COMPLETED,gpu,1.898,"{'cpu': 13.031, 'gpu': 1.434, 'CLOUD': 1.023}",6.986000000000001,8.42,16.898,24.398
8,TT2,325.0,BESTEFFORT,COMPLETED,gpu,2.977,"{'cpu': 11.904, 'gpu': 1.226, 'CLOUD': 1.108}",10.833,12.059000000000001,17.977,25.477
9,TT2,215.0,BESTEFFORT,COMPLETED,gpu,3.023,"{'cpu': 10.288, 'gpu': 1.31, 'CLOUD': 1.113}",9.523,10.833,18.023,25.523
10,TT2,129.0,BESTEFFORT,COMPLETED,gpu,3.24,"{'cpu': 15.134, 'gpu': 1.436, 'CLOUD': 1.179}",12.059000000000001,13.495000000000001,18.240000000000002,25.740000000000002
11,TT1,7.0,BESTEFFORT,MISSED,gpu,3.685,"{'cpu': 2.32, 'gpu': 0.194, 'CLOUD': 0.183}",13.495000000000001,inf,7.6850000000000005,9.685
12,TT1,7.0,BESTEFFORT,MISSED,cpu,3.917,"{'cpu': 2.665, 'gpu': 0.226, 'CLOUD': 0.115}",22.7,inf,7.917,9.917
13,TT2,212.0,BESTEFFORT,XCOMPLETED,gpu,3.918,"{'cpu': 13.891, 'gpu': 1.382, 'CLOUD': 1.026}",18.727000000000004,20.109000000000005,18.918,26.418
14,TT2,109.0,BESTEFFORT,COMPLETED,gpu,4.379,"{'cpu': 10.377, 'gpu': 1.454, 'CLOUD': 1.083}",14.835,16.289,19.378999999999998,26.878999999999998
15,TT2,100.0,BESTEFFORT,COMPLETED,gpu,4.469,"{'cpu': 12.584, 'gpu': 1.112, 'CLOUD': 1.058}",16.289,17.401000000000003,19.469,26.969
16,TT2,170.0,BESTEFFORT,COMPLETED,gpu,4.527,"{'cpu': 13.711, 'gpu': 1.326, 'CLOUD': 1.122}",17.401000000000003,18.727000000000004,19.527,27.027
17,TT2,118.0,BESTEFFORT,XCOMPLETED,gpu,4.616,"{'cpu': 11.528, 'gpu': 1.248, 'CLOUD': 1.131}",20.109000000000005,21.357000000000006,19.616,27.116
18,TT2,127.0,BESTEFFORT,XCOMPLETED,gpu,4.661,"{'cpu': 14.565, 'gpu': 1.2, 'CLOUD': 1.166}",21.357000000000006,22.557000000000006,19.661,27.161
19,TT1,7.0,BESTEFFORT,MISSED,gpu,4.943,"{'cpu': 1.596, 'gpu': 0.269, 'CLOUD': 0.194}",21.357000000000006,inf,8.943,10.943
20,TT2,93.0,BESTEFFORT,XCOMPLETED,gpu,4.952,"{'cpu': 13.55, 'gpu': 1.412, 'CLOUD': 1.129}",22.557000000000006,23.969000000000005,19.951999999999998,27.451999999999998
21,TT2,215.0,BESTEFFORT,XCOMPLETED,gpu,6.016,"{'cpu': 12.977, 'gpu': 1.159, 'CLOUD': 1.162}",23.969000000000005,25.128000000000004,21.016,28.516
22,TT2,173.0,BESTEFFORT,MISSED,cpu,6.148,"{'cpu': 11.467, 'gpu': 1.371, 'CLOUD': 1.003}",28.867,inf,21.148,28.648
23,TT2,101.0,BESTEFFORT,MISSED,cpu,6.367,"{'cpu': 12.026, 'gpu': 1.238, 'CLOUD': 1.168}",22.93,inf,21.367,28.867
24,TT2,108.0,BESTEFFORT,XCOMPLETED,gpu,6.501,"{'cpu': 14.399, 'gpu': 1.366, 'CLOUD': 1.094}",25.128000000000004,26.494000000000003,21.501,29.001
25,TT2,101.0,BESTEFFORT,MISSED,gpu,7.34,"{'cpu': 12.668, 'gpu': 1.072, 'CLOUD': 1.16}",29.220000000000002,inf,22.34,29.84
26,TT1,10.0,BESTEFFORT,MISSED,gpu,8.451,"{'cpu': 2.439, 'gpu': 0.266, 'CLOUD': 0.163}",26.494000000000003,inf,12.451,14.451
27,TT2,154.0,BESTEFFORT,XCOMPLETED,gpu,8.768,"{'cpu': 14.953, 'gpu': 1.451, 'CLOUD': 1.022}",26.494000000000003,27.945000000000004,23.768,31.268
28,TT1,126.0,BESTEFFORT,MISSED,gpu,8.976,"{'cpu': 1.129, 'gpu': 0.141, 'CLOUD': 0.129}",27.945000000000004,inf,12.976,14.976
29,TT1,214.0,BESTEFFORT,MISSED,gpu,9.698,"{'cpu': 2.497, 'gpu': 0.18, 'CLOUD': 0.112}",27.945000000000004,inf,13.698,15.698
30,TT2,100.0,BESTEFFORT,XCOMPLETED,gpu,9.886,"{'cpu': 11.271, 'gpu': 1.275, 'CLOUD': 1.048}",27.945000000000004,29.220000000000002,24.886,32.385999999999996
31,TT2,89.0,BESTEFFORT,MISSED,cpu,9.922,"{'cpu': 11.431, 'gpu': 1.052, 'CLOUD': 1.126}",28.867,inf,24.922,32.422
32,TT2,155.0,BESTEFFORT,MISSED,cpu,9.978,"{'cpu': 14.887, 'gpu': 1.427, 'CLOUD': 1.098}",32.422,inf,24.978,32.478
33,TT2,311.0,BESTEFFORT,XCOMPLETED,gpu,10.516,"{'cpu': 11.01, 'gpu': 1.309, 'CLOUD': 1.126}",29.84,31.149,25.516,33.016
34,TT2,79.0,BESTEFFORT,XCOMPLETED,gpu,10.625,"{'cpu': 13.051, 'gpu': 1.425, 'CLOUD': 1.09}",31.149,32.574,25.625,33.125
35,TT2,126.0,BESTEFFORT,MISSED,cpu,12.11,"{'cpu': 11.996, 'gpu': 1.251, 'CLOUD': 1.119}",34.943,inf,27.11,34.61
36,TT2,89.0,BESTEFFORT,XCOMPLETED,gpu,12.177,"{'cpu': 12.15, 'gpu': 1.355, 'CLOUD': 1.091}",32.574,33.928999999999995,27.177,34.677
37,TT2,143.0,BESTEFFORT,MISSED,cpu,12.443,"{'cpu': 11.453, 'gpu': 1.189, 'CLOUD': 1.142}",32.478,inf,27.442999999999998,34.943
38,TT1,387.0,BESTEFFORT,MISSED,cpu,12.483,"{'cpu': 2.453, 'gpu': 0.259, 'CLOUD': 0.121}",34.943,inf,16.483,18.483
