id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,30.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.966, 'gpu': 0.261, 'CLOUD': 0.118}",0.0,1.966,4.0,6.0
2,TT2,182.0,BESTEFFORT,COMPLETED,cpu,0.086,"{'cpu': 11.372, 'gpu': 1.174, 'CLOUD': 1.128}",1.966,13.338,15.086,22.586
3,TT2,114.0,BESTEFFORT,COMPLETED,gpu,0.539,"{'cpu': 11.125, 'gpu': 1.124, 'CLOUD': 1.006}",0.539,1.6630000000000003,15.539,23.039
4,TT2,135.0,BESTEFFORT,COMPLETED,gpu,1.148,"{'cpu': 11.173, 'gpu': 1.301, 'CLOUD': 1.065}",1.6630000000000003,2.9640000000000004,16.148,23.648
5,TT2,198.0,BESTEFFORT,COMPLETED,gpu,2.123,"{'cpu': 12.578, 'gpu': 1.051, 'CLOUD': 1.163}",2.9640000000000004,4.015000000000001,17.123,24.623
6,TT1,44.0,BESTEFFORT,COMPLETED,gpu,2.958,"{'cpu': 1.811, 'gpu': 0.18, 'CLOUD': 0.121}",4.015000000000001,4.195,6.958,8.958
7,TT2,239.0,BESTEFFORT,COMPLETED,gpu,3.759,"{'cpu': 12.409, 'gpu': 1.391, 'CLOUD': 1.063}",4.195,5.586,18.759,26.259
8,TT2,74.0,BESTEFFORT,COMPLETED,gpu,3.965,"{'cpu': 12.076, 'gpu': 1.095, 'CLOUD': 1.057}",5.586,6.681,18.965,26.465
9,TT2,110.0,BESTEFFORT,COMPLETED,gpu,4.198,"{'cpu': 11.839, 'gpu': 1.246, 'CLOUD': 1.005}",8.045,9.291,19.198,26.698
10,TT2,159.0,BESTEFFORT,COMPLETED,gpu,4.518,"{'cpu': 12.258, 'gpu': 1.364, 'CLOUD': 1.142}",6.681,8.045,19.518,27.018
11,TT2,238.0,BESTEFFORT,XCOMPLETED,cpu,4.823,"{'cpu': 10.91, 'gpu': 1.118, 'CLOUD': 1.027}",13.338,24.247999999999998,19.823,27.323
12,TT2,191.0,BESTEFFORT,COMPLETED,gpu,5.745,"{'cpu': 11.142, 'gpu': 1.074, 'CLOUD': 1.071}",9.291,10.365,20.745,28.245
13,TT1,157.0,BESTEFFORT,COMPLETED,gpu,7.148,"{'cpu': 1.453, 'gpu': 0.177, 'CLOUD': 0.193}",10.365,10.542,11.148,13.148
14,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,7.79,"{'cpu': 1.367, 'gpu': 0.253, 'CLOUD': 0.187}",11.94,12.193,11.79,13.79
15,TT1,447.0,BESTEFFORT,COMPLETED,gpu,8.032,"{'cpu': 1.554, 'gpu': 0.135, 'CLOUD': 0.145}",10.542,10.677,12.032,14.032
16,TT2,181.0,BESTEFFORT,COMPLETED,gpu,9.401,"{'cpu': 10.567, 'gpu': 1.263, 'CLOUD': 1.01}",10.677,11.94,24.401,31.901
17,TT2,203.0,BESTEFFORT,COMPLETED,gpu,9.573,"{'cpu': 13.368, 'gpu': 1.469, 'CLOUD': 1.06}",12.193,13.661999999999999,24.573,32.073
18,TT2,202.0,BESTEFFORT,COMPLETED,gpu,9.696,"{'cpu': 11.817, 'gpu': 1.058, 'CLOUD': 1.187}",13.661999999999999,14.719999999999999,24.695999999999998,32.196
19,TT1,379.0,BESTEFFORT,MISSED,cpu,10.143,"{'cpu': 2.388, 'gpu': 0.148, 'CLOUD': 0.148}",24.247999999999998,inf,14.143,16.143
20,TT2,174.0,BESTEFFORT,COMPLETED,gpu,11.179,"{'cpu': 14.5, 'gpu': 1.424, 'CLOUD': 1.145}",14.719999999999999,16.144,26.179000000000002,33.679
21,TT2,62.0,BESTEFFORT,COMPLETED,gpu,11.509,"{'cpu': 12.654, 'gpu': 1.341, 'CLOUD': 1.198}",16.144,17.485,26.509,34.009
22,TT2,93.0,BESTEFFORT,COMPLETED,gpu,11.859,"{'cpu': 15.173, 'gpu': 1.364, 'CLOUD': 1.02}",17.485,18.849,26.859,34.359
23,TT1,103.0,BESTEFFORT,MISSED,gpu,12.51,"{'cpu': 2.495, 'gpu': 0.12, 'CLOUD': 0.135}",18.905,inf,16.509999999999998,18.509999999999998
24,TT1,7.0,BESTEFFORT,MISSED,gpu,12.905,"{'cpu': 2.064, 'gpu': 0.196, 'CLOUD': 0.14}",18.849,inf,16.905,18.905
25,TT2,125.0,BESTEFFORT,COMPLETED,gpu,13.086,"{'cpu': 12.914, 'gpu': 1.085, 'CLOUD': 1.144}",18.905,19.990000000000002,28.086,35.586
26,TT1,512.0,BESTEFFORT,MISSED,gpu,13.248,"{'cpu': 2.539, 'gpu': 0.143, 'CLOUD': 0.175}",22.701000000000004,inf,17.247999999999998,19.247999999999998
27,TT1,103.0,BESTEFFORT,MISSED,gpu,13.251,"{'cpu': 2.163, 'gpu': 0.196, 'CLOUD': 0.11}",19.990000000000002,inf,17.250999999999998,19.250999999999998
28,TT2,275.0,BESTEFFORT,COMPLETED,gpu,13.322,"{'cpu': 13.858, 'gpu': 1.408, 'CLOUD': 1.186}",19.990000000000002,21.398000000000003,28.322,35.822
29,TT1,146.0,BESTEFFORT,MISSED,gpu,13.494,"{'cpu': 1.685, 'gpu': 0.224, 'CLOUD': 0.156}",21.398000000000003,inf,17.494,19.494
30,TT2,131.0,BESTEFFORT,COMPLETED,gpu,13.713,"{'cpu': 12.223, 'gpu': 1.303, 'CLOUD': 1.048}",21.398000000000003,22.701000000000004,28.713,36.213
