id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,49.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 2.076, 'gpu': 0.212, 'CLOUD': 0.19}",0.0,2.076,4.0,6.0
2,TT1,6.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.156, 'gpu': 0.232, 'CLOUD': 0.161}",0.0,0.232,4.0,6.0
3,TT2,131.0,BESTEFFORT,COMPLETED,gpu,0.847,"{'cpu': 11.267, 'gpu': 1.211, 'CLOUD': 1.157}",0.847,2.058,15.847,23.347
4,TT2,138.0,BESTEFFORT,COMPLETED,gpu,1.05,"{'cpu': 10.944, 'gpu': 1.293, 'CLOUD': 1.173}",2.058,3.351,16.05,23.55
5,TT2,174.0,BESTEFFORT,COMPLETED,cpu,1.289,"{'cpu': 12.103, 'gpu': 1.112, 'CLOUD': 1.13}",2.076,14.179,16.289,23.789
6,TT2,83.0,BESTEFFORT,COMPLETED,gpu,1.408,"{'cpu': 14.348, 'gpu': 1.355, 'CLOUD': 1.073}",4.942,6.297000000000001,16.408,23.908
7,TT1,498.0,BESTEFFORT,COMPLETED,gpu,1.501,"{'cpu': 1.691, 'gpu': 0.213, 'CLOUD': 0.142}",3.351,3.564,5.5009999999999994,7.5009999999999994
8,TT2,216.0,BESTEFFORT,MISSED,cpu,1.529,"{'cpu': 10.644, 'gpu': 1.385, 'CLOUD': 1.092}",14.179,inf,16.529,24.029
9,TT1,7.0,BESTEFFORT,COMPLETED,gpu,1.698,"{'cpu': 1.549, 'gpu': 0.14, 'CLOUD': 0.134}",3.564,3.704,5.698,7.698
10,TT2,93.0,BESTEFFORT,COMPLETED,gpu,1.957,"{'cpu': 12.286, 'gpu': 1.238, 'CLOUD': 1.08}",3.704,4.942,16.957,24.457
11,TT2,108.0,BESTEFFORT,COMPLETED,gpu,2.238,"{'cpu': 14.976, 'gpu': 1.31, 'CLOUD': 1.094}",8.689,9.999,17.238,24.738
12,TT2,106.0,BESTEFFORT,COMPLETED,gpu,2.535,"{'cpu': 10.695, 'gpu': 1.203, 'CLOUD': 1.052}",6.297000000000001,7.500000000000001,17.535,25.035
13,TT2,151.0,BESTEFFORT,COMPLETED,gpu,4.802,"{'cpu': 10.242, 'gpu': 1.189, 'CLOUD': 1.008}",7.500000000000001,8.689,19.802,27.302
14,TT2,193.0,BESTEFFORT,COMPLETED,gpu,5.169,"{'cpu': 14.698, 'gpu': 1.201, 'CLOUD': 1.18}",11.124,12.325000000000001,20.169,27.669
15,TT2,110.0,BESTEFFORT,COMPLETED,gpu,5.263,"{'cpu': 12.401, 'gpu': 1.125, 'CLOUD': 1.088}",9.999,11.124,20.262999999999998,27.762999999999998
16,TT2,226.0,BESTEFFORT,COMPLETED,gpu,6.283,"{'cpu': 13.094, 'gpu': 1.272, 'CLOUD': 1.064}",12.325000000000001,13.597000000000001,21.283,28.783
17,TT2,314.0,BESTEFFORT,COMPLETED,gpu,6.36,"{'cpu': 10.788, 'gpu': 1.465, 'CLOUD': 1.179}",13.597000000000001,15.062000000000001,21.36,28.86
18,TT1,7.0,BESTEFFORT,MISSED,gpu,6.463,"{'cpu': 1.863, 'gpu': 0.155, 'CLOUD': 0.141}",13.597000000000001,inf,10.463000000000001,12.463000000000001
19,TT2,160.0,BESTEFFORT,COMPLETED,gpu,6.827,"{'cpu': 11.583, 'gpu': 1.248, 'CLOUD': 1.1}",15.062000000000001,16.310000000000002,21.826999999999998,29.326999999999998
20,TT2,109.0,BESTEFFORT,MISSED,cpu,6.901,"{'cpu': 12.711, 'gpu': 1.412, 'CLOUD': 1.162}",24.029,inf,21.901,29.401
21,TT2,179.0,BESTEFFORT,COMPLETED,gpu,7.084,"{'cpu': 13.171, 'gpu': 1.249, 'CLOUD': 1.106}",16.310000000000002,17.559,22.084,29.584
22,TT2,207.0,BESTEFFORT,COMPLETED,gpu,7.152,"{'cpu': 11.271, 'gpu': 1.031, 'CLOUD': 1.079}",21.093,22.124,22.152,29.652
23,TT2,72.0,BESTEFFORT,COMPLETED,gpu,7.639,"{'cpu': 14.672, 'gpu': 1.048, 'CLOUD': 1.052}",17.559,18.607,22.639,30.139
24,TT2,131.0,BESTEFFORT,COMPLETED,gpu,7.649,"{'cpu': 11.528, 'gpu': 1.257, 'CLOUD': 1.154}",18.607,19.864,22.649,30.149
25,TT2,153.0,BESTEFFORT,COMPLETED,gpu,7.716,"{'cpu': 11.288, 'gpu': 1.229, 'CLOUD': 1.161}",19.864,21.093,22.716,30.216
26,TT2,274.0,BESTEFFORT,XCOMPLETED,gpu,8.075,"{'cpu': 13.817, 'gpu': 1.466, 'CLOUD': 1.054}",22.124,23.59,23.075,30.575
27,TT2,112.0,BESTEFFORT,XCOMPLETED,gpu,8.235,"{'cpu': 12.9, 'gpu': 1.152, 'CLOUD': 1.152}",23.59,24.742,23.235,30.735
28,TT1,559.0,BESTEFFORT,MISSED,gpu,8.253,"{'cpu': 1.263, 'gpu': 0.132, 'CLOUD': 0.134}",24.742,inf,12.253,14.253
