id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,148.0,BESTEFFORT,MISSED,cpu,0.022,"{'cpu': 10.701, 'gpu': 1.269, 'CLOUD': 1.111}",0.107,inf,3.522,5.272
2,TT2,123.0,BESTEFFORT,MISSED,cpu,0.107,"{'cpu': 12.977, 'gpu': 1.478, 'CLOUD': 1.138}",5.272,inf,3.607,5.357
3,TT2,173.0,BESTEFFORT,XCOMPLETED,gpu,0.764,"{'cpu': 13.112, 'gpu': 1.209, 'CLOUD': 1.058}",3.287,4.496,4.264,6.014
4,TT2,148.0,BESTEFFORT,MISSED,gpu,0.832,"{'cpu': 11.496, 'gpu': 1.174, 'CLOUD': 1.174}",6.895,inf,4.332,6.082
5,TT2,258.0,BESTEFFORT,XCOMPLETED,gpu,1.306,"{'cpu': 10.198, 'gpu': 1.406, 'CLOUD': 1.03}",4.496,5.902,4.806,6.556
6,TT2,168.0,BESTEFFORT,MISSED,gpu,1.645,"{'cpu': 14.324, 'gpu': 1.373, 'CLOUD': 1.153}",5.902,inf,5.145,6.895
7,TT2,181.0,BESTEFFORT,MISSED,cpu,2.51,"{'cpu': 14.204, 'gpu': 1.324, 'CLOUD': 1.077}",5.357,inf,6.01,7.76
8,TT1,7.0,BESTEFFORT,XCOMPLETED,cpu,3.287,"{'cpu': 1.411, 'gpu': 0.18, 'CLOUD': 0.193}",7.76,9.171,7.287,9.286999999999999
9,TT2,196.0,BESTEFFORT,MISSED,gpu,3.435,"{'cpu': 12.83, 'gpu': 1.303, 'CLOUD': 1.11}",8.304,inf,6.9350000000000005,8.685
10,TT2,170.0,BESTEFFORT,XCOMPLETED,gpu,3.612,"{'cpu': 12.239, 'gpu': 1.409, 'CLOUD': 1.106}",6.895,8.304,7.112,8.862
11,TT2,83.0,BESTEFFORT,MISSED,gpu,3.903,"{'cpu': 13.127, 'gpu': 1.295, 'CLOUD': 1.141}",9.356,inf,7.4030000000000005,9.153
12,TT2,246.0,BESTEFFORT,MISSED,gpu,4.106,"{'cpu': 13.139, 'gpu': 1.192, 'CLOUD': 1.179}",8.685,inf,7.606,9.356
13,TT1,512.0,BESTEFFORT,MISSED,cpu,4.431,"{'cpu': 2.681, 'gpu': 0.257, 'CLOUD': 0.126}",9.171,inf,8.431000000000001,10.431000000000001
14,TT2,182.0,BESTEFFORT,MISSED,cpu,4.676,"{'cpu': 10.358, 'gpu': 1.181, 'CLOUD': 1.048}",10.431000000000001,inf,8.176,9.926
15,TT2,68.0,BESTEFFORT,MISSED,cpu,4.879,"{'cpu': 15.19, 'gpu': 1.431, 'CLOUD': 1.109}",10.431000000000001,inf,8.379,10.129
16,TT2,145.0,BESTEFFORT,MISSED,cpu,4.895,"{'cpu': 11.851, 'gpu': 1.409, 'CLOUD': 1.158}",10.431000000000001,inf,8.395,10.145
17,TT2,77.0,BESTEFFORT,MISSED,cpu,5.98,"{'cpu': 14.862, 'gpu': 1.401, 'CLOUD': 1.195}",10.431000000000001,inf,9.48,11.23
18,TT2,250.0,BESTEFFORT,MISSED,cpu,6.249,"{'cpu': 14.479, 'gpu': 1.329, 'CLOUD': 1.171}",11.23,inf,9.748999999999999,11.498999999999999
19,TT2,109.0,BESTEFFORT,MISSED,cpu,6.371,"{'cpu': 12.669, 'gpu': 1.435, 'CLOUD': 1.092}",11.498999999999999,inf,9.871,11.621
20,TT2,232.0,BESTEFFORT,MISSED,cpu,7.495,"{'cpu': 14.414, 'gpu': 1.293, 'CLOUD': 1.154}",11.621,inf,10.995000000000001,12.745000000000001
21,TT2,182.0,BESTEFFORT,MISSED,cpu,8.067,"{'cpu': 11.259, 'gpu': 1.12, 'CLOUD': 1.149}",12.745000000000001,inf,11.567,13.317
22,TT2,141.0,BESTEFFORT,MISSED,cpu,8.323,"{'cpu': 10.824, 'gpu': 1.352, 'CLOUD': 1.13}",13.317,inf,11.823,13.573
