id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,169.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.372, 'gpu': 0.134, 'CLOUD': 0.13}",0.0,0.134,4.0,6.0
2,TT2,161.0,BESTEFFORT,COMPLETED,cpu,0.298,"{'cpu': 12.56, 'gpu': 1.285, 'CLOUD': 1.007}",0.992,13.552,15.298,22.798000000000002
3,TT2,112.0,BESTEFFORT,COMPLETED,gpu,0.992,"{'cpu': 11.805, 'gpu': 1.05, 'CLOUD': 1.035}",5.667999999999999,6.717999999999999,15.992,23.492
4,TT1,6.0,BESTEFFORT,MISSED,cpu,1.286,"{'cpu': 2.275, 'gpu': 0.198, 'CLOUD': 0.107}",13.552,inf,5.286,7.286
5,TT2,78.0,BESTEFFORT,COMPLETED,gpu,1.591,"{'cpu': 14.998, 'gpu': 1.459, 'CLOUD': 1.106}",4.209,5.667999999999999,16.591,24.091
6,TT2,101.0,BESTEFFORT,COMPLETED,gpu,1.804,"{'cpu': 12.223, 'gpu': 1.271, 'CLOUD': 1.108}",9.04,10.311,16.804,24.304
7,TT2,96.0,BESTEFFORT,COMPLETED,gpu,2.025,"{'cpu': 10.525, 'gpu': 1.035, 'CLOUD': 1.159}",6.717999999999999,7.752999999999999,17.025,24.525
8,TT2,162.0,BESTEFFORT,COMPLETED,gpu,2.028,"{'cpu': 14.965, 'gpu': 1.016, 'CLOUD': 1.142}",7.752999999999999,8.768999999999998,17.028,24.528
9,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,2.951,"{'cpu': 2.628, 'gpu': 0.116, 'CLOUD': 0.192}",8.768999999999998,8.884999999999998,6.9510000000000005,8.951
10,TT1,30.0,BESTEFFORT,MISSED,gpu,3.04,"{'cpu': 1.084, 'gpu': 0.229, 'CLOUD': 0.15}",8.884999999999998,inf,7.04,9.04
