id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,93.0,BESTEFFORT,COMPLETED,gpu,1.576,"{'cpu': 10.15, 'gpu': 1.073, 'CLOUD': 1.106}",5.963,7.036,16.576,24.076
2,TT2,130.0,BESTEFFORT,COMPLETED,cpu,2.457,"{'cpu': 11.583, 'gpu': 1.091, 'CLOUD': 1.04}",2.457,14.04,17.457,24.957
3,TT2,136.0,BESTEFFORT,MISSED,cpu,2.472,"{'cpu': 13.182, 'gpu': 1.148, 'CLOUD': 1.089}",14.04,inf,17.472,24.972
4,TT2,89.0,BESTEFFORT,COMPLETED,gpu,2.964,"{'cpu': 12.569, 'gpu': 1.091, 'CLOUD': 1.175}",10.078,11.168999999999999,17.964,25.464
5,TT1,10.0,BESTEFFORT,COMPLETED,gpu,3.44,"{'cpu': 1.554, 'gpu': 0.22, 'CLOUD': 0.147}",7.036,7.255999999999999,7.4399999999999995,9.44
6,TT1,7.0,BESTEFFORT,COMPLETED,gpu,4.664,"{'cpu': 1.742, 'gpu': 0.173, 'CLOUD': 0.133}",7.255999999999999,7.428999999999999,8.664,10.664
7,TT2,63.0,BESTEFFORT,COMPLETED,gpu,5.197,"{'cpu': 14.301, 'gpu': 1.372, 'CLOUD': 1.158}",7.428999999999999,8.801,20.197,27.697
8,TT2,112.0,BESTEFFORT,COMPLETED,gpu,5.963,"{'cpu': 10.428, 'gpu': 1.277, 'CLOUD': 1.06}",8.801,10.078,20.963,28.463
9,TT2,131.0,BESTEFFORT,COMPLETED,gpu,6.265,"{'cpu': 10.798, 'gpu': 1.262, 'CLOUD': 1.172}",11.168999999999999,12.431,21.265,28.765
10,TT1,214.0,BESTEFFORT,MISSED,cpu,6.608,"{'cpu': 2.469, 'gpu': 0.187, 'CLOUD': 0.188}",24.972,inf,10.608,12.608
11,TT2,132.0,BESTEFFORT,COMPLETED,gpu,6.717,"{'cpu': 12.15, 'gpu': 1.338, 'CLOUD': 1.161}",12.431,13.768999999999998,21.717,29.217
12,TT2,95.0,BESTEFFORT,COMPLETED,gpu,6.776,"{'cpu': 13.244, 'gpu': 1.024, 'CLOUD': 1.199}",13.768999999999998,14.793,21.776,29.276
13,TT2,204.0,BESTEFFORT,COMPLETED,gpu,7.217,"{'cpu': 10.76, 'gpu': 1.138, 'CLOUD': 1.083}",14.793,15.931,22.217,29.717
14,TT2,135.0,BESTEFFORT,MISSED,gpu,7.491,"{'cpu': 10.312, 'gpu': 1.366, 'CLOUD': 1.073}",29.473,inf,22.491,29.991
15,TT1,214.0,BESTEFFORT,MISSED,gpu,7.593,"{'cpu': 2.705, 'gpu': 0.206, 'CLOUD': 0.195}",15.931,inf,11.593,13.593
16,TT2,205.0,BESTEFFORT,COMPLETED,gpu,7.678,"{'cpu': 10.474, 'gpu': 1.232, 'CLOUD': 1.098}",20.732,21.964,22.678,30.178
17,TT2,105.0,BESTEFFORT,XCOMPLETED,gpu,7.744,"{'cpu': 14.445, 'gpu': 1.402, 'CLOUD': 1.114}",21.964,23.366,22.744,30.244
18,TT2,185.0,BESTEFFORT,XCOMPLETED,gpu,7.842,"{'cpu': 10.521, 'gpu': 1.101, 'CLOUD': 1.108}",23.366,24.467,22.842,30.342
19,TT2,111.0,BESTEFFORT,XCOMPLETED,gpu,8.666,"{'cpu': 13.913, 'gpu': 1.448, 'CLOUD': 1.033}",24.467,25.915,23.666,31.166
20,TT2,130.0,BESTEFFORT,XCOMPLETED,gpu,8.795,"{'cpu': 15.062, 'gpu': 1.345, 'CLOUD': 1.029}",25.915,27.259999999999998,23.795,31.295
21,TT1,498.0,BESTEFFORT,MISSED,cpu,8.915,"{'cpu': 2.372, 'gpu': 0.153, 'CLOUD': 0.155}",24.972,inf,12.915,14.915
22,TT2,143.0,BESTEFFORT,MISSED,cpu,9.207,"{'cpu': 12.183, 'gpu': 1.496, 'CLOUD': 1.128}",24.972,inf,24.207,31.707
23,TT1,44.0,BESTEFFORT,MISSED,cpu,9.383,"{'cpu': 2.222, 'gpu': 0.171, 'CLOUD': 0.132}",31.707,inf,13.383,15.383
24,TT2,152.0,BESTEFFORT,XCOMPLETED,gpu,9.558,"{'cpu': 15.147, 'gpu': 1.072, 'CLOUD': 1.031}",27.259999999999998,28.331999999999997,24.558,32.058
25,TT2,199.0,BESTEFFORT,XCOMPLETED,gpu,10.005,"{'cpu': 10.177, 'gpu': 1.141, 'CLOUD': 1.173}",28.331999999999997,29.473,25.005000000000003,32.505
26,TT1,13.0,BESTEFFORT,MISSED,gpu,10.026,"{'cpu': 2.266, 'gpu': 0.133, 'CLOUD': 0.136}",29.473,inf,14.026,16.026
27,TT1,214.0,BESTEFFORT,MISSED,gpu,10.669,"{'cpu': 1.048, 'gpu': 0.229, 'CLOUD': 0.112}",29.473,inf,14.669,16.669
28,TT2,164.0,BESTEFFORT,MISSED,cpu,10.998,"{'cpu': 12.669, 'gpu': 1.019, 'CLOUD': 1.166}",40.391999999999996,inf,25.997999999999998,33.498
29,TT1,90.0,BESTEFFORT,MISSED,gpu,11.068,"{'cpu': 2.669, 'gpu': 0.153, 'CLOUD': 0.111}",29.991,inf,15.068,17.067999999999998
30,TT2,133.0,BESTEFFORT,XCOMPLETED,gpu,11.919,"{'cpu': 12.379, 'gpu': 1.019, 'CLOUD': 1.098}",31.173,32.192,26.919,34.419
31,TT1,44.0,BESTEFFORT,MISSED,gpu,12.139,"{'cpu': 1.936, 'gpu': 0.165, 'CLOUD': 0.157}",32.192,inf,16.139,18.139
32,TT2,126.0,BESTEFFORT,MISSED,cpu,12.657,"{'cpu': 10.092, 'gpu': 1.183, 'CLOUD': 1.163}",31.707,inf,27.657,35.157
33,TT1,44.0,BESTEFFORT,MISSED,cpu,12.681,"{'cpu': 1.736, 'gpu': 0.209, 'CLOUD': 0.131}",35.157,inf,16.680999999999997,18.680999999999997
34,TT2,164.0,BESTEFFORT,MISSED,cpu,13.105,"{'cpu': 13.48, 'gpu': 1.203, 'CLOUD': 1.183}",35.157,inf,28.105,35.605000000000004
35,TT1,498.0,BESTEFFORT,MISSED,cpu,13.347,"{'cpu': 1.576, 'gpu': 0.188, 'CLOUD': 0.137}",35.605000000000004,inf,17.347,19.347
36,TT1,498.0,BESTEFFORT,MISSED,gpu,13.601,"{'cpu': 1.911, 'gpu': 0.134, 'CLOUD': 0.174}",35.337,inf,17.601,19.601
