id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,126.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.183, 'gpu': 0.124, 'CLOUD': 0.183}",0.0,1.183,4.0,6.0
2,TT1,49.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.251, 'gpu': 0.24, 'CLOUD': 0.19}",0.0,0.24,4.0,6.0
3,TT2,145.0,BESTEFFORT,COMPLETED,gpu,0.6,"{'cpu': 14.359, 'gpu': 1.318, 'CLOUD': 1.063}",0.6,1.9180000000000001,15.6,23.1
4,TT2,93.0,BESTEFFORT,COMPLETED,cpu,0.773,"{'cpu': 13.883, 'gpu': 1.416, 'CLOUD': 1.079}",1.183,15.065999999999999,15.773,23.273
5,TT2,142.0,BESTEFFORT,COMPLETED,gpu,1.22,"{'cpu': 13.92, 'gpu': 1.003, 'CLOUD': 1.03}",1.9180000000000001,2.9210000000000003,16.22,23.72
6,TT2,129.0,BESTEFFORT,MISSED,cpu,1.823,"{'cpu': 12.338, 'gpu': 1.003, 'CLOUD': 1.048}",15.065999999999999,inf,16.823,24.323
7,TT2,331.0,BESTEFFORT,COMPLETED,gpu,1.854,"{'cpu': 12.83, 'gpu': 1.216, 'CLOUD': 1.029}",2.9210000000000003,4.1370000000000005,16.854,24.354
8,TT2,122.0,BESTEFFORT,COMPLETED,gpu,1.953,"{'cpu': 13.839, 'gpu': 1.409, 'CLOUD': 1.101}",4.1370000000000005,5.546,16.953,24.453
9,TT2,150.0,BESTEFFORT,COMPLETED,gpu,1.958,"{'cpu': 10.701, 'gpu': 1.106, 'CLOUD': 1.024}",7.627,8.733,16.958,24.458
10,TT1,157.0,BESTEFFORT,COMPLETED,gpu,2.729,"{'cpu': 2.371, 'gpu': 0.22, 'CLOUD': 0.122}",5.546,5.766,6.729,8.729
11,TT2,112.0,BESTEFFORT,COMPLETED,gpu,2.824,"{'cpu': 10.276, 'gpu': 1.456, 'CLOUD': 1.094}",5.766,7.2219999999999995,17.823999999999998,25.323999999999998
12,TT1,49.0,BESTEFFORT,COMPLETED,gpu,3.626,"{'cpu': 2.123, 'gpu': 0.138, 'CLOUD': 0.116}",7.2219999999999995,7.359999999999999,7.6259999999999994,9.626
13,TT1,379.0,BESTEFFORT,COMPLETED,gpu,3.801,"{'cpu': 1.532, 'gpu': 0.267, 'CLOUD': 0.179}",7.359999999999999,7.627,7.801,9.801
14,TT2,127.0,BESTEFFORT,COMPLETED,gpu,3.814,"{'cpu': 15.057, 'gpu': 1.298, 'CLOUD': 1.166}",11.427000000000001,12.725000000000001,18.814,26.314
15,TT2,136.0,BESTEFFORT,COMPLETED,gpu,4.832,"{'cpu': 12.974, 'gpu': 1.269, 'CLOUD': 1.12}",8.733,10.002,19.832,27.332
16,TT2,74.0,BESTEFFORT,COMPLETED,gpu,6.14,"{'cpu': 14.751, 'gpu': 1.425, 'CLOUD': 1.175}",10.002,11.427000000000001,21.14,28.64
17,TT2,157.0,BESTEFFORT,COMPLETED,gpu,6.251,"{'cpu': 12.183, 'gpu': 1.399, 'CLOUD': 1.006}",12.725000000000001,14.124000000000002,21.251,28.751
18,TT1,169.0,BESTEFFORT,MISSED,gpu,6.83,"{'cpu': 1.501, 'gpu': 0.167, 'CLOUD': 0.122}",15.136,inf,10.83,12.83
19,TT1,387.0,BESTEFFORT,MISSED,gpu,6.838,"{'cpu': 2.076, 'gpu': 0.264, 'CLOUD': 0.155}",14.124000000000002,inf,10.838000000000001,12.838000000000001
20,TT1,7.0,BESTEFFORT,MISSED,cpu,7.271,"{'cpu': 2.335, 'gpu': 0.172, 'CLOUD': 0.192}",24.323,inf,11.271,13.271
21,TT1,30.0,BESTEFFORT,MISSED,gpu,7.431,"{'cpu': 1.91, 'gpu': 0.178, 'CLOUD': 0.108}",15.136,inf,11.431000000000001,13.431000000000001
22,TT2,142.0,BESTEFFORT,XCOMPLETED,gpu,7.492,"{'cpu': 10.702, 'gpu': 1.376, 'CLOUD': 1.135}",21.327,22.703000000000003,22.492,29.992
23,TT2,110.0,BESTEFFORT,COMPLETED,gpu,7.548,"{'cpu': 12.914, 'gpu': 1.356, 'CLOUD': 1.159}",18.668,20.024,22.548000000000002,30.048000000000002
24,TT2,213.0,BESTEFFORT,COMPLETED,gpu,8.002,"{'cpu': 12.27, 'gpu': 1.303, 'CLOUD': 1.152}",20.024,21.327,23.002000000000002,30.502000000000002
25,TT1,7.0,BESTEFFORT,MISSED,gpu,8.025,"{'cpu': 1.573, 'gpu': 0.186, 'CLOUD': 0.118}",21.327,inf,12.025,14.025
26,TT2,131.0,BESTEFFORT,XCOMPLETED,gpu,8.169,"{'cpu': 11.378, 'gpu': 1.305, 'CLOUD': 1.02}",22.703000000000003,24.008000000000003,23.169,30.669
27,TT1,95.0,BESTEFFORT,MISSED,gpu,8.718,"{'cpu': 1.405, 'gpu': 0.113, 'CLOUD': 0.186}",22.703000000000003,inf,12.718,14.718
28,TT2,187.0,BESTEFFORT,XCOMPLETED,gpu,9.614,"{'cpu': 14.502, 'gpu': 1.263, 'CLOUD': 1.153}",24.008000000000003,25.271,24.614,32.114000000000004
29,TT1,6.0,BESTEFFORT,MISSED,gpu,9.747,"{'cpu': 2.087, 'gpu': 0.135, 'CLOUD': 0.117}",24.008000000000003,inf,13.747,15.747
30,TT2,162.0,BESTEFFORT,MISSED,cpu,9.919,"{'cpu': 12.293, 'gpu': 1.17, 'CLOUD': 1.03}",25.271,inf,24.919,32.419
31,TT2,252.0,BESTEFFORT,XCOMPLETED,gpu,10.514,"{'cpu': 10.944, 'gpu': 1.409, 'CLOUD': 1.092}",25.271,26.68,25.514,33.013999999999996
32,TT2,105.0,BESTEFFORT,XCOMPLETED,gpu,11.013,"{'cpu': 11.783, 'gpu': 1.166, 'CLOUD': 1.066}",26.68,27.846,26.012999999999998,33.513
33,TT2,152.0,BESTEFFORT,XCOMPLETED,gpu,11.131,"{'cpu': 13.2, 'gpu': 1.258, 'CLOUD': 1.01}",27.846,29.104,26.131,33.631
34,TT2,149.0,BESTEFFORT,MISSED,cpu,11.138,"{'cpu': 12.594, 'gpu': 1.141, 'CLOUD': 1.12}",32.419,inf,26.137999999999998,33.638
35,TT2,141.0,BESTEFFORT,XCOMPLETED,gpu,11.214,"{'cpu': 15.147, 'gpu': 1.438, 'CLOUD': 1.014}",30.137999999999998,31.575999999999997,26.214,33.714
36,TT1,103.0,BESTEFFORT,MISSED,gpu,11.88,"{'cpu': 2.027, 'gpu': 0.249, 'CLOUD': 0.116}",29.104,inf,15.88,17.880000000000003
37,TT2,93.0,BESTEFFORT,XCOMPLETED,gpu,11.892,"{'cpu': 12.042, 'gpu': 1.034, 'CLOUD': 1.126}",29.104,30.137999999999998,26.892,34.391999999999996
38,TT1,95.0,BESTEFFORT,MISSED,gpu,12.058,"{'cpu': 2.267, 'gpu': 0.234, 'CLOUD': 0.114}",30.137999999999998,inf,16.058,18.058
