workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,722,27.800000000000004,0.0,27.800000000000004,0.12589583333333332,0.4054731944429255,0.0014585366706580051
1,1000,1000,0,0,720,28.000000000000004,0.0,28.000000000000004,0.12005333333333326,0.4020884722266217,0.0014360302579522202
2,1000,1000,0,0,715,28.499999999999996,0.0,28.499999999999996,0.12180583333333334,0.40575413889001033,0.0014236987329474047
3,1000,1000,0,0,732,26.8,0.0,26.8,0.13393999999999992,0.4033707777807204,0.0015051148424653747
4,1000,1000,0,0,722,27.800000000000004,0.0,27.800000000000004,0.12216249999999998,0.4005363611164406,0.001440778277397268
5,1000,1000,0,0,707,29.299999999999997,0.0,29.299999999999997,0.12622416666666667,0.4187377499983995,0.001429139078492831
6,1000,1000,0,0,717,28.299999999999997,0.0,28.299999999999997,0.12576999999999994,0.4090908333363768,0.0014455506478317202
7,1000,1000,0,0,717,28.299999999999997,0.0,28.299999999999997,0.126785,0.41047883333429735,0.0014504552414639482
8,1000,1000,0,0,717,28.299999999999997,0.0,28.299999999999997,0.12173166666666667,0.405897027777925,0.0014342651158230568
9,1000,1000,0,0,726,27.400000000000002,0.0,27.400000000000002,0.12927083333333328,0.40491611111378817,0.0014777960259627302
10,1000,1000,0,0,724,27.6,0.0,27.6,0.13069833333333333,0.40746236111011563,0.0014763129025728828
11,1000,1000,0,0,721,27.900000000000002,0.0,27.900000000000002,0.12405666666666665,0.4029611388892065,0.0014443051573089837
12,1000,1000,0,0,725,27.500000000000004,0.0,27.500000000000004,0.12949833333333333,0.4060618055592608,0.001476588383851857
13,1000,1000,0,0,714,28.599999999999998,0.0,28.599999999999998,0.13034916666666668,0.4172177500016794,0.0014588033216841934
14,1000,1000,0,0,718,28.199999999999996,0.0,28.199999999999996,0.12046083333333338,0.4023361944476265,0.0014267240937859101
15,1000,1000,0,0,725,27.500000000000004,0.0,27.500000000000004,0.1308008333333334,0.4075168333370109,0.0014818793939527666
16,1000,1000,0,0,723,27.700000000000003,0.0,27.700000000000003,0.12705750000000002,0.4049605000012929,0.0014619512635425738
17,1000,1000,0,0,708,29.2,0.0,29.2,0.13002166666666667,0.4224540000029406,0.0014467602739826734
18,1000,1000,0,0,727,27.3,0.0,27.3,0.13245583333333324,0.405690555554611,0.0014860459910425309
19,1000,1000,0,0,710,28.999999999999996,0.0,28.999999999999996,0.12519583333333337,0.41603394444609876,0.0014345998084348236
20,1000,1000,0,0,725,27.500000000000004,0.0,27.500000000000004,0.12340416666666673,0.398744805555519,0.0014499811111109778
21,1000,1000,0,0,724,27.6,0.0,27.6,0.12853583333333324,0.4056898888897559,0.0014698909017744777
22,1000,1000,0,0,729,27.1,0.0,27.1,0.13086833333333328,0.4032613611148716,0.0014880493030069062
23,1000,1000,0,0,724,27.6,0.0,27.6,0.12338249999999994,0.4004678611138823,0.001450970511282182
24,1000,1000,0,0,727,27.3,0.0,27.3,0.12651333333333337,0.39995233333658287,0.001465026862038765
25,1000,1000,0,0,724,27.6,0.0,27.6,0.12983999999999993,0.40711716666589687,0.0014750621980648435
26,1000,1000,0,0,693,30.7,0.0,30.7,0.12714500000000004,0.43339730555704187,0.0014117176076776608
27,1000,1000,0,0,728,27.200000000000003,0.0,27.200000000000003,0.1284591666666668,0.40077891666914284,0.0014734518995189075
28,1000,1000,0,0,733,26.700000000000003,0.0,26.700000000000003,0.12768583333333333,0.3956165833371698,0.0014817100499519469
29,1000,1000,0,0,712,28.799999999999997,0.0,28.799999999999997,0.11976749999999994,0.40817861111273585,0.0014172868441414438
