workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,303,69.69999999999999,0.0,69.69999999999999,2.9458325,7.391448083333202,0.010604660090865428
1,1000,1000,0,0,327,67.30000000000001,0.0,67.30000000000001,2.861181666666667,7.2669981388888845,0.010797916996863126
2,1000,1000,0,0,317,68.30000000000001,0.0,68.30000000000001,2.951046666666667,7.49583686111123,0.01097487095331073
3,1000,1000,0,0,275,72.5,0.0,72.5,2.960480000000001,7.550201083333005,0.01041407045976966
4,1000,1000,0,0,293,70.7,0.0,70.7,3.0951366666666664,7.478588972222173,0.010577919338362336
5,1000,1000,0,0,235,76.5,0.0,76.5,2.696065833333333,7.885840083333363,0.010308287690631848
6,1000,1000,0,0,330,67.0,0.0,67.0,2.94616,7.2603567222222205,0.010836353316749583
7,1000,1000,0,0,299,70.1,0.0,70.1,3.003664166666667,7.582077777777692,0.010816088128070885
8,1000,1000,0,0,280,72.0,0.0,72.0,2.897190833333333,7.503733333333221,0.010421851851851696
9,1000,1000,0,0,274,72.6,0.0,72.6,2.9146883333333338,7.562152472222175,0.01041618797826746
10,1000,1000,0,0,287,71.3,0.0,71.3,2.8155083333333337,7.460318944444216,0.010463280426990487
11,1000,1000,0,0,309,69.1,0.0,69.1,2.954781666666667,7.436268055555524,0.010761603553625938
12,1000,1000,0,0,289,71.1,0.0,71.1,2.9388025000000004,7.497828638888783,0.010545469253008134
13,1000,1000,0,0,264,73.6,0.0,73.6,2.7977941666666664,7.6224159722222256,0.010356543440519329
14,1000,1000,0,0,322,67.80000000000001,0.0,67.80000000000001,2.9663616666666663,7.414732277777802,0.010936183300557229
15,1000,1000,0,0,313,68.7,0.0,68.7,2.9691500000000004,7.330486249999909,0.010670285662299722
16,1000,1000,0,0,301,69.89999999999999,0.0,69.89999999999999,2.8317333333333328,7.403757111110931,0.010591927197583595
17,1000,1000,0,0,232,76.8,0.0,76.8,2.918964166666667,8.062568666666484,0.010498136284721984
18,1000,1000,0,0,323,67.7,0.0,67.7,3.068086666666666,7.3434445555552434,0.01084703774823522
19,1000,1000,0,0,306,69.39999999999999,0.0,69.39999999999999,2.9297058333333332,7.5729973055554884,0.010912099863912809
20,1000,1000,0,0,363,63.7,0.0,63.7,3.0872216666666668,7.0956861944445695,0.011139224795046422
21,1000,1000,0,0,299,70.1,0.0,70.1,2.863655833333333,7.478741833333011,0.01066867593913411
22,1000,1000,0,0,271,72.89999999999999,0.0,72.89999999999999,2.8304983333333342,7.5245791944442155,0.010321782159731436
23,1000,1000,0,0,331,66.9,0.0,66.9,3.0498858333333345,7.3671070555553735,0.011012118169738972
24,1000,1000,0,0,297,70.3,0.0,70.3,2.945912499999999,7.444899416666384,0.010590184091986322
25,1000,1000,0,0,295,70.5,0.0,70.5,2.9117124999999997,7.473497277777691,0.010600705358549916
26,1000,1000,0,0,244,75.6,0.0,75.6,3.0652475,8.161603499999796,0.010795771825396558
27,1000,1000,0,0,322,67.80000000000001,0.0,67.80000000000001,2.9720291666666667,7.355915444444318,0.010849432808914922
28,1000,1000,0,0,346,65.4,0.0,65.4,2.9073816666666663,7.125732416666482,0.010895615316003795
29,1000,1000,0,0,334,66.60000000000001,0.0,66.60000000000001,2.9816791666666673,7.422541611111131,0.011144957374040735
