id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,0.238,"{'m1-1': 1.008, 'm2-1': 5.914}",1.512,0.238,1.246,inf,2.238,3.238
1,TT1,BESTEFFORT,COMPLETED,m2-1,0.279,"{'m1-1': 5.979, 'm2-1': 1.044}",3.132,0.279,1.323,inf,2.279,3.279
2,TT2,BESTEFFORT,COMPLETED,m1-1,1.346,"{'m1-1': 1.094, 'm2-1': 5.997}",1.641,1.346,2.4400000000000004,inf,3.346,4.346
3,TT2,BESTEFFORT,XCOMPLETED,m1-1,1.415,"{'m1-1': 1.097, 'm2-1': 5.985}",1.6455,2.4400000000000004,3.5370000000000004,inf,3.415,4.415
4,TT2,BESTEFFORT,XCOMPLETED,m1-1,1.688,"{'m1-1': 1.042, 'm2-1': 5.999}",1.5630000000000002,3.5370000000000004,4.579000000000001,inf,3.6879999999999997,4.688
5,TT2,BESTEFFORT,CANCELLED,,1.694,"{'m1-1': 1.054, 'm2-1': 5.942}",0.0,inf,inf,inf,3.694,4.694
6,TT2,BESTEFFORT,CANCELLED,,1.953,"{'m1-1': 1.037, 'm2-1': 5.932}",0.0,inf,inf,inf,3.9530000000000003,4.953
7,TT2,BESTEFFORT,CANCELLED,,2.124,"{'m1-1': 1.09, 'm2-1': 5.941}",0.0,inf,inf,inf,4.1240000000000006,5.1240000000000006
8,TT1,BESTEFFORT,COMPLETED,m2-1,2.847,"{'m1-1': 5.946, 'm2-1': 1.058}",3.1740000000000004,2.847,3.9050000000000002,inf,4.8469999999999995,5.8469999999999995
9,TT1,BESTEFFORT,COMPLETED,m2-1,3.946,"{'m1-1': 5.909, 'm2-1': 1.097}",3.291,3.946,5.043,inf,5.946,6.946
10,TT2,BESTEFFORT,COMPLETED,m1-1,4.256,"{'m1-1': 1.003, 'm2-1': 5.923}",1.5044999999999997,4.579000000000001,5.582000000000001,inf,6.256,7.256
11,TT2,BESTEFFORT,COMPLETED,m1-1,4.805,"{'m1-1': 1.098, 'm2-1': 5.904}",1.6470000000000002,5.582000000000001,6.680000000000001,inf,6.805,7.805
12,TT2,BESTEFFORT,XCOMPLETED,m1-1,5.533,"{'m1-1': 1.053, 'm2-1': 5.956}",1.5795,6.680000000000001,7.7330000000000005,inf,7.533000000000001,8.533000000000001
13,TT1,BESTEFFORT,COMPLETED,m2-1,5.882,"{'m1-1': 5.95, 'm2-1': 1.052}",3.156,5.882,6.933999999999999,inf,7.882,8.882
14,TT1,BESTEFFORT,COMPLETED,m2-1,6.444,"{'m1-1': 5.919, 'm2-1': 1.051}",3.1529999999999996,6.933999999999999,7.984999999999999,inf,8.443999999999999,9.443999999999999
15,TT2,BESTEFFORT,COMPLETED,m1-1,7.044,"{'m1-1': 1.018, 'm2-1': 5.951}",1.5270000000000001,7.7330000000000005,8.751000000000001,inf,9.044,10.044
16,TT2,BESTEFFORT,XCOMPLETED,m1-1,7.442,"{'m1-1': 1.062, 'm2-1': 5.973}",1.593,8.751000000000001,9.813,inf,9.442,10.442
17,TT2,BESTEFFORT,XCOMPLETED,m1-1,8.488,"{'m1-1': 1.09, 'm2-1': 5.968}",1.6350000000000002,9.813,10.903,inf,10.488,11.488
18,TT2,BESTEFFORT,XCOMPLETED,m1-1,9.6,"{'m1-1': 1.075, 'm2-1': 5.906}",1.6124999999999998,10.903,11.978,inf,11.6,12.6
19,TT2,BESTEFFORT,CANCELLED,,9.742,"{'m1-1': 1.006, 'm2-1': 5.933}",0.0,inf,inf,inf,11.742,12.742
20,TT1,BESTEFFORT,COMPLETED,m2-1,9.854,"{'m1-1': 5.909, 'm2-1': 1.062}",3.186,9.854,10.915999999999999,inf,11.854,12.854
21,TT2,BESTEFFORT,COMPLETED,m1-1,13.399,"{'m1-1': 1.013, 'm2-1': 5.947}",1.5194999999999999,13.399,14.411999999999999,inf,15.399000000000001,16.399
22,TT2,BESTEFFORT,COMPLETED,m1-1,13.611,"{'m1-1': 1.003, 'm2-1': 5.943}",1.5044999999999997,14.411999999999999,15.415,inf,15.611,16.611
23,TT2,BESTEFFORT,COMPLETED,m1-1,15.261,"{'m1-1': 1.098, 'm2-1': 5.949}",1.6470000000000002,15.415,16.512999999999998,inf,17.261,18.261
24,TT2,BESTEFFORT,XCOMPLETED,m1-1,15.287,"{'m1-1': 1.069, 'm2-1': 5.912}",1.6035,16.512999999999998,17.581999999999997,inf,17.287,18.287
25,TT2,BESTEFFORT,XCOMPLETED,m1-1,16.079,"{'m1-1': 1.025, 'm2-1': 5.908}",1.5374999999999999,17.581999999999997,18.606999999999996,inf,18.079,19.079
26,TT2,BESTEFFORT,XCOMPLETED,m1-1,16.979,"{'m1-1': 1.041, 'm2-1': 5.927}",1.5614999999999999,18.606999999999996,19.647999999999996,inf,18.979,19.979
27,TT2,BESTEFFORT,CANCELLED,,17.078,"{'m1-1': 1.018, 'm2-1': 5.944}",0.0,inf,inf,inf,19.078,20.078
28,TT2,BESTEFFORT,CANCELLED,,17.158,"{'m1-1': 1.075, 'm2-1': 5.968}",0.0,inf,inf,inf,19.158,20.158
29,TT1,BESTEFFORT,COMPLETED,m2-1,18.085,"{'m1-1': 5.932, 'm2-1': 1.018}",3.0540000000000003,18.085,19.103,inf,20.085,21.085
30,TT2,BESTEFFORT,XCOMPLETED,m1-1,18.235,"{'m1-1': 1.055, 'm2-1': 5.954}",1.5825,19.647999999999996,20.702999999999996,inf,20.235,21.235
31,TT2,BESTEFFORT,XCOMPLETED,m1-1,18.939,"{'m1-1': 1.02, 'm2-1': 5.939}",1.53,20.702999999999996,21.722999999999995,inf,20.939,21.939
32,TT1,BESTEFFORT,COMPLETED,m2-1,18.964,"{'m1-1': 5.916, 'm2-1': 1.085}",3.255,19.103,20.188000000000002,inf,20.964,21.964
33,TT2,BESTEFFORT,CANCELLED,,19.447,"{'m1-1': 1.061, 'm2-1': 5.984}",0.0,inf,inf,inf,21.447,22.447
34,TT2,BESTEFFORT,XCOMPLETED,m1-1,20.094,"{'m1-1': 1.048, 'm2-1': 5.972}",1.572,21.722999999999995,22.770999999999994,inf,22.094,23.094
35,TT2,BESTEFFORT,XCOMPLETED,m1-1,21.05,"{'m1-1': 1.073, 'm2-1': 5.994}",1.6095,22.770999999999994,23.843999999999994,inf,23.05,24.05
36,TT1,BESTEFFORT,COMPLETED,m2-1,21.517,"{'m1-1': 5.905, 'm2-1': 1.056}",3.168,21.517,22.573,inf,23.517,24.517
37,TT2,BESTEFFORT,XCOMPLETED,m1-1,21.997,"{'m1-1': 1.072, 'm2-1': 5.972}",1.608,23.843999999999994,24.915999999999993,inf,23.997,24.997
38,TT2,BESTEFFORT,CANCELLED,,22.63,"{'m1-1': 1.081, 'm2-1': 5.999}",0.0,inf,inf,inf,24.63,25.63
39,TT2,BESTEFFORT,XCOMPLETED,m1-1,23.957,"{'m1-1': 1.05, 'm2-1': 5.955}",1.5750000000000002,24.915999999999993,25.965999999999994,inf,25.957,26.957
40,TT2,BESTEFFORT,XCOMPLETED,m1-1,24.664,"{'m1-1': 1.037, 'm2-1': 5.965}",1.5554999999999999,25.965999999999994,27.002999999999993,inf,26.664,27.664
41,TT2,BESTEFFORT,CANCELLED,,24.862,"{'m1-1': 1.085, 'm2-1': 5.943}",0.0,inf,inf,inf,26.862,27.862
42,TT2,BESTEFFORT,COMPLETED,m1-1,27.07,"{'m1-1': 1.024, 'm2-1': 5.901}",1.536,27.07,28.094,inf,29.07,30.07
