id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m2-1,0.126,"{'m1-1': 5.976, 'm2-1': 1.035}",3.1049999999999995,0.126,1.161,inf,2.126,3.126
1,TT2,BESTEFFORT,COMPLETED,m1-1,0.224,"{'m1-1': 1.032, 'm2-1': 5.967}",1.548,0.224,1.256,inf,2.224,3.224
2,TT2,BESTEFFORT,COMPLETED,m1-1,0.775,"{'m1-1': 1.085, 'm2-1': 5.918}",1.6275,1.256,2.341,inf,2.775,3.775
3,TT2,BESTEFFORT,COMPLETED,m1-1,1.492,"{'m1-1': 1.026, 'm2-1': 5.951}",1.5390000000000001,2.341,3.367,inf,3.492,4.492
4,TT2,BESTEFFORT,XCOMPLETED,m1-1,1.695,"{'m1-1': 1.056, 'm2-1': 5.935}",1.584,3.367,4.423,inf,3.6950000000000003,4.695
5,TT2,BESTEFFORT,CANCELLED,,1.889,"{'m1-1': 1.043, 'm2-1': 5.938}",0.0,inf,inf,inf,3.8890000000000002,4.889
6,TT2,BESTEFFORT,CANCELLED,,2.25,"{'m1-1': 1.002, 'm2-1': 5.983}",0.0,inf,inf,inf,4.25,5.25
7,TT1,BESTEFFORT,COMPLETED,m2-1,2.678,"{'m1-1': 5.931, 'm2-1': 1.075}",3.2249999999999996,2.678,3.753,inf,4.678,5.678
8,TT2,BESTEFFORT,XCOMPLETED,m1-1,3.348,"{'m1-1': 1.076, 'm2-1': 5.941}",1.614,4.423,5.4990000000000006,inf,5.348,6.348
9,TT2,BESTEFFORT,XCOMPLETED,m1-1,3.843,"{'m1-1': 1.072, 'm2-1': 5.975}",1.608,5.4990000000000006,6.571000000000001,inf,5.843,6.843
10,TT2,BESTEFFORT,XCOMPLETED,m1-1,4.848,"{'m1-1': 1.089, 'm2-1': 5.942}",1.6335,6.571000000000001,7.66,inf,6.848,7.848
11,TT2,BESTEFFORT,CANCELLED,,5.158,"{'m1-1': 1.07, 'm2-1': 5.999}",0.0,inf,inf,inf,7.158000000000001,8.158000000000001
12,TT2,BESTEFFORT,XCOMPLETED,m1-1,5.833,"{'m1-1': 1.021, 'm2-1': 5.967}",1.5314999999999999,7.66,8.681000000000001,inf,7.833,8.833
13,TT2,BESTEFFORT,CANCELLED,,6.121,"{'m1-1': 1.007, 'm2-1': 5.902}",0.0,inf,inf,inf,8.121,9.121
14,TT2,BESTEFFORT,CANCELLED,,6.192,"{'m1-1': 1.023, 'm2-1': 5.963}",0.0,inf,inf,inf,8.192,9.192
15,TT1,BESTEFFORT,COMPLETED,m2-1,7.03,"{'m1-1': 5.946, 'm2-1': 1.041}",3.1229999999999998,7.03,8.071,inf,9.030000000000001,10.030000000000001
16,TT2,BESTEFFORT,XCOMPLETED,m1-1,7.049,"{'m1-1': 1.091, 'm2-1': 5.977}",1.6364999999999998,8.681000000000001,9.772,inf,9.049,10.049
17,TT2,BESTEFFORT,CANCELLED,,7.133,"{'m1-1': 1.054, 'm2-1': 5.969}",0.0,inf,inf,inf,9.133,10.133
18,TT2,BESTEFFORT,CANCELLED,,7.544,"{'m1-1': 1.098, 'm2-1': 5.917}",0.0,inf,inf,inf,9.544,10.544
19,TT1,BESTEFFORT,COMPLETED,m2-1,7.948,"{'m1-1': 5.928, 'm2-1': 1.035}",3.1049999999999995,8.071,9.106,inf,9.948,10.948
20,TT2,BESTEFFORT,COMPLETED,m1-1,9.636,"{'m1-1': 1.011, 'm2-1': 5.972}",1.5164999999999997,9.772,10.783,inf,11.636,12.636
21,TT2,BESTEFFORT,COMPLETED,m1-1,10.9,"{'m1-1': 1.098, 'm2-1': 5.925}",1.6470000000000002,10.9,11.998000000000001,inf,12.9,13.9
22,TT1,BESTEFFORT,COMPLETED,m2-1,14.86,"{'m1-1': 5.918, 'm2-1': 1.073}",3.219,14.86,15.933,inf,16.86,17.86
23,TT2,BESTEFFORT,COMPLETED,m1-1,15.324,"{'m1-1': 1.078, 'm2-1': 5.976}",1.617,15.324,16.402,inf,17.323999999999998,18.323999999999998
24,TT2,BESTEFFORT,XCOMPLETED,m1-1,15.348,"{'m1-1': 1.056, 'm2-1': 5.96}",1.584,16.402,17.458000000000002,inf,17.348,18.348
25,TT2,BESTEFFORT,COMPLETED,m1-1,17.21,"{'m1-1': 1.086, 'm2-1': 5.985}",1.629,17.458000000000002,18.544,inf,19.21,20.21
26,TT2,BESTEFFORT,COMPLETED,m1-1,18.082,"{'m1-1': 1.082, 'm2-1': 5.926}",1.6230000000000002,18.544,19.626,inf,20.082,21.082
27,TT2,BESTEFFORT,COMPLETED,m1-1,19.659,"{'m1-1': 1.05, 'm2-1': 5.976}",1.5750000000000002,19.659,20.709,inf,21.659,22.659
28,TT2,BESTEFFORT,COMPLETED,m1-1,20.158,"{'m1-1': 1.081, 'm2-1': 5.977}",1.6215,20.709,21.79,inf,22.158,23.158
29,TT2,BESTEFFORT,COMPLETED,m1-1,21.199,"{'m1-1': 1.044, 'm2-1': 5.92}",1.566,21.79,22.834,inf,23.199,24.199
