workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,303,0,0,4,59.8,0.0,59.8,0.12553583333333332,0.8635939722223783,0.0028882741545898935
1,500,303,0,0,4,59.8,0.0,59.8,0.12760416666666663,0.8761996944446744,0.0029304337606845298
2,500,305,0,0,4,60.199999999999996,0.0,60.199999999999996,0.12668916666666669,0.8880575000004967,0.0029503571428587927
3,500,303,0,0,4,59.8,0.0,59.8,0.12756583333333332,0.8673995277780502,0.0029010017651439806
4,500,303,0,0,3,60.0,0.0,60.0,0.041333333333333354,0.8684010833337056,0.0028946702777790188
5,500,304,0,0,4,60.0,0.0,60.0,0.12647666666666665,0.8809820555557154,0.0029366068518523847
6,500,304,0,0,4,60.0,0.0,60.0,0.12598083333333335,0.8722148055555429,0.0029073826851851426
7,500,305,0,0,3,60.4,0.0,60.4,0.04217166666666666,0.8856845277780989,0.0029327302244307914
8,500,306,0,0,4,60.4,0.0,60.4,0.12587083333333335,0.8946428888891469,0.0029623936718183672
9,500,304,0,0,4,60.0,0.0,60.0,0.1251275,0.8691489444445243,0.0028971631481484145
10,500,304,0,0,3,60.199999999999996,0.0,60.199999999999996,0.04079583333333333,0.8699813333332229,0.0028903034330007406
11,500,303,0,0,4,59.8,0.0,59.8,0.12563666666666665,0.8666624722221685,0.002898536696395212
12,500,306,0,0,4,60.4,0.0,60.4,0.1254825,0.8954684444445917,0.0029651272994854028
13,500,301,0,0,3,59.599999999999994,0.0,59.599999999999994,0.03774083333333335,0.8452967500000926,0.002836566275168096
14,500,303,0,0,3,60.0,0.0,60.0,0.03643666666666667,0.8771023055556805,0.0029236743518522685
15,500,303,0,0,4,59.8,0.0,59.8,0.12576,0.8553529444447001,0.0028607121887782613
16,500,305,0,0,4,60.199999999999996,0.0,60.199999999999996,0.12618583333333333,0.8877034722222663,0.0029491809708380935
17,500,306,0,0,4,60.4,0.0,60.4,0.12646999999999994,0.8934150000005967,0.002958327814571512
18,500,305,0,0,3,60.4,0.0,60.4,0.030444999999999993,0.8952866111109486,0.0029645252023541343
19,500,301,0,0,3,59.599999999999994,0.0,59.599999999999994,0.036727499999999996,0.8515864166667032,0.0028576725391500106
20,500,303,0,0,4,59.8,0.0,59.8,0.12609999999999996,0.8686657500003478,0.0029052366220747414
21,500,303,0,0,3,60.0,0.0,60.0,0.040473333333333326,0.8620677222223215,0.002873559074074405
22,500,306,0,0,4,60.4,0.0,60.4,0.12673749999999998,0.8865363611116642,0.00293555086460816
23,500,303,0,0,4,59.8,0.0,59.8,0.1256658333333333,0.8696649444446344,0.002908578409513827
24,500,303,0,0,4,59.8,0.0,59.8,0.12571416666666668,0.8564497499998349,0.0028643804347820564
25,500,303,0,0,4,59.8,0.0,59.8,0.12593833333333335,0.8646695555558512,0.0028918714232637165
26,500,307,0,0,3,60.8,0.0,60.8,0.037977500000000004,0.9096566944449862,0.002992291758042718
27,500,299,0,0,4,59.0,0.0,59.0,0.1251525,0.8293300277780832,0.002811288229756215
28,500,303,0,0,3,60.0,0.0,60.0,0.034440833333333344,0.862891777778455,0.0028763059259281835
29,500,304,0,0,3,60.199999999999996,0.0,60.199999999999996,0.03874250000000001,0.8754883333336329,0.0029085991140652256
