id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.004,"{'m1-1': 2.016, 'm2-1': 1.478, 'm3-1': 3.75, 'm4-1': 1.061}",1.5915,0.004,1.065,inf,5.004,5.004
1,TT2,BESTEFFORT,COMPLETED,m2-1,0.008,"{'m1-1': 2.017, 'm2-1': 1.6, 'm3-1': 4.317, 'm4-1': 0.933}",4.800000000000001,0.008,1.608,inf,5.108,5.108
2,TT4,BESTEFFORT,COMPLETED,m4-1,0.048,"{'m1-1': 2.394, 'm2-1': 1.7, 'm3-1': 3.926, 'm4-1': 1.017}",1.5254999999999999,1.065,2.082,inf,5.048,5.048
3,TT1,BESTEFFORT,COMPLETED,m1-1,0.263,"{'m1-1': 1.877, 'm2-1': 1.79, 'm3-1': 4.916, 'm4-1': 0.847}",3.0032,0.263,2.14,inf,5.263,5.263
4,TT3,BESTEFFORT,COMPLETED,m4-1,0.439,"{'m1-1': 2.013, 'm2-1': 1.506, 'm3-1': 4.387, 'm4-1': 0.814}",1.2209999999999999,2.082,2.896,inf,5.639,5.639
5,TT1,BESTEFFORT,COMPLETED,m2-1,0.553,"{'m1-1': 2.446, 'm2-1': 1.916, 'm3-1': 4.052, 'm4-1': 0.766}",5.747999999999999,1.608,3.524,inf,5.553,5.553
6,TT3,BESTEFFORT,COMPLETED,m4-1,0.713,"{'m1-1': 2.266, 'm2-1': 1.758, 'm3-1': 4.692, 'm4-1': 0.793}",1.1895,2.896,3.689,inf,5.913,5.913
7,TT2,BESTEFFORT,COMPLETED,m1-1,0.852,"{'m1-1': 2.622, 'm2-1': 1.747, 'm3-1': 4.195, 'm4-1': 0.795}",4.1952,2.14,4.7620000000000005,inf,5.952,5.952
8,TT2,BESTEFFORT,COMPLETED,m2-1,0.902,"{'m1-1': 2.166, 'm2-1': 1.904, 'm3-1': 4.861, 'm4-1': 0.814}",5.712,3.524,5.428,inf,6.002,6.002
9,TT1,BESTEFFORT,COMPLETED,m3-1,0.98,"{'m1-1': 1.976, 'm2-1': 1.631, 'm3-1': 4.999, 'm4-1': 0.723}",8.998199999999999,0.98,5.978999999999999,inf,5.98,5.98
10,TT3,BESTEFFORT,MISSED,m2-1,1.054,"{'m1-1': 2.281, 'm2-1': 1.521, 'm3-1': 4.309, 'm4-1': 0.822}",2.4780000000000015,5.428,inf,6.2540000000000004,6.2540000000000004,6.2540000000000004
11,TT1,BESTEFFORT,COMPLETED,m4-1,1.176,"{'m1-1': 2.449, 'm2-1': 1.776, 'm3-1': 4.411, 'm4-1': 0.852}",1.278,3.689,4.541,inf,6.176,6.176
12,TT4,BESTEFFORT,MISSED,m1-1,1.258,"{'m1-1': 1.742, 'm2-1': 1.829, 'm3-1': 4.711, 'm4-1': 1.006}",2.3935999999999993,4.7620000000000005,inf,6.258,6.258,6.258
