workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,861,13.900000000000002,0.0,13.900000000000002,6.1110875,7.691574805555461,0.05533507054356446
1,1000,1000,0,0,871,12.9,0.0,12.9,6.021308333333334,7.452520972222038,0.057771480404821995
2,1000,1000,0,0,867,13.3,0.0,13.3,6.037114999999998,7.658395277777906,0.05758191938178877
3,1000,1000,0,0,851,14.899999999999999,0.0,14.899999999999999,6.1674541666666665,7.883451888888812,0.05290907307979069
4,1000,1000,0,0,864,13.600000000000001,0.0,13.600000000000001,6.240900000000001,7.783372000000252,0.05723067647059009
5,1000,1000,0,0,844,15.6,0.0,15.6,6.330208333333336,8.155118888888731,0.052276403133902125
6,1000,1000,0,0,852,14.799999999999999,0.0,14.799999999999999,5.995004166666668,7.682092861110918,0.051906032845344036
7,1000,1000,0,0,865,13.5,0.0,13.5,6.252230833333335,7.826206388888984,0.057971899176955444
8,1000,1000,0,0,850,15.0,0.0,15.0,5.996809166666668,7.757874472221802,0.051719163148145356
9,1000,1000,0,0,856,14.399999999999999,0.0,14.399999999999999,6.256732500000002,7.894289194444217,0.054821452739195954
10,1000,1000,0,0,852,14.799999999999999,0.0,14.799999999999999,6.155785833333333,7.884525916666495,0.053273823761260095
11,1000,1000,0,0,855,14.499999999999998,0.0,14.499999999999998,6.114494166666665,7.812137472222141,0.05387681015325617
12,1000,1000,0,0,856,14.399999999999999,0.0,14.399999999999999,6.256975833333332,7.797913388888911,0.05415217631172855
13,1000,1000,0,0,830,17.0,0.0,17.0,6.205983333333331,8.153126861111005,0.04795956977124121
14,1000,1000,0,0,863,13.700000000000001,0.0,13.700000000000001,5.970103333333333,7.710304249999769,0.056279593065691746
15,1000,1000,0,0,845,15.5,0.0,15.5,5.968161666666666,7.866819555555639,0.05075367455197186
16,1000,1000,0,0,855,14.499999999999998,0.0,14.499999999999998,6.020184166666667,7.647035555555259,0.0527381762452087
17,1000,1000,0,0,828,17.2,0.0,17.2,6.382556666666665,8.355811611111001,0.04858030006459885
18,1000,1000,0,0,867,13.3,0.0,13.3,6.112468333333334,7.733772916666365,0.05814866854636365
19,1000,1000,0,0,838,16.2,0.0,16.2,6.169824166666666,8.075426611110839,0.04984831241426445
20,1000,1000,0,0,868,13.200000000000001,0.0,13.200000000000001,5.854849166666668,7.472380555555655,0.05660894360269435
21,1000,1000,0,0,861,13.900000000000002,0.0,13.900000000000002,6.235964999999999,7.80690419444444,0.056164778377298115
22,1000,1000,0,0,862,13.8,0.0,13.8,6.267790833333333,7.831595388888818,0.05675069122383202
23,1000,1000,0,0,868,13.200000000000001,0.0,13.200000000000001,6.024784166666667,7.56137841666659,0.05728316982323174
24,1000,1000,0,0,872,12.8,0.0,12.8,6.240263333333335,7.810458472222058,0.061019206814234825
25,1000,1000,0,0,845,15.5,0.0,15.5,6.090252500000001,7.875934305555679,0.0508124793906818
26,1000,1000,0,0,811,18.9,0.0,18.9,6.471735833333334,8.640105055555662,0.04571484156378657
27,1000,1000,0,0,867,13.3,0.0,13.3,6.127684166666667,7.701473722221934,0.057905817460315305
28,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,6.264702500000001,7.557830305555448,0.0651537095306504
29,1000,1000,0,0,858,14.2,0.0,14.2,6.028431666666665,7.635638500000301,0.053772102112678175
