workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,368,632,0,94,27.400000000000002,0.0,27.400000000000002,0.5074649999999998,1.4429107222221662,0.005266097526358271
1,1000,378,622,0,109,26.900000000000002,0.0,26.900000000000002,0.4768441666666668,1.4156039722223068,0.0052624682982241894
2,1000,381,619,0,102,27.900000000000002,0.0,27.900000000000002,0.49367500000000003,1.4364313333334253,0.0051484994026287645
3,1000,385,615,0,106,27.900000000000002,0.0,27.900000000000002,0.4776741666666666,1.437710722222093,0.005153085025885639
4,1000,377,623,0,102,27.500000000000004,0.0,27.500000000000004,0.5826216666666667,1.4285752222223125,0.0051948189898993165
5,1000,402,598,0,117,28.499999999999996,0.0,28.499999999999996,0.5016833333333333,1.4863537222222012,0.005215276218323513
6,1000,378,622,0,106,27.200000000000003,0.0,27.200000000000003,0.5475175,1.4354895555555576,0.0052775351307189616
7,1000,384,616,0,111,27.3,0.0,27.3,0.577015,1.4530671388889056,0.005322590252340312
8,1000,385,615,0,105,28.000000000000004,0.0,28.000000000000004,0.5507699999999999,1.4413312777781133,0.005147611706350404
9,1000,386,614,0,105,28.1,0.0,28.1,0.5396808333333332,1.4431123888890984,0.005135631277185404
10,1000,380,620,0,108,27.200000000000003,0.0,27.200000000000003,0.6380658333333331,1.4433534444443326,0.005306446486927693
11,1000,391,609,0,115,27.6,0.0,27.6,0.5033774999999999,1.433302361110982,0.0051931244967789204
12,1000,369,631,0,89,28.000000000000004,0.0,28.000000000000004,0.4527975000000001,1.4443711111111366,0.005158468253968344
13,1000,389,611,0,106,28.299999999999997,0.0,28.299999999999997,0.5734541666666666,1.493859166666888,0.0052786542991762825
14,1000,386,614,0,114,27.200000000000003,0.0,27.200000000000003,0.5090275000000001,1.4263268888890162,0.005243848856209618
15,1000,375,625,0,99,27.6,0.0,27.6,0.5797533333333333,1.4356028333332023,0.005201459541062326
16,1000,391,609,0,116,27.500000000000004,0.0,27.500000000000004,0.48717583333333325,1.4479508333335172,0.005265275757576425
17,1000,384,616,0,98,28.599999999999998,0.0,28.599999999999998,0.49958749999999996,1.476693666666607,0.00516326456876436
18,1000,380,620,0,107,27.3,0.0,27.3,0.6768074999999999,1.4322233888890574,0.005246239519740138
19,1000,397,603,0,117,28.000000000000004,0.0,28.000000000000004,0.5325133333333333,1.4730229166667335,0.0052607961309526175
20,1000,377,623,0,108,26.900000000000002,0.0,26.900000000000002,0.6086858333333334,1.4212808055555959,0.0052835717678646685
21,1000,373,627,0,97,27.6,0.0,27.6,0.6091533333333333,1.446873499999961,0.005242295289854932
22,1000,384,616,0,105,27.900000000000002,0.0,27.900000000000002,0.4558550000000001,1.440366555555633,0.005162604141776462
23,1000,367,633,0,90,27.700000000000003,0.0,27.700000000000003,0.46072250000000015,1.4274263333333106,0.005153163658242999
24,1000,368,632,0,93,27.500000000000004,0.0,27.500000000000004,0.6044291666666666,1.432776138888892,0.00521009505050506
25,1000,376,624,0,92,28.4,0.0,28.4,0.4814166666666668,1.4511096666669538,0.005109541079813217
26,1000,386,614,0,93,29.299999999999997,0.0,29.299999999999997,0.5044666666666666,1.531958833333467,0.00522852844141115
27,1000,373,627,0,96,27.700000000000003,0.0,27.700000000000003,0.5670033333333334,1.4252992777778128,0.005145484757320623
28,1000,363,637,0,92,27.1,0.0,27.1,0.6348066666666666,1.4074155000001258,0.005193415129151756
29,1000,385,615,0,108,27.700000000000003,0.0,27.700000000000003,0.48278166666666666,1.4150256666667054,0.005108395908544063
