workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4792750833326136,0.0009585501666652272
1,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4779555833348261,0.0009559111666696522
2,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4823573888897954,0.0009647147777795908
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4795399999983298,0.0009590799999966596
4,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4793356388898974,0.0009586712777797948
5,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47750611111159535,0.0009550122222231908
6,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4782286111113111,0.0009564572222226222
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.48368633333228195,0.0009673726666645639
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.478281972221917,0.0009565639444438338
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4798088611134638,0.0009596177222269277
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47937027777684205,0.000958740555553684
11,500,500,0,0,0,100.0,0.0,100.0,0.0,0.48119008333288044,0.0009623801666657608
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.48017044444447193,0.0009603408888889439
13,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47795416666726753,0.0009559083333345351
14,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4792838611111963,0.0009585677222223926
15,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4762794722218596,0.0009525589444437194
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47705716666843123,0.0009541143333368624
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47676375000137744,0.0009535275000027549
18,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4788278888892738,0.0009576557777785476
19,500,500,0,0,12,97.6,0.0,97.6,0.004390833333333339,0.47430944444524353,0.0009719455828795974
20,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47953891666589904,0.0009590778333317981
21,500,500,0,0,17,96.6,0.0,96.6,0.006009999999999896,0.4747435555568437,0.0009829059121259703
22,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4784807777782488,0.0009569615555564976
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47770722222349526,0.0009554144444469906
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.48285752777700613,0.0009657150555540123
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4782422500021898,0.0009564845000043795
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47972908333364306,0.000959458166667286
27,500,500,0,0,8,98.4,0.0,98.4,0.002201666666666521,0.4717576944432868,0.0009588571025270058
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4814348333352246,0.0009628696666704492
29,500,500,0,0,19,96.2,0.0,96.2,0.006137499999999936,0.47234022222270144,0.0009819963039973002
