workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,365,635,0,107,25.8,0.0,25.8,0.4985725000000001,1.4392485555556291,0.005578482773471431
1,1000,359,641,0,95,26.400000000000002,0.0,26.400000000000002,0.40572999999999987,1.438018916666608,0.005447041351009879
2,1000,367,633,0,99,26.8,0.0,26.8,0.4671458333333332,1.453997055555891,0.005425362147596608
3,1000,370,630,0,102,26.8,0.0,26.8,0.5699491666666666,1.4397776111113327,0.005372304519072137
4,1000,363,637,0,97,26.6,0.0,26.6,0.5140899999999999,1.4265799722225831,0.005363082602340539
5,1000,371,629,0,99,27.200000000000003,0.0,27.200000000000003,0.4452674999999998,1.4864886666667008,0.005465031862745224
6,1000,370,630,0,107,26.3,0.0,26.3,0.5376783333333334,1.4345961111111036,0.0054547380650612305
7,1000,370,630,0,108,26.200000000000003,0.0,26.200000000000003,0.5141766666666666,1.4380997777776792,0.005488930449533127
8,1000,374,626,0,108,26.6,0.0,26.6,0.44503166666666666,1.436986805555595,0.005402206035923289
9,1000,355,645,0,92,26.3,0.0,26.3,0.5235958333333333,1.4478131388890325,0.005504992923532443
10,1000,364,636,0,99,26.5,0.0,26.5,0.5831449999999998,1.4560227222223088,0.0054944253668766365
11,1000,360,640,0,98,26.200000000000003,0.0,26.200000000000003,0.506013333333333,1.4282063055555043,0.005451169105173681
12,1000,370,630,0,104,26.6,0.0,26.6,0.46138999999999997,1.4487476666668144,0.005446419799499303
13,1000,365,635,0,98,26.700000000000003,0.0,26.700000000000003,0.6542633333333331,1.4647773888889222,0.005486057636288098
14,1000,362,638,0,100,26.200000000000003,0.0,26.200000000000003,0.4341741666666667,1.438766972222333,0.0054914769932150114
15,1000,355,645,0,87,26.8,0.0,26.8,0.5048708333333333,1.4512589166665888,0.005415145211442496
16,1000,366,634,0,104,26.200000000000003,0.0,26.200000000000003,0.5411075,1.4491415277778612,0.005531074533503286
17,1000,376,624,0,102,27.400000000000002,0.0,27.400000000000002,0.5358183333333332,1.5023204444444531,0.005482921330089244
18,1000,359,641,0,100,25.900000000000002,0.0,25.900000000000002,0.5585041666666666,1.4294590833332201,0.005519147039896602
19,1000,365,635,0,101,26.400000000000002,0.0,26.400000000000002,0.5636358333333333,1.4781202777778768,0.005598940446128321
20,1000,363,637,0,106,25.7,0.0,25.7,0.6256108333333334,1.4303043055556028,0.005565386402940089
21,1000,355,645,0,91,26.400000000000002,0.0,26.400000000000002,0.43009500000000006,1.4364821944445916,0.00544122043350224
22,1000,351,649,0,87,26.400000000000002,0.0,26.400000000000002,0.3612991666666667,1.4306849444446723,0.005419261153199516
23,1000,372,628,0,115,25.7,0.0,25.7,0.4529333333333333,1.4128767500002222,0.0054975749027246
24,1000,368,632,0,102,26.6,0.0,26.6,0.39432166666666674,1.4113648888888486,0.0053058830409355206
25,1000,359,641,0,96,26.3,0.0,26.3,0.463715,1.4511342777781666,0.005517620828053865
26,1000,380,620,0,101,27.900000000000002,0.0,27.900000000000002,0.5792466666666668,1.5211914999999054,0.005452299283153783
27,1000,357,643,0,96,26.1,0.0,26.1,0.41951083333333317,1.4284208055557328,0.0054728766496388226
28,1000,351,649,0,91,26.0,0.0,26.0,0.4605891666666667,1.406803694444534,0.005410783440171284
29,1000,378,622,0,115,26.3,0.0,26.3,0.5249708333333332,1.456588916666822,0.005538360899873848
