id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,103.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.984, 'gpu': 0.152, 'CLOUD': 0.059}",0.0,0.152,4.0,6.0
2,TT1,6.0,BESTEFFORT,COMPLETED,gpu,0.886,"{'cpu': 1.304, 'gpu': 0.189, 'CLOUD': 0.052}",0.886,1.075,4.886,6.886
3,TT2,208.0,BESTEFFORT,COMPLETED,gpu,3.592,"{'cpu': 11.982, 'gpu': 1.042, 'CLOUD': 0.116}",3.592,4.634,7.0920000000000005,8.842
4,TT1,30.0,BESTEFFORT,COMPLETED,gpu,7.585,"{'cpu': 2.655, 'gpu': 0.145, 'CLOUD': 0.052}",7.585,7.7299999999999995,11.585,13.585
5,TT2,133.0,BESTEFFORT,COMPLETED,gpu,9.279,"{'cpu': 14.76, 'gpu': 1.41, 'CLOUD': 0.195}",9.279,10.689,12.779,14.529
6,TT2,126.0,BESTEFFORT,COMPLETED,gpu,9.983,"{'cpu': 10.877, 'gpu': 1.409, 'CLOUD': 0.123}",10.689,12.098,13.483,15.233
7,TT2,129.0,BESTEFFORT,MISSED,cpu,10.241,"{'cpu': 11.11, 'gpu': 1.401, 'CLOUD': 0.157}",10.241,inf,13.741,15.491
8,TT2,100.0,BESTEFFORT,COMPLETED,gpu,14.081,"{'cpu': 14.407, 'gpu': 1.467, 'CLOUD': 0.181}",14.081,15.548,17.581,19.331
9,TT2,98.0,BESTEFFORT,COMPLETED,gpu,14.164,"{'cpu': 14.157, 'gpu': 1.072, 'CLOUD': 0.149}",15.548,16.62,17.664,19.414
10,TT2,176.0,BESTEFFORT,MISSED,cpu,15.433,"{'cpu': 10.837, 'gpu': 1.296, 'CLOUD': 0.198}",15.491,inf,18.933,20.683
11,TT2,185.0,BESTEFFORT,COMPLETED,gpu,15.966,"{'cpu': 11.878, 'gpu': 1.498, 'CLOUD': 0.196}",16.62,18.118000000000002,19.466,21.216
12,TT2,205.0,BESTEFFORT,COMPLETED,gpu,17.297,"{'cpu': 14.863, 'gpu': 1.093, 'CLOUD': 0.158}",18.118000000000002,19.211000000000002,20.797,22.547
13,TT2,152.0,BESTEFFORT,COMPLETED,gpu,18.537,"{'cpu': 10.319, 'gpu': 1.261, 'CLOUD': 0.185}",19.211000000000002,20.472,22.037,23.787
14,TT2,136.0,BESTEFFORT,COMPLETED,gpu,19.229,"{'cpu': 11.082, 'gpu': 1.056, 'CLOUD': 0.12}",20.472,21.528000000000002,22.729,24.479
15,TT2,103.0,BESTEFFORT,COMPLETED,gpu,21.132,"{'cpu': 11.392, 'gpu': 1.108, 'CLOUD': 0.125}",21.528000000000002,22.636000000000003,24.632,26.382
16,TT1,214.0,BESTEFFORT,COMPLETED,gpu,24.419,"{'cpu': 1.719, 'gpu': 0.294, 'CLOUD': 0.054}",24.419,24.713,28.419,30.419
17,TT2,97.0,BESTEFFORT,COMPLETED,gpu,26.517,"{'cpu': 13.629, 'gpu': 1.109, 'CLOUD': 0.101}",26.517,27.625999999999998,30.017,31.767
18,TT2,154.0,BESTEFFORT,COMPLETED,gpu,28.14,"{'cpu': 14.39, 'gpu': 1.492, 'CLOUD': 0.191}",28.14,29.632,31.64,33.39
19,TT2,134.0,BESTEFFORT,COMPLETED,gpu,28.345,"{'cpu': 13.635, 'gpu': 1.426, 'CLOUD': 0.146}",29.632,31.058,31.845,33.595
20,TT1,6.0,BESTEFFORT,COMPLETED,cpu,28.932,"{'cpu': 2.293, 'gpu': 0.145, 'CLOUD': 0.055}",28.932,31.224999999999998,32.932,34.932
21,TT1,6.0,BESTEFFORT,XCOMPLETED,cpu,29.343,"{'cpu': 2.2, 'gpu': 0.235, 'CLOUD': 0.05}",31.224999999999998,33.425,33.343,35.343
22,TT2,258.0,BESTEFFORT,COMPLETED,gpu,29.754,"{'cpu': 11.536, 'gpu': 1.323, 'CLOUD': 0.137}",31.058,32.381,33.254000000000005,35.004000000000005
23,TT1,7.0,BESTEFFORT,COMPLETED,gpu,30.944,"{'cpu': 1.69, 'gpu': 0.239, 'CLOUD': 0.057}",32.381,32.62,34.944,36.944
24,TT2,166.0,BESTEFFORT,MISSED,cpu,31.55,"{'cpu': 11.229, 'gpu': 1.353, 'CLOUD': 0.101}",33.425,inf,35.05,36.8
25,TT2,57.0,BESTEFFORT,COMPLETED,gpu,33.097,"{'cpu': 10.279, 'gpu': 1.386, 'CLOUD': 0.147}",33.097,34.483000000000004,36.597,38.347
26,TT2,85.0,BESTEFFORT,COMPLETED,gpu,33.607,"{'cpu': 10.16, 'gpu': 1.279, 'CLOUD': 0.18}",34.483000000000004,35.762,37.107,38.857
27,TT2,184.0,BESTEFFORT,COMPLETED,gpu,34.805,"{'cpu': 11.876, 'gpu': 1.116, 'CLOUD': 0.188}",35.762,36.878,38.305,40.055
28,TT2,180.0,BESTEFFORT,COMPLETED,gpu,36.238,"{'cpu': 14.146, 'gpu': 1.242, 'CLOUD': 0.182}",36.878,38.12,39.738,41.488
29,TT2,91.0,BESTEFFORT,COMPLETED,gpu,37.286,"{'cpu': 12.154, 'gpu': 1.179, 'CLOUD': 0.122}",38.12,39.299,40.786,42.536
30,TT1,95.0,BESTEFFORT,COMPLETED,cpu,37.317,"{'cpu': 1.853, 'gpu': 0.134, 'CLOUD': 0.053}",37.317,39.17,41.317,43.317
31,TT1,44.0,BESTEFFORT,COMPLETED,cpu,37.922,"{'cpu': 2.522, 'gpu': 0.292, 'CLOUD': 0.058}",39.17,41.692,41.922,43.922
