id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.84, 'gpu': 0.253, 'CLOUD': 0.053}",0.0,0.253,4.0,6.0
2,TT2,180.0,BESTEFFORT,COMPLETED,gpu,1.004,"{'cpu': 14.804, 'gpu': 1.362, 'CLOUD': 0.159}",1.004,2.366,4.504,6.254
3,TT1,447.0,BESTEFFORT,COMPLETED,gpu,1.787,"{'cpu': 2.711, 'gpu': 0.293, 'CLOUD': 0.06}",2.366,2.6590000000000003,5.787,7.787
4,TT2,205.0,BESTEFFORT,COMPLETED,gpu,3.47,"{'cpu': 12.136, 'gpu': 1.03, 'CLOUD': 0.122}",3.47,4.5,6.970000000000001,8.72
5,TT2,81.0,BESTEFFORT,COMPLETED,gpu,4.105,"{'cpu': 10.215, 'gpu': 1.124, 'CLOUD': 0.191}",4.5,5.6240000000000006,7.605,9.355
6,TT1,6.0,BESTEFFORT,COMPLETED,cpu,4.481,"{'cpu': 2.844, 'gpu': 0.218, 'CLOUD': 0.059}",4.481,7.324999999999999,8.481,10.481
7,TT2,61.0,BESTEFFORT,COMPLETED,gpu,7.279,"{'cpu': 13.086, 'gpu': 1.222, 'CLOUD': 0.148}",7.279,8.501,10.779,12.529
8,TT2,137.0,BESTEFFORT,COMPLETED,gpu,7.58,"{'cpu': 11.28, 'gpu': 1.362, 'CLOUD': 0.138}",8.501,9.863,11.08,12.83
9,TT2,73.0,BESTEFFORT,MISSED,cpu,8.075,"{'cpu': 14.916, 'gpu': 1.191, 'CLOUD': 0.188}",8.075,inf,11.575,13.325
10,TT2,165.0,BESTEFFORT,MISSED,cpu,8.22,"{'cpu': 14.146, 'gpu': 1.25, 'CLOUD': 0.18}",13.325,inf,11.72,13.47
11,TT2,169.0,BESTEFFORT,COMPLETED,gpu,8.331,"{'cpu': 12.789, 'gpu': 1.219, 'CLOUD': 0.153}",9.863,11.081999999999999,11.831,13.581
12,TT2,258.0,BESTEFFORT,XCOMPLETED,gpu,8.595,"{'cpu': 13.549, 'gpu': 1.347, 'CLOUD': 0.183}",11.081999999999999,12.428999999999998,12.095,13.845
13,TT2,81.0,BESTEFFORT,COMPLETED,gpu,11.261,"{'cpu': 14.117, 'gpu': 1.347, 'CLOUD': 0.121}",12.428999999999998,13.775999999999998,14.761,16.511
14,TT2,201.0,BESTEFFORT,COMPLETED,gpu,12.141,"{'cpu': 12.127, 'gpu': 1.297, 'CLOUD': 0.155}",13.775999999999998,15.072999999999999,15.641,17.391
15,TT1,16.0,BESTEFFORT,COMPLETED,gpu,15.972,"{'cpu': 1.483, 'gpu': 0.26, 'CLOUD': 0.051}",15.972,16.232,19.972,21.972
16,TT2,106.0,BESTEFFORT,COMPLETED,gpu,18.841,"{'cpu': 11.28, 'gpu': 1.287, 'CLOUD': 0.195}",18.841,20.128,22.341,24.091
17,TT2,149.0,BESTEFFORT,COMPLETED,gpu,19.988,"{'cpu': 12.786, 'gpu': 1.335, 'CLOUD': 0.137}",20.128,21.463,23.488,25.238
18,TT1,512.0,BESTEFFORT,COMPLETED,cpu,20.061,"{'cpu': 1.443, 'gpu': 0.108, 'CLOUD': 0.057}",20.061,21.504,24.061,26.061
19,TT2,117.0,BESTEFFORT,COMPLETED,gpu,20.235,"{'cpu': 12.767, 'gpu': 1.187, 'CLOUD': 0.168}",21.463,22.650000000000002,23.735,25.485
