id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,6.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.589, 'gpu': 0.216, 'CLOUD': 0.059}",0.0,0.216,4.0,6.0
2,TT1,387.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.436, 'gpu': 0.254, 'CLOUD': 0.055}",0.216,0.47,4.0,6.0
3,TT2,152.0,BESTEFFORT,COMPLETED,gpu,0.43,"{'cpu': 14.424, 'gpu': 1.284, 'CLOUD': 0.121}",0.47,1.754,3.93,5.68
4,TT2,103.0,BESTEFFORT,COMPLETED,gpu,1.014,"{'cpu': 13.801, 'gpu': 1.4, 'CLOUD': 0.176}",1.754,3.154,4.514,6.264
5,TT2,201.0,BESTEFFORT,COMPLETED,gpu,3.966,"{'cpu': 14.76, 'gpu': 1.194, 'CLOUD': 0.185}",3.966,5.16,7.466,9.216000000000001
6,TT1,146.0,BESTEFFORT,COMPLETED,gpu,4.74,"{'cpu': 2.393, 'gpu': 0.212, 'CLOUD': 0.054}",5.16,5.372,8.74,10.74
7,TT2,44.0,BESTEFFORT,COMPLETED,gpu,6.498,"{'cpu': 12.115, 'gpu': 1.065, 'CLOUD': 0.129}",6.498,7.563000000000001,9.998000000000001,11.748000000000001
8,TT2,227.0,BESTEFFORT,COMPLETED,gpu,6.622,"{'cpu': 10.114, 'gpu': 1.126, 'CLOUD': 0.117}",7.563000000000001,8.689,10.122,11.872
9,TT2,147.0,BESTEFFORT,COMPLETED,gpu,12.156,"{'cpu': 13.06, 'gpu': 1.315, 'CLOUD': 0.151}",12.156,13.471,15.656,17.406
10,TT2,198.0,BESTEFFORT,COMPLETED,gpu,16.721,"{'cpu': 14.96, 'gpu': 1.389, 'CLOUD': 0.173}",16.721,18.11,20.221,21.971
11,TT2,99.0,BESTEFFORT,COMPLETED,gpu,18.833,"{'cpu': 10.043, 'gpu': 1.04, 'CLOUD': 0.149}",18.833,19.872999999999998,22.333,24.083
12,TT2,130.0,BESTEFFORT,COMPLETED,gpu,21.19,"{'cpu': 13.75, 'gpu': 1.44, 'CLOUD': 0.176}",21.19,22.630000000000003,24.69,26.44
13,TT1,10.0,BESTEFFORT,COMPLETED,gpu,21.857,"{'cpu': 2.943, 'gpu': 0.27, 'CLOUD': 0.056}",22.630000000000003,22.900000000000002,25.857,27.857
14,TT2,103.0,BESTEFFORT,COMPLETED,gpu,23.258,"{'cpu': 10.162, 'gpu': 1.356, 'CLOUD': 0.188}",23.258,24.614,26.758,28.508
15,TT2,151.0,BESTEFFORT,COMPLETED,gpu,24.092,"{'cpu': 11.036, 'gpu': 1.322, 'CLOUD': 0.122}",24.614,25.936,27.592,29.342
16,TT1,157.0,BESTEFFORT,COMPLETED,cpu,24.259,"{'cpu': 1.145, 'gpu': 0.198, 'CLOUD': 0.051}",24.259,25.404,28.259,30.259
17,TT2,75.0,BESTEFFORT,COMPLETED,gpu,26.423,"{'cpu': 12.521, 'gpu': 1.083, 'CLOUD': 0.113}",26.423,27.505999999999997,29.923,31.673
18,TT2,138.0,BESTEFFORT,COMPLETED,gpu,32.023,"{'cpu': 12.005, 'gpu': 1.176, 'CLOUD': 0.17}",32.023,33.199000000000005,35.523,37.273
19,TT2,205.0,BESTEFFORT,COMPLETED,gpu,32.838,"{'cpu': 14.14, 'gpu': 1.202, 'CLOUD': 0.157}",33.199000000000005,34.401,36.338,38.088
20,TT2,91.0,BESTEFFORT,COMPLETED,gpu,33.93,"{'cpu': 13.977, 'gpu': 1.053, 'CLOUD': 0.176}",34.401,35.454,37.43,39.18
21,TT2,257.0,BESTEFFORT,COMPLETED,gpu,35.359,"{'cpu': 13.166, 'gpu': 1.349, 'CLOUD': 0.106}",35.454,36.803,38.859,40.609
22,TT2,154.0,BESTEFFORT,COMPLETED,gpu,35.515,"{'cpu': 11.864, 'gpu': 1.265, 'CLOUD': 0.143}",36.803,38.068,39.015,40.765
23,TT1,7.0,BESTEFFORT,COMPLETED,gpu,37.788,"{'cpu': 2.441, 'gpu': 0.145, 'CLOUD': 0.056}",38.068,38.213,41.788,43.788
24,TT1,447.0,BESTEFFORT,COMPLETED,gpu,38.165,"{'cpu': 2.273, 'gpu': 0.257, 'CLOUD': 0.054}",38.213,38.47,42.165,44.165
25,TT1,10.0,BESTEFFORT,COMPLETED,gpu,38.82,"{'cpu': 2.8, 'gpu': 0.135, 'CLOUD': 0.057}",38.82,38.955,42.82,44.82
26,TT2,141.0,BESTEFFORT,COMPLETED,gpu,38.824,"{'cpu': 10.784, 'gpu': 1.063, 'CLOUD': 0.109}",38.955,40.018,42.324,44.074
27,TT2,201.0,BESTEFFORT,MISSED,cpu,38.841,"{'cpu': 10.485, 'gpu': 1.295, 'CLOUD': 0.187}",38.841,inf,42.341,44.091
28,TT1,146.0,BESTEFFORT,COMPLETED,gpu,39.571,"{'cpu': 2.78, 'gpu': 0.15, 'CLOUD': 0.058}",40.018,40.168,43.571,45.571
29,TT2,125.0,BESTEFFORT,MISSED,cpu,39.64,"{'cpu': 10.84, 'gpu': 1.362, 'CLOUD': 0.134}",44.091,inf,43.14,44.89
30,TT1,498.0,BESTEFFORT,COMPLETED,gpu,40.357,"{'cpu': 1.613, 'gpu': 0.173, 'CLOUD': 0.057}",40.357,40.53,44.357,46.357
31,TT2,249.0,BESTEFFORT,COMPLETED,gpu,41.433,"{'cpu': 10.037, 'gpu': 1.068, 'CLOUD': 0.199}",41.433,42.501,44.933,46.683
32,TT1,30.0,BESTEFFORT,COMPLETED,gpu,45.039,"{'cpu': 1.524, 'gpu': 0.133, 'CLOUD': 0.056}",45.039,45.172000000000004,49.039,51.039
33,TT2,135.0,BESTEFFORT,COMPLETED,gpu,46.39,"{'cpu': 14.984, 'gpu': 1.226, 'CLOUD': 0.177}",46.39,47.616,49.89,51.64
34,TT1,28.0,BESTEFFORT,COMPLETED,gpu,46.413,"{'cpu': 1.868, 'gpu': 0.182, 'CLOUD': 0.05}",47.616,47.798,50.413,52.413
35,TT2,77.0,BESTEFFORT,MISSED,cpu,46.747,"{'cpu': 12.691, 'gpu': 1.222, 'CLOUD': 0.182}",46.747,inf,50.247,51.997
36,TT1,30.0,BESTEFFORT,MISSED,cpu,47.149,"{'cpu': 2.789, 'gpu': 0.144, 'CLOUD': 0.058}",51.997,inf,51.149,53.149
37,TT1,7.0,BESTEFFORT,COMPLETED,gpu,48.882,"{'cpu': 1.935, 'gpu': 0.282, 'CLOUD': 0.054}",48.882,49.163999999999994,52.882,54.882
38,TT1,157.0,BESTEFFORT,COMPLETED,gpu,49.92,"{'cpu': 2.614, 'gpu': 0.28, 'CLOUD': 0.055}",49.92,50.2,53.92,55.92
39,TT1,559.0,BESTEFFORT,COMPLETED,gpu,50.521,"{'cpu': 2.879, 'gpu': 0.185, 'CLOUD': 0.051}",50.521,50.706,54.521,56.521
40,TT2,249.0,BESTEFFORT,COMPLETED,gpu,52.887,"{'cpu': 12.089, 'gpu': 1.065, 'CLOUD': 0.108}",52.887,53.952,56.387,58.137
