id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,512.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.418, 'gpu': 0.297, 'CLOUD': 0.053}",0.0,0.297,4.0,6.0
2,TT2,218.0,BESTEFFORT,COMPLETED,gpu,1.304,"{'cpu': 11.194, 'gpu': 1.01, 'CLOUD': 0.152}",1.304,2.314,4.804,6.554
3,TT2,171.0,BESTEFFORT,COMPLETED,gpu,1.311,"{'cpu': 10.312, 'gpu': 1.119, 'CLOUD': 0.157}",2.314,3.433,4.811,6.561
4,TT2,192.0,BESTEFFORT,MISSED,cpu,1.767,"{'cpu': 14.244, 'gpu': 1.175, 'CLOUD': 0.133}",1.767,inf,5.2669999999999995,7.0169999999999995
5,TT2,149.0,BESTEFFORT,COMPLETED,gpu,4.284,"{'cpu': 14.564, 'gpu': 1.042, 'CLOUD': 0.134}",4.284,5.326,7.784,9.533999999999999
6,TT2,122.0,BESTEFFORT,COMPLETED,gpu,6.577,"{'cpu': 12.346, 'gpu': 1.308, 'CLOUD': 0.168}",6.577,7.885,10.077,11.827
7,TT1,7.0,BESTEFFORT,COMPLETED,gpu,7.989,"{'cpu': 1.663, 'gpu': 0.122, 'CLOUD': 0.053}",7.989,8.111,11.989,13.989
8,TT2,113.0,BESTEFFORT,COMPLETED,gpu,8.444,"{'cpu': 10.681, 'gpu': 1.137, 'CLOUD': 0.175}",8.444,9.581000000000001,11.944,13.694
9,TT2,285.0,BESTEFFORT,COMPLETED,gpu,8.966,"{'cpu': 12.411, 'gpu': 1.015, 'CLOUD': 0.173}",9.581000000000001,10.596000000000002,12.466,14.216
10,TT2,207.0,BESTEFFORT,MISSED,cpu,9.425,"{'cpu': 11.228, 'gpu': 1.275, 'CLOUD': 0.199}",9.425,inf,12.925,14.675
11,TT1,498.0,BESTEFFORT,COMPLETED,gpu,9.607,"{'cpu': 2.498, 'gpu': 0.242, 'CLOUD': 0.054}",10.596000000000002,10.838000000000001,13.607,15.607
12,TT2,230.0,BESTEFFORT,MISSED,cpu,9.76,"{'cpu': 14.729, 'gpu': 1.197, 'CLOUD': 0.126}",14.675,inf,13.26,15.01
13,TT2,285.0,BESTEFFORT,COMPLETED,gpu,10.62,"{'cpu': 10.187, 'gpu': 1.373, 'CLOUD': 0.107}",10.838000000000001,12.211,14.12,15.87
14,TT2,184.0,BESTEFFORT,COMPLETED,gpu,10.631,"{'cpu': 11.6, 'gpu': 1.131, 'CLOUD': 0.195}",12.211,13.342,14.131,15.881
15,TT1,447.0,BESTEFFORT,COMPLETED,gpu,12.759,"{'cpu': 1.039, 'gpu': 0.195, 'CLOUD': 0.058}",13.342,13.537,16.759,18.759
16,TT2,129.0,BESTEFFORT,COMPLETED,gpu,14.247,"{'cpu': 11.027, 'gpu': 1.268, 'CLOUD': 0.188}",14.247,15.515,17.747,19.497
17,TT2,90.0,BESTEFFORT,COMPLETED,gpu,14.585,"{'cpu': 10.702, 'gpu': 1.197, 'CLOUD': 0.104}",15.515,16.712,18.085,19.835
18,TT2,119.0,BESTEFFORT,MISSED,cpu,14.61,"{'cpu': 10.902, 'gpu': 1.022, 'CLOUD': 0.187}",15.01,inf,18.11,19.86
19,TT1,379.0,BESTEFFORT,MISSED,cpu,14.937,"{'cpu': 1.61, 'gpu': 0.293, 'CLOUD': 0.056}",19.86,inf,18.936999999999998,20.936999999999998
20,TT2,141.0,BESTEFFORT,COMPLETED,gpu,15.966,"{'cpu': 13.613, 'gpu': 1.096, 'CLOUD': 0.113}",16.712,17.808,19.466,21.216
21,TT2,174.0,BESTEFFORT,COMPLETED,gpu,16.71,"{'cpu': 10.756, 'gpu': 1.115, 'CLOUD': 0.142}",17.808,18.923,20.21,21.96
22,TT1,44.0,BESTEFFORT,COMPLETED,gpu,16.942,"{'cpu': 1.984, 'gpu': 0.161, 'CLOUD': 0.057}",18.923,19.084,20.942,22.942
23,TT1,7.0,BESTEFFORT,COMPLETED,gpu,17.364,"{'cpu': 1.203, 'gpu': 0.184, 'CLOUD': 0.051}",19.084,19.268,21.364,23.364
24,TT2,133.0,BESTEFFORT,COMPLETED,gpu,19.639,"{'cpu': 11.058, 'gpu': 1.103, 'CLOUD': 0.109}",19.639,20.742,23.139,24.889
25,TT2,45.0,BESTEFFORT,COMPLETED,gpu,20.323,"{'cpu': 13.648, 'gpu': 1.376, 'CLOUD': 0.112}",20.742,22.118000000000002,23.823,25.573
26,TT2,170.0,BESTEFFORT,COMPLETED,gpu,21.084,"{'cpu': 14.916, 'gpu': 1.033, 'CLOUD': 0.194}",22.118000000000002,23.151000000000003,24.584,26.334
27,TT2,63.0,BESTEFFORT,MISSED,cpu,21.098,"{'cpu': 14.366, 'gpu': 1.048, 'CLOUD': 0.191}",21.098,inf,24.598,26.348
28,TT2,198.0,BESTEFFORT,MISSED,cpu,21.769,"{'cpu': 14.216, 'gpu': 1.287, 'CLOUD': 0.183}",26.348,inf,25.269,27.019
29,TT1,95.0,BESTEFFORT,COMPLETED,gpu,22.119,"{'cpu': 1.443, 'gpu': 0.16, 'CLOUD': 0.055}",23.151000000000003,23.311000000000003,26.119,28.119
30,TT2,155.0,BESTEFFORT,COMPLETED,gpu,23.598,"{'cpu': 13.889, 'gpu': 1.361, 'CLOUD': 0.107}",23.598,24.959,27.098,28.848
31,TT2,198.0,BESTEFFORT,COMPLETED,gpu,24.097,"{'cpu': 14.737, 'gpu': 1.271, 'CLOUD': 0.168}",24.959,26.23,27.597,29.347
32,TT2,185.0,BESTEFFORT,COMPLETED,gpu,24.309,"{'cpu': 11.617, 'gpu': 1.055, 'CLOUD': 0.195}",26.23,27.285,27.809,29.559
33,TT2,168.0,BESTEFFORT,MISSED,cpu,24.339,"{'cpu': 12.424, 'gpu': 1.168, 'CLOUD': 0.138}",27.019,inf,27.839,29.589
34,TT2,212.0,BESTEFFORT,XCOMPLETED,gpu,24.544,"{'cpu': 13.377, 'gpu': 1.076, 'CLOUD': 0.116}",27.285,28.361,28.044,29.794
35,TT1,498.0,BESTEFFORT,XCOMPLETED,cpu,26.715,"{'cpu': 2.623, 'gpu': 0.172, 'CLOUD': 0.055}",29.589,32.211999999999996,30.715,32.715
36,TT2,278.0,BESTEFFORT,COMPLETED,gpu,27.665,"{'cpu': 13.195, 'gpu': 1.198, 'CLOUD': 0.155}",28.361,29.559,31.165,32.915
37,TT2,106.0,BESTEFFORT,COMPLETED,gpu,27.777,"{'cpu': 12.527, 'gpu': 1.046, 'CLOUD': 0.164}",29.559,30.605,31.277,33.027
38,TT2,142.0,BESTEFFORT,COMPLETED,gpu,29.575,"{'cpu': 13.761, 'gpu': 1.264, 'CLOUD': 0.15}",30.605,31.869,33.075,34.825
39,TT1,447.0,BESTEFFORT,COMPLETED,cpu,30.261,"{'cpu': 1.61, 'gpu': 0.166, 'CLOUD': 0.057}",32.211999999999996,33.821999999999996,34.260999999999996,36.260999999999996
40,TT2,197.0,BESTEFFORT,COMPLETED,gpu,32.073,"{'cpu': 12.024, 'gpu': 1.212, 'CLOUD': 0.118}",32.073,33.285000000000004,35.573,37.323
41,TT1,6.0,BESTEFFORT,COMPLETED,gpu,35.06,"{'cpu': 1.477, 'gpu': 0.294, 'CLOUD': 0.054}",35.06,35.354,39.06,41.06
42,TT2,136.0,BESTEFFORT,COMPLETED,gpu,37.564,"{'cpu': 12.728, 'gpu': 1.453, 'CLOUD': 0.141}",37.564,39.017,41.064,42.814
43,TT1,169.0,BESTEFFORT,COMPLETED,gpu,39.611,"{'cpu': 2.956, 'gpu': 0.243, 'CLOUD': 0.059}",39.611,39.854,43.611,45.611
44,TT1,44.0,BESTEFFORT,COMPLETED,gpu,40.702,"{'cpu': 1.681, 'gpu': 0.127, 'CLOUD': 0.055}",40.702,40.829,44.702,46.702
45,TT2,210.0,BESTEFFORT,COMPLETED,gpu,42.866,"{'cpu': 12.54, 'gpu': 1.47, 'CLOUD': 0.144}",42.866,44.336,46.366,48.116
