id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,79.0,BESTEFFORT,COMPLETED,gpu,8.349,"{'cpu': 10.491, 'gpu': 1.328, 'CLOUD': 0.181}",8.349,9.677,11.849,13.599
2,TT1,7.0,BESTEFFORT,COMPLETED,gpu,8.609,"{'cpu': 2.569, 'gpu': 0.221, 'CLOUD': 0.055}",9.677,9.898,12.609,14.609
3,TT2,200.0,BESTEFFORT,COMPLETED,gpu,10.948,"{'cpu': 14.965, 'gpu': 1.192, 'CLOUD': 0.133}",10.948,12.14,14.448,16.198
4,TT1,49.0,BESTEFFORT,COMPLETED,gpu,13.343,"{'cpu': 1.969, 'gpu': 0.149, 'CLOUD': 0.059}",13.343,13.491999999999999,17.343,19.343
5,TT1,13.0,BESTEFFORT,COMPLETED,gpu,14.866,"{'cpu': 1.119, 'gpu': 0.249, 'CLOUD': 0.052}",14.866,15.115,18.866,20.866
6,TT2,146.0,BESTEFFORT,COMPLETED,gpu,15.654,"{'cpu': 13.346, 'gpu': 1.199, 'CLOUD': 0.105}",15.654,16.853,19.154,20.904
7,TT2,85.0,BESTEFFORT,COMPLETED,gpu,16.9,"{'cpu': 12.236, 'gpu': 1.092, 'CLOUD': 0.161}",16.9,17.991999999999997,20.4,22.15
8,TT2,120.0,BESTEFFORT,COMPLETED,gpu,17.044,"{'cpu': 12.664, 'gpu': 1.118, 'CLOUD': 0.127}",17.991999999999997,19.109999999999996,20.544,22.294
9,TT2,221.0,BESTEFFORT,MISSED,cpu,17.622,"{'cpu': 13.33, 'gpu': 1.191, 'CLOUD': 0.112}",17.622,inf,21.122,22.872
10,TT2,141.0,BESTEFFORT,COMPLETED,gpu,20.35,"{'cpu': 10.146, 'gpu': 1.374, 'CLOUD': 0.191}",20.35,21.724,23.85,25.6
11,TT2,127.0,BESTEFFORT,COMPLETED,gpu,21.127,"{'cpu': 11.876, 'gpu': 1.367, 'CLOUD': 0.113}",21.724,23.091,24.627,26.377
12,TT1,387.0,BESTEFFORT,COMPLETED,gpu,22.049,"{'cpu': 2.857, 'gpu': 0.136, 'CLOUD': 0.053}",23.091,23.227,26.049,28.049
13,TT2,63.0,BESTEFFORT,MISSED,cpu,22.704,"{'cpu': 14.183, 'gpu': 1.322, 'CLOUD': 0.145}",22.872,inf,26.204,27.954
14,TT2,175.0,BESTEFFORT,COMPLETED,gpu,23.32,"{'cpu': 12.363, 'gpu': 1.356, 'CLOUD': 0.19}",23.32,24.676000000000002,26.82,28.57
15,TT2,168.0,BESTEFFORT,COMPLETED,gpu,25.74,"{'cpu': 13.456, 'gpu': 1.171, 'CLOUD': 0.186}",25.74,26.910999999999998,29.24,30.99
16,TT2,203.0,BESTEFFORT,COMPLETED,gpu,26.4,"{'cpu': 14.624, 'gpu': 1.064, 'CLOUD': 0.164}",26.910999999999998,27.974999999999998,29.9,31.65
