id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,175.0,BESTEFFORT,COMPLETED,gpu,1.301,"{'cpu': 13.225, 'gpu': 1.362, 'CLOUD': 0.109}",1.301,2.6630000000000003,4.801,6.551
2,TT1,214.0,BESTEFFORT,COMPLETED,gpu,1.888,"{'cpu': 1.592, 'gpu': 0.142, 'CLOUD': 0.051}",2.6630000000000003,2.805,5.888,7.888
3,TT2,205.0,BESTEFFORT,COMPLETED,gpu,5.237,"{'cpu': 14.936, 'gpu': 1.289, 'CLOUD': 0.11}",5.237,6.526,8.737,10.487
4,TT2,90.0,BESTEFFORT,COMPLETED,gpu,5.241,"{'cpu': 12.912, 'gpu': 1.362, 'CLOUD': 0.125}",6.526,7.888,8.741,10.491
5,TT2,179.0,BESTEFFORT,MISSED,cpu,5.718,"{'cpu': 14.127, 'gpu': 1.328, 'CLOUD': 0.161}",5.718,inf,9.218,10.968
6,TT2,179.0,BESTEFFORT,MISSED,cpu,6.082,"{'cpu': 10.523, 'gpu': 1.07, 'CLOUD': 0.11}",10.968,inf,9.582,11.332
7,TT2,151.0,BESTEFFORT,COMPLETED,gpu,6.915,"{'cpu': 12.569, 'gpu': 1.454, 'CLOUD': 0.19}",7.888,9.342,10.415,12.165
8,TT2,204.0,BESTEFFORT,COMPLETED,gpu,7.651,"{'cpu': 13.86, 'gpu': 1.253, 'CLOUD': 0.149}",9.342,10.595,11.151,12.901
9,TT2,200.0,BESTEFFORT,COMPLETED,gpu,10.04,"{'cpu': 12.617, 'gpu': 1.372, 'CLOUD': 0.125}",10.595,11.967,13.54,15.29
10,TT2,208.0,BESTEFFORT,COMPLETED,gpu,10.913,"{'cpu': 10.565, 'gpu': 1.484, 'CLOUD': 0.19}",11.967,13.451,14.413,16.163
11,TT2,209.0,BESTEFFORT,COMPLETED,gpu,12.128,"{'cpu': 11.289, 'gpu': 1.179, 'CLOUD': 0.137}",13.451,14.63,15.628,17.378
12,TT2,228.0,BESTEFFORT,MISSED,cpu,13.275,"{'cpu': 11.289, 'gpu': 1.141, 'CLOUD': 0.164}",13.275,inf,16.775,18.525
13,TT2,220.0,BESTEFFORT,COMPLETED,gpu,13.559,"{'cpu': 14.249, 'gpu': 1.107, 'CLOUD': 0.11}",14.63,15.737,17.058999999999997,18.808999999999997
14,TT2,96.0,BESTEFFORT,MISSED,cpu,13.752,"{'cpu': 10.506, 'gpu': 1.382, 'CLOUD': 0.139}",18.525,inf,17.252000000000002,19.002000000000002
15,TT2,120.0,BESTEFFORT,COMPLETED,gpu,15.536,"{'cpu': 11.643, 'gpu': 1.33, 'CLOUD': 0.119}",15.737,17.067,19.036,20.786
16,TT2,84.0,BESTEFFORT,COMPLETED,gpu,15.775,"{'cpu': 11.245, 'gpu': 1.164, 'CLOUD': 0.133}",17.067,18.231,19.275,21.025
17,TT2,280.0,BESTEFFORT,COMPLETED,gpu,15.915,"{'cpu': 11.383, 'gpu': 1.093, 'CLOUD': 0.118}",18.231,19.324,19.415,21.165
18,TT1,169.0,BESTEFFORT,COMPLETED,cpu,17.76,"{'cpu': 2.143, 'gpu': 0.227, 'CLOUD': 0.052}",19.002000000000002,21.145000000000003,21.76,23.76
19,TT1,49.0,BESTEFFORT,COMPLETED,gpu,17.988,"{'cpu': 1.844, 'gpu': 0.129, 'CLOUD': 0.059}",19.324,19.453000000000003,21.988,23.988
20,TT2,121.0,BESTEFFORT,MISSED,cpu,18.081,"{'cpu': 13.575, 'gpu': 1.466, 'CLOUD': 0.117}",21.145000000000003,inf,21.581,23.331
21,TT2,214.0,BESTEFFORT,COMPLETED,gpu,18.611,"{'cpu': 11.26, 'gpu': 1.07, 'CLOUD': 0.147}",19.453000000000003,20.523000000000003,22.111,23.861
22,TT2,207.0,BESTEFFORT,COMPLETED,gpu,21.682,"{'cpu': 10.173, 'gpu': 1.144, 'CLOUD': 0.174}",21.682,22.825999999999997,25.182,26.932
23,TT2,178.0,BESTEFFORT,COMPLETED,gpu,21.852,"{'cpu': 13.874, 'gpu': 1.297, 'CLOUD': 0.2}",22.825999999999997,24.122999999999998,25.352,27.102
24,TT1,6.0,BESTEFFORT,COMPLETED,cpu,22.033,"{'cpu': 2.305, 'gpu': 0.149, 'CLOUD': 0.057}",23.331,25.636,26.033,28.033
25,TT2,274.0,BESTEFFORT,COMPLETED,gpu,22.165,"{'cpu': 13.595, 'gpu': 1.093, 'CLOUD': 0.186}",24.122999999999998,25.215999999999998,25.665,27.415
26,TT1,59.0,BESTEFFORT,COMPLETED,gpu,24.873,"{'cpu': 2.569, 'gpu': 0.265, 'CLOUD': 0.05}",25.215999999999998,25.480999999999998,28.873,30.873
27,TT2,142.0,BESTEFFORT,COMPLETED,gpu,28.228,"{'cpu': 13.137, 'gpu': 1.211, 'CLOUD': 0.168}",28.228,29.439,31.728,33.478
28,TT2,293.0,BESTEFFORT,COMPLETED,gpu,28.326,"{'cpu': 14.057, 'gpu': 1.238, 'CLOUD': 0.128}",29.439,30.677,31.826,33.576
29,TT1,103.0,BESTEFFORT,COMPLETED,cpu,29.286,"{'cpu': 1.36, 'gpu': 0.158, 'CLOUD': 0.054}",29.286,30.646,33.286,35.286
30,TT2,74.0,BESTEFFORT,MISSED,cpu,29.416,"{'cpu': 10.999, 'gpu': 1.086, 'CLOUD': 0.16}",30.646,inf,32.916,34.666
31,TT1,44.0,BESTEFFORT,COMPLETED,gpu,31.173,"{'cpu': 2.524, 'gpu': 0.246, 'CLOUD': 0.059}",31.173,31.418999999999997,35.173,37.173
32,TT2,142.0,BESTEFFORT,COMPLETED,gpu,31.833,"{'cpu': 13.346, 'gpu': 1.124, 'CLOUD': 0.162}",31.833,32.957,35.333,37.083
33,TT2,26.0,BESTEFFORT,COMPLETED,gpu,34.088,"{'cpu': 11.289, 'gpu': 1.275, 'CLOUD': 0.177}",34.088,35.363,37.588,39.338
34,TT2,240.0,BESTEFFORT,COMPLETED,gpu,34.79,"{'cpu': 10.978, 'gpu': 1.111, 'CLOUD': 0.169}",35.363,36.474,38.29,40.04
35,TT2,233.0,BESTEFFORT,COMPLETED,gpu,35.883,"{'cpu': 11.433, 'gpu': 1.494, 'CLOUD': 0.166}",36.474,37.967999999999996,39.383,41.133
36,TT1,28.0,BESTEFFORT,COMPLETED,cpu,36.213,"{'cpu': 1.715, 'gpu': 0.233, 'CLOUD': 0.056}",36.213,37.928000000000004,40.213,42.213
37,TT2,177.0,BESTEFFORT,COMPLETED,gpu,36.911,"{'cpu': 12.849, 'gpu': 1.242, 'CLOUD': 0.168}",37.967999999999996,39.209999999999994,40.411,42.161
38,TT2,97.0,BESTEFFORT,MISSED,cpu,37.173,"{'cpu': 12.192, 'gpu': 1.325, 'CLOUD': 0.132}",37.928000000000004,inf,40.673,42.423
39,TT2,298.0,BESTEFFORT,MISSED,cpu,37.784,"{'cpu': 10.686, 'gpu': 1.015, 'CLOUD': 0.16}",42.423,inf,41.284,43.034
40,TT2,314.0,BESTEFFORT,COMPLETED,gpu,38.918,"{'cpu': 10.654, 'gpu': 1.219, 'CLOUD': 0.104}",39.209999999999994,40.428999999999995,42.418,44.168
41,TT2,293.0,BESTEFFORT,COMPLETED,gpu,40.427,"{'cpu': 14.253, 'gpu': 1.343, 'CLOUD': 0.19}",40.428999999999995,41.77199999999999,43.927,45.677
42,TT1,16.0,BESTEFFORT,COMPLETED,gpu,41.285,"{'cpu': 1.367, 'gpu': 0.298, 'CLOUD': 0.057}",41.77199999999999,42.06999999999999,45.285,47.285
