id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,447.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.256, 'gpu': 0.2, 'CLOUD': 0.058}",0.0,0.2,4.0,6.0
2,TT1,7.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.144, 'gpu': 0.198, 'CLOUD': 0.054}",0.0,1.144,4.0,6.0
3,TT1,30.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.719, 'gpu': 0.298, 'CLOUD': 0.051}",0.2,0.498,4.0,6.0
4,TT1,30.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.403, 'gpu': 0.124, 'CLOUD': 0.06}",1.144,2.5469999999999997,4.0,6.0
5,TT2,117.0,BESTEFFORT,COMPLETED,gpu,1.971,"{'cpu': 10.952, 'gpu': 1.001, 'CLOUD': 0.157}",1.971,2.972,5.471,7.221
6,TT2,236.0,BESTEFFORT,COMPLETED,gpu,1.982,"{'cpu': 13.667, 'gpu': 1.442, 'CLOUD': 0.168}",2.972,4.414,5.482,7.232
7,TT2,177.0,BESTEFFORT,COMPLETED,gpu,6.354,"{'cpu': 11.411, 'gpu': 1.39, 'CLOUD': 0.176}",6.354,7.744,9.854,11.604
8,TT2,104.0,BESTEFFORT,COMPLETED,gpu,7.282,"{'cpu': 10.099, 'gpu': 1.333, 'CLOUD': 0.194}",7.744,9.077,10.782,12.532
9,TT2,233.0,BESTEFFORT,COMPLETED,gpu,10.006,"{'cpu': 10.587, 'gpu': 1.197, 'CLOUD': 0.158}",10.006,11.203,13.506,15.256
10,TT2,275.0,BESTEFFORT,COMPLETED,gpu,11.382,"{'cpu': 11.385, 'gpu': 1.296, 'CLOUD': 0.165}",11.382,12.677999999999999,14.882,16.631999999999998
11,TT2,172.0,BESTEFFORT,COMPLETED,gpu,11.384,"{'cpu': 13.528, 'gpu': 1.311, 'CLOUD': 0.195}",12.677999999999999,13.988999999999999,14.884,16.634
12,TT2,158.0,BESTEFFORT,MISSED,cpu,12.152,"{'cpu': 11.536, 'gpu': 1.148, 'CLOUD': 0.167}",12.152,inf,15.652,17.402
13,TT1,379.0,BESTEFFORT,COMPLETED,gpu,13.653,"{'cpu': 2.533, 'gpu': 0.282, 'CLOUD': 0.054}",13.988999999999999,14.270999999999999,17.653,19.653
14,TT1,447.0,BESTEFFORT,COMPLETED,gpu,17.928,"{'cpu': 1.63, 'gpu': 0.207, 'CLOUD': 0.053}",17.928,18.135,21.928,23.928
15,TT2,142.0,BESTEFFORT,COMPLETED,gpu,18.467,"{'cpu': 13.684, 'gpu': 1.222, 'CLOUD': 0.165}",18.467,19.689,21.967,23.717
16,TT2,64.0,BESTEFFORT,COMPLETED,gpu,22.007,"{'cpu': 12.136, 'gpu': 1.481, 'CLOUD': 0.185}",22.007,23.488000000000003,25.507,27.257
17,TT2,208.0,BESTEFFORT,COMPLETED,gpu,22.075,"{'cpu': 13.136, 'gpu': 1.409, 'CLOUD': 0.147}",23.488000000000003,24.897000000000002,25.575,27.325
18,TT2,139.0,BESTEFFORT,MISSED,cpu,22.364,"{'cpu': 11.884, 'gpu': 1.426, 'CLOUD': 0.128}",22.364,inf,25.864,27.614
19,TT2,258.0,BESTEFFORT,COMPLETED,gpu,23.849,"{'cpu': 14.087, 'gpu': 1.046, 'CLOUD': 0.163}",24.897000000000002,25.943,27.349,29.099
20,TT2,168.0,BESTEFFORT,MISSED,cpu,24.215,"{'cpu': 11.872, 'gpu': 1.222, 'CLOUD': 0.161}",27.614,inf,27.715,29.465
21,TT2,236.0,BESTEFFORT,COMPLETED,gpu,24.724,"{'cpu': 10.978, 'gpu': 1.278, 'CLOUD': 0.123}",25.943,27.221,28.224,29.974
22,TT2,120.0,BESTEFFORT,COMPLETED,gpu,25.19,"{'cpu': 14.387, 'gpu': 1.207, 'CLOUD': 0.125}",27.221,28.428,28.69,30.44
23,TT2,133.0,BESTEFFORT,MISSED,cpu,25.773,"{'cpu': 13.166, 'gpu': 1.227, 'CLOUD': 0.148}",29.465,inf,29.273,31.023
24,TT2,43.0,BESTEFFORT,COMPLETED,gpu,26.815,"{'cpu': 14.283, 'gpu': 1.124, 'CLOUD': 0.157}",28.428,29.552,30.315,32.065
25,TT1,13.0,BESTEFFORT,COMPLETED,gpu,29.988,"{'cpu': 1.107, 'gpu': 0.241, 'CLOUD': 0.058}",29.988,30.229,33.988,35.988
26,TT2,165.0,BESTEFFORT,COMPLETED,gpu,30.505,"{'cpu': 10.666, 'gpu': 1.323, 'CLOUD': 0.121}",30.505,31.828,34.004999999999995,35.754999999999995
27,TT2,206.0,BESTEFFORT,COMPLETED,gpu,33.872,"{'cpu': 14.32, 'gpu': 1.261, 'CLOUD': 0.155}",33.872,35.133,37.372,39.122
28,TT2,85.0,BESTEFFORT,COMPLETED,gpu,33.876,"{'cpu': 13.572, 'gpu': 1.466, 'CLOUD': 0.137}",35.133,36.599000000000004,37.376,39.126
29,TT2,119.0,BESTEFFORT,MISSED,cpu,34.649,"{'cpu': 11.302, 'gpu': 1.321, 'CLOUD': 0.107}",34.649,inf,38.149,39.899
30,TT1,7.0,BESTEFFORT,COMPLETED,gpu,36.197,"{'cpu': 2.318, 'gpu': 0.186, 'CLOUD': 0.053}",36.599000000000004,36.785000000000004,40.197,42.197
31,TT1,30.0,BESTEFFORT,MISSED,cpu,36.444,"{'cpu': 2.776, 'gpu': 0.108, 'CLOUD': 0.054}",39.899,inf,40.444,42.444
32,TT2,250.0,BESTEFFORT,COMPLETED,gpu,36.839,"{'cpu': 14.836, 'gpu': 1.435, 'CLOUD': 0.182}",36.839,38.274,40.339,42.089
33,TT2,180.0,BESTEFFORT,COMPLETED,gpu,37.234,"{'cpu': 10.475, 'gpu': 1.106, 'CLOUD': 0.139}",38.274,39.38,40.734,42.484
34,TT2,207.0,BESTEFFORT,COMPLETED,gpu,40.892,"{'cpu': 10.16, 'gpu': 1.195, 'CLOUD': 0.11}",40.892,42.087,44.392,46.142
35,TT1,146.0,BESTEFFORT,COMPLETED,gpu,41.14,"{'cpu': 1.981, 'gpu': 0.176, 'CLOUD': 0.058}",42.087,42.263000000000005,45.14,47.14
36,TT1,120.0,BESTEFFORT,XCOMPLETED,cpu,41.197,"{'cpu': 2.999, 'gpu': 0.13, 'CLOUD': 0.057}",42.444,45.443000000000005,45.197,47.197
37,TT1,30.0,BESTEFFORT,COMPLETED,gpu,41.576,"{'cpu': 2.711, 'gpu': 0.176, 'CLOUD': 0.06}",42.263000000000005,42.43900000000001,45.576,47.576
38,TT2,125.0,BESTEFFORT,COMPLETED,gpu,41.827,"{'cpu': 14.604, 'gpu': 1.227, 'CLOUD': 0.121}",42.543000000000006,43.77,45.327,47.077
39,TT1,10.0,BESTEFFORT,COMPLETED,gpu,42.172,"{'cpu': 1.031, 'gpu': 0.104, 'CLOUD': 0.058}",42.43900000000001,42.543000000000006,46.172,48.172
40,TT2,112.0,BESTEFFORT,MISSED,cpu,42.286,"{'cpu': 10.595, 'gpu': 1.306, 'CLOUD': 0.14}",45.443000000000005,inf,45.786,47.536
41,TT1,30.0,BESTEFFORT,COMPLETED,gpu,43.788,"{'cpu': 2.663, 'gpu': 0.281, 'CLOUD': 0.052}",43.788,44.068999999999996,47.788,49.788
42,TT2,191.0,BESTEFFORT,COMPLETED,gpu,44.79,"{'cpu': 14.564, 'gpu': 1.236, 'CLOUD': 0.101}",44.79,46.025999999999996,48.29,50.04
43,TT2,140.0,BESTEFFORT,COMPLETED,gpu,46.259,"{'cpu': 14.933, 'gpu': 1.009, 'CLOUD': 0.125}",46.259,47.268,49.759,51.509
44,TT2,279.0,BESTEFFORT,COMPLETED,gpu,46.518,"{'cpu': 14.005, 'gpu': 1.442, 'CLOUD': 0.105}",47.268,48.71,50.018,51.768
45,TT2,203.0,BESTEFFORT,COMPLETED,gpu,47.34,"{'cpu': 13.89, 'gpu': 1.389, 'CLOUD': 0.148}",48.71,50.099000000000004,50.84,52.59
46,TT1,387.0,BESTEFFORT,COMPLETED,gpu,49.433,"{'cpu': 2.298, 'gpu': 0.237, 'CLOUD': 0.06}",50.099000000000004,50.336000000000006,53.433,55.433
47,TT1,120.0,BESTEFFORT,COMPLETED,cpu,49.651,"{'cpu': 2.09, 'gpu': 0.289, 'CLOUD': 0.052}",49.651,51.741,53.651,55.651
48,TT2,163.0,BESTEFFORT,MISSED,cpu,49.815,"{'cpu': 14.908, 'gpu': 1.116, 'CLOUD': 0.195}",51.741,inf,53.315,55.065
49,TT2,129.0,BESTEFFORT,COMPLETED,gpu,51.274,"{'cpu': 12.046, 'gpu': 1.463, 'CLOUD': 0.166}",51.274,52.737,54.774,56.524
50,TT1,214.0,BESTEFFORT,COMPLETED,gpu,51.647,"{'cpu': 2.777, 'gpu': 0.229, 'CLOUD': 0.053}",52.737,52.966,55.647,57.647
51,TT1,49.0,BESTEFFORT,XCOMPLETED,cpu,52.61,"{'cpu': 2.798, 'gpu': 0.174, 'CLOUD': 0.052}",55.065,57.863,56.61,58.61
52,TT1,90.0,BESTEFFORT,COMPLETED,gpu,53.044,"{'cpu': 1.963, 'gpu': 0.176, 'CLOUD': 0.054}",53.044,53.22,57.044,59.044
53,TT1,447.0,BESTEFFORT,COMPLETED,gpu,53.319,"{'cpu': 1.305, 'gpu': 0.215, 'CLOUD': 0.054}",53.319,53.534000000000006,57.319,59.319
54,TT1,103.0,BESTEFFORT,COMPLETED,gpu,53.728,"{'cpu': 2.99, 'gpu': 0.138, 'CLOUD': 0.056}",53.728,53.866,57.728,59.728
55,TT2,298.0,BESTEFFORT,COMPLETED,gpu,53.864,"{'cpu': 11.63, 'gpu': 1.306, 'CLOUD': 0.119}",53.866,55.172,57.364,59.114
