id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.055, 'gpu': 0.299, 'CLOUD': 0.057}",0.0,0.299,4.0,6.0
2,TT1,28.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.751, 'gpu': 0.236, 'CLOUD': 0.051}",0.299,0.5349999999999999,4.0,6.0
3,TT2,133.0,BESTEFFORT,COMPLETED,gpu,0.404,"{'cpu': 10.269, 'gpu': 1.254, 'CLOUD': 0.148}",0.5349999999999999,1.789,3.904,5.654
4,TT2,175.0,BESTEFFORT,COMPLETED,gpu,1.064,"{'cpu': 10.177, 'gpu': 1.477, 'CLOUD': 0.193}",1.789,3.266,4.564,6.314
5,TT2,113.0,BESTEFFORT,COMPLETED,gpu,3.969,"{'cpu': 11.488, 'gpu': 1.326, 'CLOUD': 0.102}",3.969,5.295,7.468999999999999,9.219
6,TT2,171.0,BESTEFFORT,COMPLETED,gpu,4.457,"{'cpu': 14.076, 'gpu': 1.375, 'CLOUD': 0.166}",5.295,6.67,7.957,9.707
7,TT2,69.0,BESTEFFORT,MISSED,cpu,4.916,"{'cpu': 11.878, 'gpu': 1.401, 'CLOUD': 0.155}",4.916,inf,8.416,10.166
8,TT2,305.0,BESTEFFORT,COMPLETED,gpu,6.261,"{'cpu': 13.266, 'gpu': 1.268, 'CLOUD': 0.15}",6.67,7.938,9.761,11.511
9,TT2,70.0,BESTEFFORT,COMPLETED,gpu,7.7,"{'cpu': 12.132, 'gpu': 1.392, 'CLOUD': 0.184}",7.938,9.33,11.2,12.95
10,TT1,95.0,BESTEFFORT,COMPLETED,gpu,9.174,"{'cpu': 2.299, 'gpu': 0.186, 'CLOUD': 0.058}",9.33,9.516,13.174,15.174
11,TT2,86.0,BESTEFFORT,COMPLETED,gpu,10.401,"{'cpu': 12.165, 'gpu': 1.249, 'CLOUD': 0.149}",10.401,11.65,13.901,15.651
12,TT2,100.0,BESTEFFORT,COMPLETED,gpu,10.61,"{'cpu': 12.33, 'gpu': 1.083, 'CLOUD': 0.101}",11.65,12.733,14.11,15.86
13,TT1,59.0,BESTEFFORT,COMPLETED,cpu,10.963,"{'cpu': 2.787, 'gpu': 0.182, 'CLOUD': 0.057}",10.963,13.75,14.963,16.963
14,TT2,59.0,BESTEFFORT,MISSED,cpu,11.212,"{'cpu': 14.33, 'gpu': 1.07, 'CLOUD': 0.151}",13.75,inf,14.712,16.462
15,TT2,110.0,BESTEFFORT,COMPLETED,gpu,13.838,"{'cpu': 12.132, 'gpu': 1.278, 'CLOUD': 0.158}",13.838,15.116,17.338,19.088
16,TT2,266.0,BESTEFFORT,COMPLETED,gpu,14.337,"{'cpu': 10.083, 'gpu': 1.154, 'CLOUD': 0.117}",15.116,16.27,17.837,19.587
17,TT2,100.0,BESTEFFORT,MISSED,cpu,15.067,"{'cpu': 12.447, 'gpu': 1.092, 'CLOUD': 0.181}",16.462,inf,18.567,20.317
18,TT1,498.0,BESTEFFORT,COMPLETED,gpu,16.422,"{'cpu': 2.448, 'gpu': 0.197, 'CLOUD': 0.058}",16.422,16.619,20.422,22.422
19,TT2,229.0,BESTEFFORT,COMPLETED,gpu,17.019,"{'cpu': 14.244, 'gpu': 1.065, 'CLOUD': 0.137}",17.019,18.084,20.519,22.269
20,TT2,182.0,BESTEFFORT,COMPLETED,gpu,17.135,"{'cpu': 13.528, 'gpu': 1.1, 'CLOUD': 0.105}",18.084,19.184,20.635,22.385
21,TT1,90.0,BESTEFFORT,XCOMPLETED,cpu,17.599,"{'cpu': 2.057, 'gpu': 0.212, 'CLOUD': 0.052}",20.317,22.374,21.599,23.599
22,TT2,115.0,BESTEFFORT,COMPLETED,gpu,19.174,"{'cpu': 10.627, 'gpu': 1.346, 'CLOUD': 0.171}",19.184,20.53,22.674,24.424
23,TT1,387.0,BESTEFFORT,COMPLETED,gpu,19.414,"{'cpu': 1.362, 'gpu': 0.121, 'CLOUD': 0.056}",20.53,20.651,23.414,25.414
24,TT2,76.0,BESTEFFORT,COMPLETED,gpu,22.211,"{'cpu': 13.878, 'gpu': 1.386, 'CLOUD': 0.162}",22.211,23.596999999999998,25.711,27.461
25,TT1,44.0,BESTEFFORT,COMPLETED,cpu,22.632,"{'cpu': 1.078, 'gpu': 0.255, 'CLOUD': 0.058}",22.632,23.71,26.632,28.632
26,TT2,164.0,BESTEFFORT,COMPLETED,gpu,24.497,"{'cpu': 10.178, 'gpu': 1.069, 'CLOUD': 0.195}",24.497,25.566,27.997,29.747
27,TT2,205.0,BESTEFFORT,COMPLETED,gpu,26.099,"{'cpu': 11.717, 'gpu': 1.437, 'CLOUD': 0.199}",26.099,27.536,29.599,31.349
28,TT1,103.0,BESTEFFORT,COMPLETED,gpu,26.935,"{'cpu': 2.103, 'gpu': 0.128, 'CLOUD': 0.06}",27.536,27.664,30.935,32.935
29,TT1,44.0,BESTEFFORT,COMPLETED,gpu,27.837,"{'cpu': 1.612, 'gpu': 0.132, 'CLOUD': 0.054}",27.837,27.969,31.837,33.837
30,TT2,250.0,BESTEFFORT,COMPLETED,gpu,28.118,"{'cpu': 13.476, 'gpu': 1.409, 'CLOUD': 0.133}",28.118,29.526999999999997,31.618,33.367999999999995
31,TT2,110.0,BESTEFFORT,COMPLETED,gpu,28.191,"{'cpu': 13.034, 'gpu': 1.063, 'CLOUD': 0.131}",29.526999999999997,30.589999999999996,31.691,33.441
32,TT2,67.0,BESTEFFORT,MISSED,cpu,28.674,"{'cpu': 10.011, 'gpu': 1.321, 'CLOUD': 0.133}",28.674,inf,32.174,33.924
33,TT1,7.0,BESTEFFORT,COMPLETED,gpu,30.273,"{'cpu': 2.911, 'gpu': 0.229, 'CLOUD': 0.057}",30.589999999999996,30.818999999999996,34.272999999999996,36.272999999999996
34,TT1,512.0,BESTEFFORT,COMPLETED,gpu,31.736,"{'cpu': 1.924, 'gpu': 0.129, 'CLOUD': 0.052}",31.736,31.865000000000002,35.736000000000004,37.736000000000004
35,TT1,387.0,BESTEFFORT,COMPLETED,gpu,32.149,"{'cpu': 2.533, 'gpu': 0.238, 'CLOUD': 0.057}",32.149,32.387,36.149,38.149
36,TT1,95.0,BESTEFFORT,COMPLETED,gpu,32.862,"{'cpu': 1.151, 'gpu': 0.225, 'CLOUD': 0.054}",32.862,33.087,36.862,38.862
37,TT2,126.0,BESTEFFORT,COMPLETED,gpu,33.962,"{'cpu': 13.946, 'gpu': 1.409, 'CLOUD': 0.107}",33.962,35.371,37.462,39.212
38,TT1,90.0,BESTEFFORT,COMPLETED,gpu,34.749,"{'cpu': 1.639, 'gpu': 0.161, 'CLOUD': 0.054}",35.371,35.532000000000004,38.749,40.749
39,TT1,387.0,BESTEFFORT,COMPLETED,gpu,35.962,"{'cpu': 1.737, 'gpu': 0.126, 'CLOUD': 0.056}",35.962,36.088,39.962,41.962
40,TT1,512.0,BESTEFFORT,COMPLETED,gpu,36.494,"{'cpu': 2.0, 'gpu': 0.134, 'CLOUD': 0.055}",36.494,36.628,40.494,42.494
