id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.051, 'gpu': 0.147, 'CLOUD': 0.052}",0.0,0.147,4.0,6.0
2,TT1,126.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.733, 'gpu': 0.214, 'CLOUD': 0.054}",0.0,1.733,4.0,6.0
3,TT1,157.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.148, 'gpu': 0.136, 'CLOUD': 0.054}",0.147,0.28300000000000003,4.0,6.0
4,TT1,6.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.667, 'gpu': 0.288, 'CLOUD': 0.055}",1.733,3.4000000000000004,4.0,6.0
5,TT2,148.0,BESTEFFORT,COMPLETED,gpu,3.848,"{'cpu': 10.909, 'gpu': 1.351, 'CLOUD': 0.102}",3.848,5.199,7.348,9.097999999999999
6,TT2,110.0,BESTEFFORT,COMPLETED,gpu,9.92,"{'cpu': 11.171, 'gpu': 1.022, 'CLOUD': 0.186}",9.92,10.942,13.42,15.17
7,TT2,86.0,BESTEFFORT,COMPLETED,gpu,15.893,"{'cpu': 10.175, 'gpu': 1.182, 'CLOUD': 0.15}",15.893,17.075,19.393,21.143
8,TT2,67.0,BESTEFFORT,COMPLETED,gpu,17.478,"{'cpu': 14.366, 'gpu': 1.305, 'CLOUD': 0.198}",17.478,18.783,20.978,22.728
9,TT2,64.0,BESTEFFORT,COMPLETED,gpu,17.573,"{'cpu': 12.79, 'gpu': 1.419, 'CLOUD': 0.185}",18.783,20.202,21.073,22.823
10,TT2,232.0,BESTEFFORT,MISSED,cpu,17.914,"{'cpu': 12.155, 'gpu': 1.192, 'CLOUD': 0.175}",17.914,inf,21.414,23.164
11,TT2,215.0,BESTEFFORT,MISSED,cpu,18.355,"{'cpu': 10.681, 'gpu': 1.205, 'CLOUD': 0.155}",23.164,inf,21.855,23.605
12,TT2,171.0,BESTEFFORT,XCOMPLETED,gpu,18.571,"{'cpu': 11.878, 'gpu': 1.437, 'CLOUD': 0.161}",21.635,23.072000000000003,22.071,23.821
13,TT1,498.0,BESTEFFORT,COMPLETED,gpu,18.593,"{'cpu': 2.832, 'gpu': 0.228, 'CLOUD': 0.058}",20.202,20.430000000000003,22.593,24.593
14,TT2,181.0,BESTEFFORT,COMPLETED,gpu,18.612,"{'cpu': 13.038, 'gpu': 1.06, 'CLOUD': 0.146}",20.575000000000003,21.635,22.112,23.862
15,TT1,559.0,BESTEFFORT,COMPLETED,gpu,19.7,"{'cpu': 2.807, 'gpu': 0.145, 'CLOUD': 0.052}",20.430000000000003,20.575000000000003,23.7,25.7
16,TT2,224.0,BESTEFFORT,XCOMPLETED,gpu,20.692,"{'cpu': 13.228, 'gpu': 1.306, 'CLOUD': 0.123}",24.130000000000003,25.436000000000003,24.192,25.942
17,TT2,149.0,BESTEFFORT,COMPLETED,gpu,20.71,"{'cpu': 14.399, 'gpu': 1.058, 'CLOUD': 0.127}",23.072000000000003,24.130000000000003,24.21,25.96
18,TT2,181.0,BESTEFFORT,MISSED,cpu,21.068,"{'cpu': 13.794, 'gpu': 1.442, 'CLOUD': 0.15}",23.605,inf,24.568,26.318
19,TT2,150.0,BESTEFFORT,MISSED,cpu,21.649,"{'cpu': 14.85, 'gpu': 1.404, 'CLOUD': 0.179}",26.318,inf,25.149,26.899
20,TT1,559.0,BESTEFFORT,COMPLETED,gpu,21.875,"{'cpu': 2.972, 'gpu': 0.299, 'CLOUD': 0.056}",25.436000000000003,25.735000000000003,25.875,27.875
21,TT2,174.0,BESTEFFORT,MISSED,gpu,23.404,"{'cpu': 14.931, 'gpu': 1.453, 'CLOUD': 0.196}",27.222000000000005,inf,26.904,28.654
22,TT2,77.0,BESTEFFORT,XCOMPLETED,gpu,23.63,"{'cpu': 12.275, 'gpu': 1.106, 'CLOUD': 0.106}",26.116000000000003,27.222000000000005,27.13,28.88
23,TT1,447.0,BESTEFFORT,COMPLETED,gpu,23.728,"{'cpu': 2.669, 'gpu': 0.194, 'CLOUD': 0.055}",25.735000000000003,25.929000000000002,27.728,29.728
24,TT1,90.0,BESTEFFORT,COMPLETED,gpu,25.434,"{'cpu': 2.653, 'gpu': 0.187, 'CLOUD': 0.057}",25.929000000000002,26.116000000000003,29.434,31.434
25,TT1,103.0,BESTEFFORT,COMPLETED,gpu,27.578,"{'cpu': 2.991, 'gpu': 0.254, 'CLOUD': 0.057}",28.654,28.908,31.578,33.578
26,TT1,13.0,BESTEFFORT,COMPLETED,cpu,27.706,"{'cpu': 1.08, 'gpu': 0.288, 'CLOUD': 0.052}",27.706,28.786,31.706,33.706
27,TT2,109.0,BESTEFFORT,MISSED,cpu,27.719,"{'cpu': 12.368, 'gpu': 1.041, 'CLOUD': 0.125}",28.786,inf,31.219,32.969
28,TT2,162.0,BESTEFFORT,MISSED,cpu,27.837,"{'cpu': 11.915, 'gpu': 1.354, 'CLOUD': 0.105}",32.969,inf,31.337,33.087
29,TT2,165.0,BESTEFFORT,COMPLETED,gpu,28.174,"{'cpu': 10.177, 'gpu': 1.077, 'CLOUD': 0.166}",28.908,29.985,31.674,33.424
30,TT2,85.0,BESTEFFORT,COMPLETED,gpu,29.159,"{'cpu': 14.424, 'gpu': 1.365, 'CLOUD': 0.133}",29.985,31.349999999999998,32.659,34.409
31,TT2,97.0,BESTEFFORT,COMPLETED,gpu,30.522,"{'cpu': 14.89, 'gpu': 1.273, 'CLOUD': 0.194}",31.349999999999998,32.623,34.022,35.772
32,TT1,16.0,BESTEFFORT,COMPLETED,gpu,32.039,"{'cpu': 2.957, 'gpu': 0.254, 'CLOUD': 0.059}",32.623,32.876999999999995,36.039,38.039
33,TT1,512.0,BESTEFFORT,COMPLETED,gpu,32.484,"{'cpu': 2.006, 'gpu': 0.185, 'CLOUD': 0.057}",32.876999999999995,33.062,36.484,38.484
34,TT2,176.0,BESTEFFORT,MISSED,cpu,32.55,"{'cpu': 11.494, 'gpu': 1.144, 'CLOUD': 0.145}",33.087,inf,36.05,37.8
35,TT2,286.0,BESTEFFORT,COMPLETED,gpu,32.631,"{'cpu': 10.777, 'gpu': 1.013, 'CLOUD': 0.135}",33.062,34.074999999999996,36.131,37.881
36,TT2,110.0,BESTEFFORT,COMPLETED,gpu,33.402,"{'cpu': 10.584, 'gpu': 1.195, 'CLOUD': 0.119}",34.074999999999996,35.269999999999996,36.902,38.652
37,TT1,49.0,BESTEFFORT,MISSED,cpu,33.627,"{'cpu': 2.283, 'gpu': 0.166, 'CLOUD': 0.051}",37.8,inf,37.627,39.627
38,TT2,147.0,BESTEFFORT,COMPLETED,gpu,35.737,"{'cpu': 13.61, 'gpu': 1.282, 'CLOUD': 0.122}",35.737,37.019000000000005,39.237,40.987
39,TT2,133.0,BESTEFFORT,COMPLETED,gpu,36.665,"{'cpu': 14.906, 'gpu': 1.304, 'CLOUD': 0.176}",37.019000000000005,38.32300000000001,40.165,41.915
40,TT2,256.0,BESTEFFORT,COMPLETED,gpu,36.833,"{'cpu': 12.368, 'gpu': 1.124, 'CLOUD': 0.191}",38.32300000000001,39.44700000000001,40.333,42.083
41,TT2,171.0,BESTEFFORT,MISSED,cpu,37.297,"{'cpu': 14.53, 'gpu': 1.483, 'CLOUD': 0.188}",40.949000000000005,inf,40.797,42.547
42,TT1,90.0,BESTEFFORT,COMPLETED,gpu,37.63,"{'cpu': 1.61, 'gpu': 0.136, 'CLOUD': 0.054}",39.44700000000001,39.58300000000001,41.63,43.63
43,TT1,447.0,BESTEFFORT,COMPLETED,cpu,37.658,"{'cpu': 1.322, 'gpu': 0.202, 'CLOUD': 0.051}",39.627,40.949000000000005,41.658,43.658
44,TT1,447.0,BESTEFFORT,COMPLETED,gpu,37.754,"{'cpu': 2.018, 'gpu': 0.162, 'CLOUD': 0.054}",39.734000000000016,39.896000000000015,41.754,43.754
45,TT1,6.0,BESTEFFORT,COMPLETED,gpu,38.39,"{'cpu': 1.483, 'gpu': 0.151, 'CLOUD': 0.056}",39.58300000000001,39.734000000000016,42.39,44.39
46,TT1,44.0,BESTEFFORT,COMPLETED,gpu,38.962,"{'cpu': 2.388, 'gpu': 0.172, 'CLOUD': 0.06}",39.896000000000015,40.06800000000001,42.962,44.962
47,TT1,498.0,BESTEFFORT,COMPLETED,gpu,39.021,"{'cpu': 2.725, 'gpu': 0.184, 'CLOUD': 0.052}",40.06800000000001,40.25200000000001,43.021,45.021
48,TT1,379.0,BESTEFFORT,COMPLETED,gpu,39.47,"{'cpu': 2.659, 'gpu': 0.192, 'CLOUD': 0.051}",40.25200000000001,40.44400000000001,43.47,45.47
49,TT2,129.0,BESTEFFORT,COMPLETED,gpu,41.094,"{'cpu': 13.181, 'gpu': 1.198, 'CLOUD': 0.186}",41.094,42.292,44.594,46.344
50,TT1,7.0,BESTEFFORT,COMPLETED,gpu,43.659,"{'cpu': 1.912, 'gpu': 0.144, 'CLOUD': 0.057}",43.659,43.803,47.659,49.659
51,TT1,512.0,BESTEFFORT,COMPLETED,gpu,43.896,"{'cpu': 1.612, 'gpu': 0.298, 'CLOUD': 0.058}",43.896,44.194,47.896,49.896
52,TT1,214.0,BESTEFFORT,COMPLETED,gpu,44.255,"{'cpu': 1.539, 'gpu': 0.144, 'CLOUD': 0.057}",44.255,44.399,48.255,50.255
