id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,214.0,BESTEFFORT,COMPLETED,gpu,2.205,"{'cpu': 13.086, 'gpu': 1.498, 'CLOUD': 0.144}",2.205,3.7030000000000003,5.705,7.455
2,TT2,120.0,BESTEFFORT,COMPLETED,gpu,2.381,"{'cpu': 14.836, 'gpu': 1.117, 'CLOUD': 0.174}",3.7030000000000003,4.82,5.881,7.631
3,TT2,82.0,BESTEFFORT,MISSED,cpu,2.756,"{'cpu': 10.92, 'gpu': 1.322, 'CLOUD': 0.144}",2.756,inf,6.256,8.006
4,TT2,162.0,BESTEFFORT,COMPLETED,gpu,4.518,"{'cpu': 13.61, 'gpu': 1.484, 'CLOUD': 0.175}",4.82,6.304,8.018,9.768
5,TT2,220.0,BESTEFFORT,COMPLETED,gpu,4.833,"{'cpu': 13.316, 'gpu': 1.469, 'CLOUD': 0.167}",6.304,7.773000000000001,8.333,10.083
6,TT2,110.0,BESTEFFORT,MISSED,cpu,5.668,"{'cpu': 11.611, 'gpu': 1.195, 'CLOUD': 0.138}",8.006,inf,9.168,10.918
7,TT1,49.0,BESTEFFORT,COMPLETED,gpu,6.298,"{'cpu': 1.504, 'gpu': 0.288, 'CLOUD': 0.051}",7.773000000000001,8.061,10.298,12.298
8,TT2,138.0,BESTEFFORT,COMPLETED,gpu,8.991,"{'cpu': 11.581, 'gpu': 1.03, 'CLOUD': 0.199}",8.991,10.020999999999999,12.491,14.241
9,TT1,7.0,BESTEFFORT,COMPLETED,gpu,10.32,"{'cpu': 1.056, 'gpu': 0.156, 'CLOUD': 0.05}",10.32,10.476,14.32,16.32
10,TT2,101.0,BESTEFFORT,COMPLETED,gpu,12.758,"{'cpu': 10.524, 'gpu': 1.286, 'CLOUD': 0.2}",12.758,14.043999999999999,16.258,18.008
11,TT2,103.0,BESTEFFORT,COMPLETED,gpu,14.667,"{'cpu': 12.527, 'gpu': 1.178, 'CLOUD': 0.16}",14.667,15.844999999999999,18.167,19.917
12,TT2,145.0,BESTEFFORT,COMPLETED,gpu,14.919,"{'cpu': 14.786, 'gpu': 1.465, 'CLOUD': 0.171}",15.844999999999999,17.31,18.419,20.169
13,TT2,239.0,BESTEFFORT,MISSED,cpu,15.221,"{'cpu': 13.007, 'gpu': 1.059, 'CLOUD': 0.125}",15.221,inf,18.721,20.471
14,TT2,63.0,BESTEFFORT,MISSED,cpu,15.691,"{'cpu': 13.298, 'gpu': 1.334, 'CLOUD': 0.155}",20.471,inf,19.191000000000003,20.941000000000003
15,TT2,75.0,BESTEFFORT,COMPLETED,gpu,18.036,"{'cpu': 14.023, 'gpu': 1.468, 'CLOUD': 0.15}",18.036,19.504,21.536,23.286
16,TT1,120.0,BESTEFFORT,COMPLETED,gpu,19.044,"{'cpu': 2.636, 'gpu': 0.235, 'CLOUD': 0.051}",19.504,19.739,23.044,25.044
17,TT2,70.0,BESTEFFORT,COMPLETED,gpu,20.298,"{'cpu': 11.091, 'gpu': 1.456, 'CLOUD': 0.142}",20.298,21.753999999999998,23.798,25.548
18,TT2,118.0,BESTEFFORT,COMPLETED,gpu,21.388,"{'cpu': 12.503, 'gpu': 1.498, 'CLOUD': 0.162}",21.753999999999998,23.252,24.888,26.638
19,TT2,122.0,BESTEFFORT,COMPLETED,gpu,23.792,"{'cpu': 11.082, 'gpu': 1.32, 'CLOUD': 0.189}",23.792,25.112000000000002,27.292,29.042
20,TT2,90.0,BESTEFFORT,COMPLETED,gpu,24.337,"{'cpu': 13.399, 'gpu': 1.055, 'CLOUD': 0.164}",25.112000000000002,26.167,27.837,29.587
21,TT2,240.0,BESTEFFORT,COMPLETED,gpu,26.9,"{'cpu': 11.829, 'gpu': 1.084, 'CLOUD': 0.119}",26.9,27.983999999999998,30.4,32.15
22,TT2,166.0,BESTEFFORT,COMPLETED,gpu,27.325,"{'cpu': 13.154, 'gpu': 1.086, 'CLOUD': 0.182}",27.983999999999998,29.069999999999997,30.825,32.575
23,TT1,498.0,BESTEFFORT,COMPLETED,cpu,27.865,"{'cpu': 1.482, 'gpu': 0.281, 'CLOUD': 0.054}",27.865,29.346999999999998,31.865,33.864999999999995
24,TT2,125.0,BESTEFFORT,COMPLETED,gpu,29.525,"{'cpu': 14.658, 'gpu': 1.072, 'CLOUD': 0.198}",29.525,30.596999999999998,33.025,34.775
25,TT2,209.0,BESTEFFORT,COMPLETED,gpu,31.694,"{'cpu': 12.411, 'gpu': 1.394, 'CLOUD': 0.153}",31.694,33.088,35.194,36.944
26,TT2,229.0,BESTEFFORT,COMPLETED,gpu,32.053,"{'cpu': 10.15, 'gpu': 1.175, 'CLOUD': 0.188}",33.088,34.263,35.553,37.303
27,TT2,155.0,BESTEFFORT,MISSED,cpu,32.224,"{'cpu': 10.118, 'gpu': 1.471, 'CLOUD': 0.2}",32.224,inf,35.724,37.474
28,TT1,95.0,BESTEFFORT,MISSED,cpu,32.231,"{'cpu': 2.914, 'gpu': 0.161, 'CLOUD': 0.058}",37.474,inf,36.231,38.231
29,TT2,109.0,BESTEFFORT,COMPLETED,gpu,32.25,"{'cpu': 13.266, 'gpu': 1.055, 'CLOUD': 0.176}",34.263,35.318,35.75,37.5
30,TT2,36.0,BESTEFFORT,COMPLETED,gpu,34.14,"{'cpu': 11.834, 'gpu': 1.126, 'CLOUD': 0.168}",35.318,36.443999999999996,37.64,39.39
31,TT2,121.0,BESTEFFORT,COMPLETED,gpu,35.183,"{'cpu': 14.737, 'gpu': 1.084, 'CLOUD': 0.151}",36.443999999999996,37.528,38.683,40.433
32,TT2,113.0,BESTEFFORT,MISSED,cpu,35.52,"{'cpu': 10.884, 'gpu': 1.283, 'CLOUD': 0.125}",38.231,inf,39.02,40.77
33,TT1,28.0,BESTEFFORT,COMPLETED,gpu,35.795,"{'cpu': 2.972, 'gpu': 0.129, 'CLOUD': 0.052}",37.528,37.657,39.795,41.795
34,TT1,559.0,BESTEFFORT,COMPLETED,gpu,37.984,"{'cpu': 1.128, 'gpu': 0.258, 'CLOUD': 0.056}",37.984,38.242000000000004,41.984,43.984
35,TT2,144.0,BESTEFFORT,COMPLETED,gpu,38.047,"{'cpu': 12.987, 'gpu': 1.093, 'CLOUD': 0.181}",38.242000000000004,39.33500000000001,41.547,43.297
36,TT2,143.0,BESTEFFORT,MISSED,cpu,38.108,"{'cpu': 10.661, 'gpu': 1.311, 'CLOUD': 0.195}",40.77,inf,41.608,43.358
37,TT1,126.0,BESTEFFORT,COMPLETED,gpu,38.327,"{'cpu': 1.605, 'gpu': 0.299, 'CLOUD': 0.06}",39.33500000000001,39.63400000000001,42.327,44.327
38,TT2,116.0,BESTEFFORT,COMPLETED,gpu,38.733,"{'cpu': 13.79, 'gpu': 1.104, 'CLOUD': 0.138}",39.92300000000001,41.02700000000001,42.233,43.983
39,TT1,44.0,BESTEFFORT,COMPLETED,gpu,38.815,"{'cpu': 2.326, 'gpu': 0.289, 'CLOUD': 0.06}",39.63400000000001,39.92300000000001,42.815,44.815
40,TT1,379.0,BESTEFFORT,COMPLETED,gpu,41.865,"{'cpu': 2.349, 'gpu': 0.119, 'CLOUD': 0.056}",41.865,41.984,45.865,47.865
41,TT2,188.0,BESTEFFORT,COMPLETED,gpu,42.15,"{'cpu': 14.099, 'gpu': 1.131, 'CLOUD': 0.19}",42.15,43.281,45.65,47.4
42,TT2,132.0,BESTEFFORT,COMPLETED,gpu,42.765,"{'cpu': 13.456, 'gpu': 1.181, 'CLOUD': 0.197}",43.281,44.461999999999996,46.265,48.015
43,TT2,89.0,BESTEFFORT,MISSED,cpu,43.133,"{'cpu': 10.178, 'gpu': 1.035, 'CLOUD': 0.186}",43.358,inf,46.633,48.383
44,TT1,447.0,BESTEFFORT,COMPLETED,gpu,43.167,"{'cpu': 1.701, 'gpu': 0.22, 'CLOUD': 0.053}",44.461999999999996,44.681999999999995,47.167,49.167
