id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,208.0,BESTEFFORT,COMPLETED,gpu,1.713,"{'cpu': 12.088, 'gpu': 1.01, 'CLOUD': 0.127}",1.713,2.723,5.213,6.963
2,TT2,75.0,BESTEFFORT,COMPLETED,gpu,2.747,"{'cpu': 10.481, 'gpu': 1.255, 'CLOUD': 0.155}",2.747,4.002,6.247,7.997
3,TT2,226.0,BESTEFFORT,COMPLETED,gpu,3.26,"{'cpu': 13.148, 'gpu': 1.107, 'CLOUD': 0.168}",4.002,5.109,6.76,8.51
4,TT2,99.0,BESTEFFORT,MISSED,cpu,3.626,"{'cpu': 13.372, 'gpu': 1.118, 'CLOUD': 0.17}",3.626,inf,7.1259999999999994,8.876
5,TT2,97.0,BESTEFFORT,COMPLETED,gpu,4.064,"{'cpu': 13.911, 'gpu': 1.223, 'CLOUD': 0.134}",5.109,6.332,7.564,9.314
6,TT1,169.0,BESTEFFORT,MISSED,cpu,5.053,"{'cpu': 2.524, 'gpu': 0.231, 'CLOUD': 0.06}",8.876,inf,9.053,11.053
7,TT1,214.0,BESTEFFORT,COMPLETED,gpu,5.292,"{'cpu': 1.755, 'gpu': 0.222, 'CLOUD': 0.051}",6.332,6.554,9.292,11.292
8,TT2,154.0,BESTEFFORT,COMPLETED,gpu,8.052,"{'cpu': 10.27, 'gpu': 1.074, 'CLOUD': 0.197}",8.052,9.126,11.552,13.302
9,TT2,126.0,BESTEFFORT,COMPLETED,gpu,8.1,"{'cpu': 11.994, 'gpu': 1.464, 'CLOUD': 0.125}",9.126,10.59,11.6,13.35
10,TT2,105.0,BESTEFFORT,MISSED,cpu,8.37,"{'cpu': 13.303, 'gpu': 1.03, 'CLOUD': 0.105}",11.053,inf,11.87,13.62
11,TT2,111.0,BESTEFFORT,COMPLETED,gpu,9.841,"{'cpu': 12.299, 'gpu': 1.184, 'CLOUD': 0.179}",10.59,11.774,13.341,15.091
12,TT2,121.0,BESTEFFORT,COMPLETED,gpu,10.936,"{'cpu': 13.193, 'gpu': 1.354, 'CLOUD': 0.136}",11.774,13.128,14.436,16.186
13,TT2,86.0,BESTEFFORT,COMPLETED,gpu,12.652,"{'cpu': 13.671, 'gpu': 1.347, 'CLOUD': 0.19}",13.128,14.475,16.152,17.902
14,TT2,136.0,BESTEFFORT,COMPLETED,gpu,13.852,"{'cpu': 12.127, 'gpu': 1.325, 'CLOUD': 0.145}",14.475,15.799999999999999,17.352,19.102
15,TT2,156.0,BESTEFFORT,COMPLETED,gpu,14.872,"{'cpu': 14.743, 'gpu': 1.231, 'CLOUD': 0.138}",15.799999999999999,17.031,18.372,20.122
16,TT1,214.0,BESTEFFORT,COMPLETED,gpu,17.667,"{'cpu': 2.69, 'gpu': 0.296, 'CLOUD': 0.059}",17.667,17.963,21.667,23.667
17,TT2,99.0,BESTEFFORT,COMPLETED,gpu,20.179,"{'cpu': 11.082, 'gpu': 1.024, 'CLOUD': 0.161}",20.179,21.203,23.679,25.429
18,TT2,130.0,BESTEFFORT,COMPLETED,gpu,23.63,"{'cpu': 12.661, 'gpu': 1.164, 'CLOUD': 0.199}",23.63,24.794,27.13,28.88
19,TT2,100.0,BESTEFFORT,COMPLETED,gpu,23.669,"{'cpu': 12.728, 'gpu': 1.369, 'CLOUD': 0.15}",24.794,26.163,27.169,28.919
20,TT2,93.0,BESTEFFORT,MISSED,cpu,24.346,"{'cpu': 11.215, 'gpu': 1.299, 'CLOUD': 0.162}",24.346,inf,27.846,29.596
21,TT2,106.0,BESTEFFORT,MISSED,cpu,24.791,"{'cpu': 14.152, 'gpu': 1.445, 'CLOUD': 0.128}",29.596,inf,28.291,30.041
22,TT1,44.0,BESTEFFORT,COMPLETED,gpu,25.82,"{'cpu': 1.977, 'gpu': 0.116, 'CLOUD': 0.056}",26.163,26.279,29.82,31.82
23,TT2,105.0,BESTEFFORT,COMPLETED,gpu,26.058,"{'cpu': 10.491, 'gpu': 1.048, 'CLOUD': 0.129}",26.279,27.326999999999998,29.558,31.308
24,TT2,184.0,BESTEFFORT,COMPLETED,gpu,27.013,"{'cpu': 11.388, 'gpu': 1.498, 'CLOUD': 0.165}",27.326999999999998,28.825,30.513,32.263000000000005
25,TT1,16.0,BESTEFFORT,COMPLETED,gpu,29.001,"{'cpu': 1.581, 'gpu': 0.195, 'CLOUD': 0.054}",29.001,29.196,33.001000000000005,35.001000000000005
26,TT1,6.0,BESTEFFORT,COMPLETED,gpu,30.168,"{'cpu': 2.807, 'gpu': 0.286, 'CLOUD': 0.051}",30.168,30.454,34.168,36.168
27,TT2,158.0,BESTEFFORT,COMPLETED,gpu,30.728,"{'cpu': 14.407, 'gpu': 1.266, 'CLOUD': 0.186}",30.728,31.994,34.228,35.978
28,TT1,387.0,BESTEFFORT,COMPLETED,gpu,31.985,"{'cpu': 1.994, 'gpu': 0.138, 'CLOUD': 0.058}",31.994,32.132,35.985,37.985
29,TT2,61.0,BESTEFFORT,COMPLETED,gpu,33.017,"{'cpu': 10.782, 'gpu': 1.022, 'CLOUD': 0.161}",33.017,34.039,36.517,38.267
30,TT1,30.0,BESTEFFORT,COMPLETED,gpu,33.233,"{'cpu': 2.753, 'gpu': 0.167, 'CLOUD': 0.053}",34.039,34.206,37.233,39.233
31,TT2,110.0,BESTEFFORT,COMPLETED,gpu,34.253,"{'cpu': 13.025, 'gpu': 1.338, 'CLOUD': 0.108}",34.253,35.591,37.753,39.503
32,TT2,149.0,BESTEFFORT,COMPLETED,gpu,35.138,"{'cpu': 13.415, 'gpu': 1.23, 'CLOUD': 0.181}",35.591,36.821,38.638,40.388
33,TT2,150.0,BESTEFFORT,MISSED,cpu,35.495,"{'cpu': 14.735, 'gpu': 1.217, 'CLOUD': 0.145}",35.495,inf,38.995,40.745
34,TT1,49.0,BESTEFFORT,MISSED,cpu,35.561,"{'cpu': 1.36, 'gpu': 0.272, 'CLOUD': 0.055}",40.745,inf,39.561,41.561
35,TT1,13.0,BESTEFFORT,COMPLETED,gpu,38.087,"{'cpu': 2.642, 'gpu': 0.185, 'CLOUD': 0.054}",38.087,38.272000000000006,42.087,44.087
